Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
781783,2018,9,JURONG EAST,3 ROOM,01 TO 03,84.0,NEW GENERATION,1983,64,300000.0,West,2.0
781784,2018,9,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1982,63,305888.0,West,8.0
781785,2018,9,JURONG EAST,3 ROOM,13 TO 15,72.0,MODEL A,2013,94,327000.0,West,14.0
781786,2018,9,JURONG EAST,3 ROOM,40 TO 42,72.0,MODEL A,2013,94,340000.0,West,41.0
781787,2018,9,JURONG EAST,3 ROOM,13 TO 15,64.0,MODEL A,2014,95,345000.0,West,14.0
781788,2018,9,JURONG EAST,3 ROOM,16 TO 18,72.0,MODEL A,2013,94,370000.0,West,17.0
781789,2018,9,JURONG EAST,4 ROOM,13 TO 15,83.0,SIMPLIFIED,1987,68,308000.0,West,14.0
781790,2018,9,JURONG EAST,4 ROOM,01 TO 03,103.0,MODEL A,1984,65,320000.0,West,2.0
781791,2018,9,JURONG EAST,4 ROOM,01 TO 03,99.0,NEW GENERATION,1984,65,370000.0,West,2.0
781792,2018,9,JURONG EAST,4 ROOM,01 TO 03,94.0,NEW GENERATION,1983,64,370000.0,West,2.0
781793,2018,9,JURONG EAST,4 ROOM,04 TO 06,104.0,MODEL A,1984,65,373000.0,West,5.0
781794,2018,9,JURONG EAST,4 ROOM,07 TO 09,104.0,MODEL A,1984,65,395000.0,West,8.0
781795,2018,9,JURONG EAST,4 ROOM,07 TO 09,98.0,NEW GENERATION,1983,64,420000.0,West,8.0
781796,2018,9,JURONG EAST,4 ROOM,07 TO 09,101.0,MODEL A,1998,79,430000.0,West,8.0
781797,2018,9,JURONG EAST,4 ROOM,10 TO 12,90.0,MODEL A2,1998,79,432000.0,West,11.0
781798,2018,9,JURONG EAST,4 ROOM,10 TO 12,105.0,MODEL A,1984,65,433000.0,West,11.0
781799,2018,9,JURONG EAST,4 ROOM,04 TO 06,91.0,MODEL A2,1998,79,440000.0,West,5.0
781800,2018,9,JURONG EAST,4 ROOM,07 TO 09,101.0,MODEL A,1999,80,445000.0,West,8.0
781801,2018,9,JURONG EAST,4 ROOM,07 TO 09,90.0,MODEL A2,1998,79,445000.0,West,8.0
781802,2018,9,JURONG EAST,4 ROOM,34 TO 36,87.0,MODEL A,2013,94,468000.0,West,35.0
781803,2018,9,JURONG EAST,4 ROOM,04 TO 06,103.0,MODEL A,2000,81,490000.0,West,5.0
781804,2018,9,JURONG EAST,4 ROOM,13 TO 15,100.0,MODEL A,1999,80,495000.0,West,14.0
781805,2018,9,JURONG EAST,5 ROOM,13 TO 15,104.0,STANDARD,1979,60,335000.0,West,14.0
781806,2018,9,JURONG EAST,5 ROOM,04 TO 06,121.0,IMPROVED,1983,64,420000.0,West,5.0
781807,2018,9,JURONG EAST,5 ROOM,01 TO 03,121.0,IMPROVED,1983,64,425000.0,West,2.0
781808,2018,9,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1983,64,435000.0,West,11.0
781809,2018,9,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1985,66,439999.0,West,11.0
781810,2018,9,JURONG EAST,5 ROOM,22 TO 24,120.0,IMPROVED,1982,63,500000.0,West,23.0
781811,2018,9,JURONG EAST,5 ROOM,04 TO 06,131.0,MODEL A,1985,66,505000.0,West,5.0
781812,2018,9,JURONG EAST,5 ROOM,07 TO 09,118.0,IMPROVED,2013,94,533000.0,West,8.0
781813,2018,9,JURONG EAST,5 ROOM,07 TO 09,122.0,IMPROVED,1987,68,560000.0,West,8.0
781814,2018,9,JURONG EAST,5 ROOM,22 TO 24,121.0,IMPROVED,1999,80,600000.0,West,23.0
781815,2018,9,JURONG EAST,5 ROOM,16 TO 18,120.0,IMPROVED,1999,80,620000.0,West,17.0
781816,2018,9,JURONG EAST,5 ROOM,07 TO 09,123.0,IMPROVED,1999,80,634800.0,West,8.0
781817,2018,9,JURONG EAST,5 ROOM,07 TO 09,123.0,IMPROVED,1999,80,635888.0,West,8.0
781818,2018,9,JURONG EAST,5 ROOM,07 TO 09,123.0,IMPROVED,2000,81,695000.0,West,8.0
781819,2018,9,JURONG EAST,EXECUTIVE,01 TO 03,147.0,MAISONETTE,1985,66,495000.0,West,2.0
781820,2018,9,JURONG EAST,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1985,66,600000.0,West,11.0
781821,2018,9,JURONG EAST,EXECUTIVE,04 TO 06,144.0,APARTMENT,1998,79,695000.0,West,5.0
783739,2018,10,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,64,220000.0,West,2.0
783740,2018,10,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,64,257000.0,West,8.0
783741,2018,10,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,64,260000.0,West,2.0
783742,2018,10,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,64,268000.0,West,5.0
783743,2018,10,JURONG EAST,3 ROOM,13 TO 15,84.0,NEW GENERATION,1983,64,288000.0,West,14.0
783744,2018,10,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,64,288000.0,West,11.0
783745,2018,10,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1982,63,309888.0,West,8.0
783746,2018,10,JURONG EAST,3 ROOM,07 TO 09,72.0,MODEL A,2013,94,315000.0,West,8.0
783747,2018,10,JURONG EAST,3 ROOM,07 TO 09,64.0,MODEL A,2014,95,325000.0,West,8.0
783748,2018,10,JURONG EAST,3 ROOM,13 TO 15,64.0,MODEL A,2014,95,348000.0,West,14.0
783749,2018,10,JURONG EAST,3 ROOM,37 TO 39,72.0,MODEL A,2013,94,360000.0,West,38.0
783750,2018,10,JURONG EAST,4 ROOM,01 TO 03,88.0,SIMPLIFIED,1987,68,290000.0,West,2.0
783751,2018,10,JURONG EAST,4 ROOM,10 TO 12,97.0,NEW GENERATION,1978,59,349000.0,West,11.0
783752,2018,10,JURONG EAST,4 ROOM,07 TO 09,97.0,NEW GENERATION,1978,59,350000.0,West,8.0
783753,2018,10,JURONG EAST,4 ROOM,10 TO 12,100.0,NEW GENERATION,1978,59,350000.0,West,11.0
783754,2018,10,JURONG EAST,4 ROOM,04 TO 06,94.0,NEW GENERATION,1982,63,358000.0,West,5.0
783755,2018,10,JURONG EAST,4 ROOM,07 TO 09,99.0,NEW GENERATION,1981,62,360000.0,West,8.0
783756,2018,10,JURONG EAST,4 ROOM,22 TO 24,85.0,MODEL A,2003,84,360188.0,West,23.0
783757,2018,10,JURONG EAST,4 ROOM,04 TO 06,99.0,NEW GENERATION,1981,62,362500.0,West,5.0
783758,2018,10,JURONG EAST,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,59,375000.0,West,5.0
783759,2018,10,JURONG EAST,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,63,380000.0,West,5.0
783760,2018,10,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,65,385000.0,West,8.0
783761,2018,10,JURONG EAST,4 ROOM,01 TO 03,92.0,MODEL A,2013,94,390000.0,West,2.0
783762,2018,10,JURONG EAST,4 ROOM,04 TO 06,94.0,NEW GENERATION,1983,64,395000.0,West,5.0
783763,2018,10,JURONG EAST,4 ROOM,07 TO 09,87.0,MODEL A,2013,94,395000.0,West,8.0
783764,2018,10,JURONG EAST,4 ROOM,10 TO 12,87.0,MODEL A,2013,94,420000.0,West,11.0
783765,2018,10,JURONG EAST,4 ROOM,01 TO 03,101.0,MODEL A,1998,79,465000.0,West,2.0
783766,2018,10,JURONG EAST,4 ROOM,22 TO 24,100.0,MODEL A,1999,80,498000.0,West,23.0
783767,2018,10,JURONG EAST,5 ROOM,10 TO 12,114.0,STANDARD,1979,60,360000.0,West,11.0
783768,2018,10,JURONG EAST,5 ROOM,04 TO 06,121.0,IMPROVED,1982,63,454000.0,West,5.0
783769,2018,10,JURONG EAST,5 ROOM,16 TO 18,110.0,IMPROVED,2003,84,462888.0,West,17.0
783770,2018,10,JURONG EAST,5 ROOM,10 TO 12,115.0,IMPROVED,2003,84,470000.0,West,11.0
783771,2018,10,JURONG EAST,5 ROOM,10 TO 12,118.0,IMPROVED,2013,94,545000.0,West,11.0
783772,2018,10,JURONG EAST,5 ROOM,01 TO 03,123.0,IMPROVED,1999,80,585000.0,West,2.0
783773,2018,10,JURONG EAST,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1985,66,548000.0,West,11.0
783774,2018,10,JURONG EAST,EXECUTIVE,10 TO 12,142.0,APARTMENT,1986,67,550000.0,West,11.0
783775,2018,10,JURONG EAST,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1985,66,595000.0,West,2.0
783776,2018,10,JURONG EAST,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1998,79,650000.0,West,2.0
783777,2018,10,JURONG EAST,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1985,66,655000.0,West,11.0
783778,2018,10,JURONG EAST,EXECUTIVE,04 TO 06,143.0,APARTMENT,1998,79,740000.0,West,5.0
783779,2018,10,JURONG EAST,EXECUTIVE,16 TO 18,140.0,APARTMENT,1998,79,800000.0,West,17.0
785672,2018,11,JURONG EAST,2 ROOM,01 TO 03,43.0,MODEL A,2014,95,205000.0,West,2.0
785673,2018,11,JURONG EAST,2 ROOM,01 TO 03,43.0,MODEL A,2014,95,236000.0,West,2.0
785674,2018,11,JURONG EAST,3 ROOM,10 TO 12,72.0,IMPROVED,1979,60,230000.0,West,11.0
785675,2018,11,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1985,66,230000.0,West,11.0
785676,2018,11,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,66,245000.0,West,2.0
785677,2018,11,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,66,245000.0,West,5.0
785678,2018,11,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,64,250000.0,West,2.0
785679,2018,11,JURONG EAST,3 ROOM,04 TO 06,73.0,IMPROVED,1979,60,250000.0,West,5.0
785680,2018,11,JURONG EAST,3 ROOM,13 TO 15,74.0,IMPROVED,1977,58,250000.0,West,14.0
785681,2018,11,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,64,255000.0,West,2.0
785682,2018,11,JURONG EAST,3 ROOM,04 TO 06,77.0,IMPROVED,1977,58,260000.0,West,5.0
785683,2018,11,JURONG EAST,3 ROOM,07 TO 09,74.0,MODEL A,1983,64,265000.0,West,8.0
785684,2018,11,JURONG EAST,3 ROOM,04 TO 06,82.0,NEW GENERATION,1981,62,270000.0,West,5.0
785685,2018,11,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,64,275000.0,West,8.0
785686,2018,11,JURONG EAST,3 ROOM,10 TO 12,74.0,MODEL A,1983,64,280000.0,West,11.0
785687,2018,11,JURONG EAST,3 ROOM,01 TO 03,64.0,MODEL A,2014,95,285000.0,West,2.0
785688,2018,11,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,64,295000.0,West,2.0
785689,2018,11,JURONG EAST,4 ROOM,07 TO 09,93.0,NEW GENERATION,1985,66,290000.0,West,8.0
785690,2018,11,JURONG EAST,4 ROOM,04 TO 06,99.0,NEW GENERATION,1981,62,343000.0,West,5.0
785691,2018,11,JURONG EAST,4 ROOM,07 TO 09,99.0,NEW GENERATION,1981,62,355000.0,West,8.0
785692,2018,11,JURONG EAST,4 ROOM,07 TO 09,95.0,NEW GENERATION,1982,63,422000.0,West,8.0
785693,2018,11,JURONG EAST,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,65,422000.0,West,11.0
785694,2018,11,JURONG EAST,4 ROOM,22 TO 24,92.0,MODEL A,2013,94,430000.0,West,23.0
785695,2018,11,JURONG EAST,4 ROOM,28 TO 30,87.0,MODEL A,2013,94,463000.0,West,29.0
785696,2018,11,JURONG EAST,4 ROOM,31 TO 33,87.0,MODEL A,2013,94,480000.0,West,32.0
785697,2018,11,JURONG EAST,5 ROOM,10 TO 12,104.0,STANDARD,1979,60,355000.0,West,11.0
785698,2018,11,JURONG EAST,5 ROOM,07 TO 09,120.0,IMPROVED,1982,63,485000.0,West,8.0
785699,2018,11,JURONG EAST,5 ROOM,13 TO 15,120.0,IMPROVED,1984,65,535000.0,West,14.0
785700,2018,11,JURONG EAST,5 ROOM,10 TO 12,120.0,IMPROVED,1999,80,580000.0,West,11.0
785701,2018,11,JURONG EAST,5 ROOM,10 TO 12,120.0,IMPROVED,1999,80,588000.0,West,11.0
785702,2018,11,JURONG EAST,5 ROOM,07 TO 09,123.0,IMPROVED,1983,64,618000.0,West,8.0
785703,2018,11,JURONG EAST,5 ROOM,40 TO 42,118.0,IMPROVED,2013,94,678000.0,West,41.0
785704,2018,11,JURONG EAST,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1985,66,500000.0,West,5.0
785705,2018,11,JURONG EAST,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1985,66,542888.0,West,2.0
785706,2018,11,JURONG EAST,EXECUTIVE,01 TO 03,147.0,MAISONETTE,1985,66,570000.0,West,2.0
785707,2018,11,JURONG EAST,EXECUTIVE,07 TO 09,144.0,APARTMENT,1998,79,745000.0,West,8.0
785708,2018,11,JURONG EAST,EXECUTIVE,04 TO 06,162.0,APARTMENT,1993,74,765000.0,West,5.0
785709,2018,11,JURONG EAST,EXECUTIVE,16 TO 18,140.0,APARTMENT,1998,79,811000.0,West,17.0
787392,2018,12,JURONG EAST,3 ROOM,04 TO 06,84.0,NEW GENERATION,1982,63,340000.0,West,5.0
787393,2018,12,JURONG EAST,3 ROOM,10 TO 12,82.0,NEW GENERATION,1981,62,303888.0,West,11.0
787394,2018,12,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1981,62,250000.0,West,2.0
787395,2018,12,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,64,285000.0,West,5.0
787396,2018,12,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,66,248000.0,West,5.0
787397,2018,12,JURONG EAST,3 ROOM,04 TO 06,74.0,MODEL A,1984,65,290000.0,West,5.0
787398,2018,12,JURONG EAST,3 ROOM,01 TO 03,64.0,MODEL A,2014,95,318000.0,West,2.0
787399,2018,12,JURONG EAST,3 ROOM,01 TO 03,72.0,MODEL A,2013,94,310000.0,West,2.0
787400,2018,12,JURONG EAST,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,65,400000.0,West,11.0
787401,2018,12,JURONG EAST,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,62,385000.0,West,11.0
787402,2018,12,JURONG EAST,4 ROOM,07 TO 09,98.0,NEW GENERATION,1983,64,360000.0,West,8.0
787403,2018,12,JURONG EAST,4 ROOM,07 TO 09,92.0,MODEL A,2013,94,410000.0,West,8.0
787404,2018,12,JURONG EAST,4 ROOM,19 TO 21,87.0,MODEL A,2013,94,450000.0,West,20.0
787405,2018,12,JURONG EAST,4 ROOM,34 TO 36,87.0,MODEL A,2013,94,450000.0,West,35.0
787406,2018,12,JURONG EAST,4 ROOM,07 TO 09,90.0,MODEL A2,1998,79,425000.0,West,8.0
787407,2018,12,JURONG EAST,5 ROOM,16 TO 18,120.0,IMPROVED,1982,63,608000.0,West,17.0
787408,2018,12,JURONG EAST,5 ROOM,16 TO 18,120.0,IMPROVED,1982,63,518000.0,West,17.0
787409,2018,12,JURONG EAST,5 ROOM,22 TO 24,120.0,IMPROVED,1989,70,650000.0,West,23.0
787410,2018,12,JURONG EAST,5 ROOM,04 TO 06,122.0,IMPROVED,1983,64,588000.0,West,5.0
787411,2018,12,JURONG EAST,5 ROOM,13 TO 15,104.0,STANDARD,1979,60,322000.0,West,14.0
787412,2018,12,JURONG EAST,5 ROOM,10 TO 12,114.0,IMPROVED,2003,84,440000.0,West,11.0
787413,2018,12,JURONG EAST,5 ROOM,10 TO 12,115.0,IMPROVED,2003,84,443000.0,West,11.0
787414,2018,12,JURONG EAST,EXECUTIVE,01 TO 03,157.0,MAISONETTE,1985,66,615000.0,West,2.0
787415,2018,12,JURONG EAST,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1985,66,550000.0,West,2.0
787416,2018,12,JURONG EAST,EXECUTIVE,07 TO 09,142.0,APARTMENT,1985,66,650000.0,West,8.0
787417,2018,12,JURONG EAST,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1985,66,628000.0,West,8.0
787418,2018,12,JURONG EAST,EXECUTIVE,13 TO 15,141.0,APARTMENT,1985,66,608000.0,West,14.0
788874,2019,1,JURONG EAST,2 ROOM,07 TO 09,44.0,MODEL A,2014,94,235000.0,West,8.0
788875,2019,1,JURONG EAST,2 ROOM,16 TO 18,47.0,MODEL A,2013,93,255000.0,West,17.0
788876,2019,1,JURONG EAST,3 ROOM,07 TO 09,72.0,IMPROVED,1979,59,228000.0,West,8.0
788877,2019,1,JURONG EAST,3 ROOM,04 TO 06,72.0,IMPROVED,1979,59,232000.0,West,5.0
788878,2019,1,JURONG EAST,3 ROOM,01 TO 03,74.0,MODEL A,1984,64,250000.0,West,2.0
788879,2019,1,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1977,57,251000.0,West,11.0
788880,2019,1,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1985,65,260000.0,West,2.0
788881,2019,1,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,63,270000.0,West,8.0
788882,2019,1,JURONG EAST,3 ROOM,04 TO 06,74.0,MODEL A,1984,64,270000.0,West,5.0
788883,2019,1,JURONG EAST,3 ROOM,07 TO 09,64.0,MODEL A,2014,94,280000.0,West,8.0
788884,2019,1,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,61,290000.0,West,11.0
788885,2019,1,JURONG EAST,3 ROOM,01 TO 03,74.0,MODEL A,1986,66,296000.0,West,2.0
788886,2019,1,JURONG EAST,3 ROOM,01 TO 03,64.0,MODEL A,2014,94,315000.0,West,2.0
788887,2019,1,JURONG EAST,3 ROOM,07 TO 09,64.0,MODEL A,2014,94,320000.0,West,8.0
788888,2019,1,JURONG EAST,3 ROOM,07 TO 09,64.0,MODEL A,2014,94,335000.0,West,8.0
788889,2019,1,JURONG EAST,4 ROOM,10 TO 12,95.0,NEW GENERATION,1983,63,375000.0,West,11.0
788890,2019,1,JURONG EAST,4 ROOM,01 TO 03,104.0,MODEL A,1984,64,382000.0,West,2.0
788891,2019,1,JURONG EAST,4 ROOM,04 TO 06,90.0,NEW GENERATION,1982,62,385000.0,West,5.0
788892,2019,1,JURONG EAST,4 ROOM,13 TO 15,104.0,MODEL A,1984,64,422000.0,West,14.0
788893,2019,1,JURONG EAST,4 ROOM,10 TO 12,101.0,MODEL A,1999,79,458000.0,West,11.0
788894,2019,1,JURONG EAST,4 ROOM,04 TO 06,95.0,NEW GENERATION,1982,62,458000.0,West,5.0
788895,2019,1,JURONG EAST,4 ROOM,10 TO 12,90.0,MODEL A2,1998,78,460000.0,West,11.0
788896,2019,1,JURONG EAST,4 ROOM,10 TO 12,101.0,MODEL A,1998,78,484000.0,West,11.0
788897,2019,1,JURONG EAST,5 ROOM,01 TO 03,118.0,IMPROVED,1985,65,453000.0,West,2.0
788898,2019,1,JURONG EAST,5 ROOM,04 TO 06,120.0,IMPROVED,1999,79,542000.0,West,5.0
788899,2019,1,JURONG EAST,5 ROOM,22 TO 24,120.0,IMPROVED,1981,61,600000.0,West,23.0
788900,2019,1,JURONG EAST,5 ROOM,16 TO 18,121.0,IMPROVED,1998,78,600000.0,West,17.0
788901,2019,1,JURONG EAST,5 ROOM,19 TO 21,120.0,IMPROVED,1989,69,605000.0,West,20.0
788902,2019,1,JURONG EAST,5 ROOM,13 TO 15,124.0,IMPROVED,2000,80,658000.0,West,14.0
788903,2019,1,JURONG EAST,5 ROOM,22 TO 24,121.0,IMPROVED,1998,78,658000.0,West,23.0
788904,2019,1,JURONG EAST,EXECUTIVE,01 TO 03,154.0,MAISONETTE,1984,64,540000.0,West,2.0
788905,2019,1,JURONG EAST,EXECUTIVE,10 TO 12,142.0,APARTMENT,1986,66,560000.0,West,11.0
788906,2019,1,JURONG EAST,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1985,65,615000.0,West,5.0
788907,2019,1,JURONG EAST,EXECUTIVE,04 TO 06,143.0,APARTMENT,1998,78,728000.0,West,5.0
788908,2019,1,JURONG EAST,EXECUTIVE,16 TO 18,140.0,APARTMENT,1998,78,838000.0,West,17.0
790349,2019,2,JURONG EAST,2 ROOM,01 TO 03,44.0,MODEL A,2014,94,218000.0,West,2.0
790350,2019,2,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,63,210000.0,West,2.0
790351,2019,2,JURONG EAST,3 ROOM,04 TO 06,74.0,IMPROVED,1978,58,225000.0,West,5.0
790352,2019,2,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1977,57,235000.0,West,11.0
790353,2019,2,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1985,65,235000.0,West,11.0
790354,2019,2,JURONG EAST,3 ROOM,10 TO 12,72.0,IMPROVED,1979,59,260000.0,West,11.0
790355,2019,2,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,63,268000.0,West,8.0
790356,2019,2,JURONG EAST,3 ROOM,07 TO 09,74.0,IMPROVED,1977,57,285000.0,West,8.0
790357,2019,2,JURONG EAST,3 ROOM,07 TO 09,71.0,NEW GENERATION,1983,63,286000.0,West,8.0
790358,2019,2,JURONG EAST,3 ROOM,13 TO 15,74.0,MODEL A,1984,64,300000.0,West,14.0
790359,2019,2,JURONG EAST,4 ROOM,04 TO 06,103.0,MODEL A,1984,64,350000.0,West,5.0
790360,2019,2,JURONG EAST,4 ROOM,13 TO 15,105.0,MODEL A,1985,65,350000.0,West,14.0
790361,2019,2,JURONG EAST,4 ROOM,01 TO 03,90.0,MODEL A,2003,83,350000.0,West,2.0
790362,2019,2,JURONG EAST,4 ROOM,04 TO 06,105.0,MODEL A,1984,64,356000.0,West,5.0
790363,2019,2,JURONG EAST,4 ROOM,04 TO 06,91.0,MODEL A,2003,83,360000.0,West,5.0
790364,2019,2,JURONG EAST,4 ROOM,04 TO 06,91.0,NEW GENERATION,1984,64,380000.0,West,5.0
790365,2019,2,JURONG EAST,4 ROOM,10 TO 12,99.0,NEW GENERATION,1983,63,382000.0,West,11.0
790366,2019,2,JURONG EAST,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,64,385000.0,West,11.0
790367,2019,2,JURONG EAST,4 ROOM,04 TO 06,92.0,NEW GENERATION,1982,62,388888.0,West,5.0
790368,2019,2,JURONG EAST,4 ROOM,13 TO 15,92.0,MODEL A,2013,93,390000.0,West,14.0
790369,2019,2,JURONG EAST,4 ROOM,01 TO 03,101.0,MODEL A,1998,78,405000.0,West,2.0
790370,2019,2,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,65,407000.0,West,8.0
790371,2019,2,JURONG EAST,4 ROOM,07 TO 09,98.0,NEW GENERATION,1983,63,420000.0,West,8.0
790372,2019,2,JURONG EAST,4 ROOM,10 TO 12,104.0,MODEL A,1984,64,420000.0,West,11.0
790373,2019,2,JURONG EAST,4 ROOM,04 TO 06,101.0,MODEL A,1999,79,473000.0,West,5.0
790374,2019,2,JURONG EAST,5 ROOM,04 TO 06,117.0,STANDARD,1979,59,342000.0,West,5.0
790375,2019,2,JURONG EAST,5 ROOM,04 TO 06,117.0,STANDARD,1979,59,359000.0,West,5.0
790376,2019,2,JURONG EAST,5 ROOM,07 TO 09,120.0,IMPROVED,1982,62,478000.0,West,8.0
790377,2019,2,JURONG EAST,5 ROOM,04 TO 06,118.0,IMPROVED,2013,93,530000.0,West,5.0
790378,2019,2,JURONG EAST,5 ROOM,22 TO 24,117.0,STANDARD,1979,59,533000.0,West,23.0
790379,2019,2,JURONG EAST,5 ROOM,04 TO 06,123.0,IMPROVED,1998,78,586000.0,West,5.0
790380,2019,2,JURONG EAST,5 ROOM,16 TO 18,120.0,IMPROVED,1982,62,650000.0,West,17.0
790381,2019,2,JURONG EAST,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1986,66,600000.0,West,11.0
790382,2019,2,JURONG EAST,EXECUTIVE,07 TO 09,155.0,MAISONETTE,1985,65,682000.0,West,8.0
790383,2019,2,JURONG EAST,EXECUTIVE,04 TO 06,152.0,MAISONETTE,1986,66,718000.0,West,5.0
790384,2019,2,JURONG EAST,EXECUTIVE,04 TO 06,144.0,APARTMENT,1998,78,749988.0,West,5.0
790385,2019,2,JURONG EAST,EXECUTIVE,16 TO 18,140.0,APARTMENT,1998,78,770000.0,West,17.0
791819,2019,3,JURONG EAST,2 ROOM,13 TO 15,43.0,MODEL A,2014,94,249000.0,West,14.0
791820,2019,3,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1981,61,225000.0,West,2.0
791821,2019,3,JURONG EAST,3 ROOM,13 TO 15,77.0,IMPROVED,1977,57,250000.0,West,14.0
791822,2019,3,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,63,253000.0,West,5.0
791823,2019,3,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,63,268000.0,West,8.0
791824,2019,3,JURONG EAST,3 ROOM,07 TO 09,74.0,MODEL A,1984,64,299000.0,West,8.0
791825,2019,3,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,63,300000.0,West,2.0
791826,2019,3,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1982,62,300000.0,West,8.0
791827,2019,3,JURONG EAST,3 ROOM,40 TO 42,72.0,MODEL A,2013,93,400000.0,West,41.0
791828,2019,3,JURONG EAST,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,67,290000.0,West,5.0
791829,2019,3,JURONG EAST,4 ROOM,04 TO 06,99.0,NEW GENERATION,1981,61,320000.0,West,5.0
791830,2019,3,JURONG EAST,4 ROOM,10 TO 12,90.0,MODEL A,2003,83,345000.0,West,11.0
791831,2019,3,JURONG EAST,4 ROOM,01 TO 03,92.0,MODEL A,2013,93,375000.0,West,2.0
791832,2019,3,JURONG EAST,4 ROOM,10 TO 12,94.0,NEW GENERATION,1983,63,380000.0,West,11.0
791833,2019,3,JURONG EAST,4 ROOM,07 TO 09,90.0,MODEL A2,1998,78,388000.0,West,8.0
791834,2019,3,JURONG EAST,4 ROOM,10 TO 12,104.0,MODEL A,1983,63,398000.0,West,11.0
791835,2019,3,JURONG EAST,4 ROOM,10 TO 12,98.0,NEW GENERATION,1983,63,400000.0,West,11.0
791836,2019,3,JURONG EAST,4 ROOM,10 TO 12,90.0,NEW GENERATION,1981,61,405000.0,West,11.0
791837,2019,3,JURONG EAST,4 ROOM,07 TO 09,101.0,MODEL A,1999,79,435000.0,West,8.0
791838,2019,3,JURONG EAST,4 ROOM,04 TO 06,101.0,MODEL A,1999,79,448000.0,West,5.0
791839,2019,3,JURONG EAST,4 ROOM,13 TO 15,101.0,MODEL A,1999,79,451000.0,West,14.0
791840,2019,3,JURONG EAST,4 ROOM,10 TO 12,91.0,MODEL A2,1998,78,456000.0,West,11.0
791841,2019,3,JURONG EAST,4 ROOM,13 TO 15,101.0,MODEL A,1998,78,463888.0,West,14.0
791842,2019,3,JURONG EAST,4 ROOM,04 TO 06,100.0,MODEL A,1998,78,472000.0,West,5.0
