year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1990,10,SERANGOON,4 ROOM,10 TO 12,105.0,NEW GENERATION,1984,93,100000.0
1990,10,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,94,66000.0
1990,10,SERANGOON,4 ROOM,07 TO 09,99.0,NEW GENERATION,1985,94,65100.0
1990,10,SERANGOON,4 ROOM,07 TO 09,98.0,NEW GENERATION,1985,94,87500.0
1990,10,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,94,106000.0
1990,10,SERANGOON,4 ROOM,01 TO 03,93.0,NEW GENERATION,1986,95,91000.0
1990,10,SERANGOON,4 ROOM,07 TO 09,92.0,NEW GENERATION,1985,94,111000.0
1990,10,SERANGOON,4 ROOM,04 TO 06,92.0,NEW GENERATION,1985,94,91000.0
1990,10,SERANGOON,4 ROOM,10 TO 12,92.0,NEW GENERATION,1985,94,119600.0
1990,10,SERANGOON,4 ROOM,04 TO 06,98.0,NEW GENERATION,1985,94,97000.0
1990,10,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,94,91500.0
1990,10,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,94,82000.0
1990,10,SERANGOON,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1985,94,101000.0
1990,10,SERANGOON,4 ROOM,04 TO 06,89.0,SIMPLIFIED,1985,94,112500.0
1990,10,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,70000.0
1990,10,SERANGOON,5 ROOM,13 TO 15,121.0,IMPROVED,1986,95,152000.0
1990,10,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1985,94,139000.0
1990,10,SERANGOON,EXECUTIVE,10 TO 12,155.0,MAISONETTE,1985,94,205000.0
1990,10,SERANGOON,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1985,94,204000.0
1990,11,SERANGOON,3 ROOM,04 TO 06,70.0,IMPROVED,1984,93,50000.0
1990,11,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1985,94,38000.0
1990,11,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1985,94,45700.0
1990,11,SERANGOON,3 ROOM,01 TO 03,60.0,IMPROVED,1985,94,44500.0
1990,11,SERANGOON,3 ROOM,07 TO 09,70.0,IMPROVED,1985,94,50000.0
1990,11,SERANGOON,3 ROOM,01 TO 03,71.0,NEW GENERATION,1985,94,59800.0
1990,11,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,93,55000.0
1990,11,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,94,57000.0
1990,11,SERANGOON,3 ROOM,01 TO 03,76.0,SIMPLIFIED,1985,94,49000.0
1990,11,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,94,52000.0
1990,11,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1984,93,91000.0
1990,11,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,93,113000.0
1990,11,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,94,92000.0
1990,11,SERANGOON,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,94,127000.0
1990,11,SERANGOON,4 ROOM,04 TO 06,95.0,NEW GENERATION,1985,94,82000.0
1990,11,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,94,108000.0
1990,11,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,80000.0
1990,11,SERANGOON,4 ROOM,07 TO 09,90.0,SIMPLIFIED,1985,94,102000.0
1990,11,SERANGOON,4 ROOM,07 TO 09,89.0,SIMPLIFIED,1985,94,83000.0
1990,11,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,95,90000.0
1990,11,SERANGOON,4 ROOM,07 TO 09,89.0,SIMPLIFIED,1985,94,80000.0
1990,11,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,82000.0
1990,11,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1986,95,139000.0
1990,11,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1986,95,166000.0
1990,11,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1985,94,173000.0
1990,11,SERANGOON,5 ROOM,10 TO 12,122.0,IMPROVED,1986,95,139000.0
1990,11,SERANGOON,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1986,95,243000.0
1990,11,SERANGOON,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1986,95,204000.0
1990,11,SERANGOON,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1986,95,246000.0
1990,12,SERANGOON,3 ROOM,07 TO 09,64.0,IMPROVED,1978,87,40000.0
1990,12,SERANGOON,3 ROOM,04 TO 06,64.0,IMPROVED,1978,87,40000.0
1990,12,SERANGOON,3 ROOM,10 TO 12,64.0,IMPROVED,1978,87,40000.0
1990,12,SERANGOON,3 ROOM,13 TO 15,60.0,IMPROVED,1984,93,44000.0
1990,12,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1984,93,44500.0
1990,12,SERANGOON,3 ROOM,04 TO 06,69.0,IMPROVED,1985,94,51700.0
1990,12,SERANGOON,3 ROOM,01 TO 03,70.0,IMPROVED,1984,93,51000.0
1990,12,SERANGOON,3 ROOM,10 TO 12,70.0,IMPROVED,1984,93,51500.0
1990,12,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1985,94,44000.0
1990,12,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,94,51500.0
1990,12,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,94,50500.0
1990,12,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,94,50000.0
1990,12,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,93,56000.0
1990,12,SERANGOON,3 ROOM,01 TO 03,71.0,NEW GENERATION,1984,93,47000.0
1990,12,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,94,47500.0
1990,12,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,94,59800.0
1990,12,SERANGOON,3 ROOM,01 TO 03,71.0,NEW GENERATION,1985,94,59800.0
1990,12,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,94,53000.0
1990,12,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1985,94,52200.0
1990,12,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,94,47000.0
1990,12,SERANGOON,4 ROOM,07 TO 09,98.0,NEW GENERATION,1978,87,109000.0
1990,12,SERANGOON,4 ROOM,10 TO 12,98.0,NEW GENERATION,1978,87,82000.0
1990,12,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,93,90000.0
1990,12,SERANGOON,4 ROOM,04 TO 06,96.0,NEW GENERATION,1984,93,91000.0
1990,12,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1984,93,85000.0
1990,12,SERANGOON,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,94,120000.0
1990,12,SERANGOON,4 ROOM,07 TO 09,96.0,NEW GENERATION,1984,93,95000.0
1990,12,SERANGOON,4 ROOM,01 TO 03,92.0,NEW GENERATION,1985,94,110000.0
1990,12,SERANGOON,4 ROOM,13 TO 15,91.0,NEW GENERATION,1985,94,91100.0
1990,12,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,94,111000.0
1990,12,SERANGOON,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,94,109000.0
1990,12,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,94,85800.0
1990,12,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,95,61500.0
1990,12,SERANGOON,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1985,94,80000.0
1990,12,SERANGOON,4 ROOM,07 TO 09,88.0,SIMPLIFIED,1986,95,83000.0
1990,12,SERANGOON,4 ROOM,10 TO 12,89.0,SIMPLIFIED,1985,94,80000.0
1990,12,SERANGOON,4 ROOM,10 TO 12,89.0,SIMPLIFIED,1986,95,97000.0
1990,12,SERANGOON,4 ROOM,10 TO 12,89.0,SIMPLIFIED,1985,94,100000.0
1990,12,SERANGOON,4 ROOM,07 TO 09,89.0,SIMPLIFIED,1985,94,70000.0
1990,12,SERANGOON,5 ROOM,07 TO 09,123.0,IMPROVED,1986,95,140000.0
1990,12,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1986,95,167000.0
1990,12,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1986,95,157000.0
1990,12,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1985,94,170000.0
1990,12,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1985,94,140000.0
1990,12,SERANGOON,5 ROOM,10 TO 12,123.0,IMPROVED,1985,94,140000.0
1990,12,SERANGOON,5 ROOM,04 TO 06,122.0,IMPROVED,1985,94,163500.0
1990,12,SERANGOON,5 ROOM,10 TO 12,122.0,IMPROVED,1986,95,140000.0
1990,12,SERANGOON,EXECUTIVE,04 TO 06,150.0,APARTMENT,1986,95,205000.0
1990,12,SERANGOON,EXECUTIVE,04 TO 06,150.0,APARTMENT,1986,95,190000.0
1990,12,SERANGOON,EXECUTIVE,07 TO 09,141.0,APARTMENT,1986,95,245000.0
1990,12,SERANGOON,EXECUTIVE,10 TO 12,150.0,MAISONETTE,1986,95,225000.0
1990,12,SERANGOON,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1986,95,213000.0
1990,12,SERANGOON,EXECUTIVE,04 TO 06,151.0,MAISONETTE,1985,94,204000.0
1990,12,SERANGOON,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1985,94,220000.0
1991,01,SERANGOON,3 ROOM,01 TO 03,73.0,IMPROVED,1978,86,45000.0
1991,01,SERANGOON,3 ROOM,01 TO 03,64.0,IMPROVED,1978,86,40000.0
1991,01,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1984,92,51000.0
1991,01,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1985,93,44000.0
1991,01,SERANGOON,3 ROOM,04 TO 06,70.0,IMPROVED,1985,93,52000.0
1991,01,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1985,93,43500.0
1991,01,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,92,59600.0
1991,01,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,92,59600.0
1991,01,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,93,65000.0
1991,01,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,93,44000.0
1991,01,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1985,93,52000.0
1991,01,SERANGOON,4 ROOM,01 TO 03,105.0,MODEL A,1985,93,90000.0
1991,01,SERANGOON,4 ROOM,04 TO 06,104.0,MODEL A,1986,94,120000.0
1991,01,SERANGOON,4 ROOM,10 TO 12,103.0,MODEL A,1986,94,137000.0
1991,01,SERANGOON,4 ROOM,04 TO 06,98.0,NEW GENERATION,1978,86,85000.0
1991,01,SERANGOON,4 ROOM,01 TO 03,93.0,NEW GENERATION,1984,92,91000.0
1991,01,SERANGOON,4 ROOM,07 TO 09,96.0,NEW GENERATION,1985,93,91000.0
1991,01,SERANGOON,4 ROOM,04 TO 06,94.0,NEW GENERATION,1985,93,82000.0
1991,01,SERANGOON,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,93,110000.0
1991,01,SERANGOON,4 ROOM,10 TO 12,95.0,NEW GENERATION,1985,93,91000.0
1991,01,SERANGOON,4 ROOM,07 TO 09,103.0,NEW GENERATION,1985,93,105000.0
1991,01,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,93,85000.0
1991,01,SERANGOON,4 ROOM,10 TO 12,88.0,SIMPLIFIED,1986,94,110000.0
1991,01,SERANGOON,4 ROOM,01 TO 03,88.0,SIMPLIFIED,1986,94,82000.0
1991,01,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,94,70000.0
1991,01,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,82000.0
1991,01,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1986,94,163000.0
1991,01,SERANGOON,5 ROOM,04 TO 06,123.0,IMPROVED,1986,94,150000.0
1991,01,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1985,93,150000.0
1991,01,SERANGOON,5 ROOM,07 TO 09,122.0,IMPROVED,1986,94,159000.0
1991,01,SERANGOON,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1985,93,215000.0
1991,01,SERANGOON,EXECUTIVE,13 TO 15,156.0,MAISONETTE,1985,93,204000.0
1991,01,SERANGOON,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1986,94,222000.0
1991,02,SERANGOON,3 ROOM,07 TO 09,64.0,IMPROVED,1978,86,40000.0
1991,02,SERANGOON,3 ROOM,07 TO 09,64.0,IMPROVED,1978,86,36000.0
1991,02,SERANGOON,3 ROOM,07 TO 09,70.0,IMPROVED,1984,92,50000.0
1991,02,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,49500.0
1991,02,SERANGOON,3 ROOM,07 TO 09,71.0,NEW GENERATION,1985,93,50000.0
1991,02,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,93,45000.0
1991,02,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1986,94,45000.0
1991,02,SERANGOON,4 ROOM,07 TO 09,98.0,NEW GENERATION,1978,86,82000.0
1991,02,SERANGOON,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,93,91140.0
1991,02,SERANGOON,4 ROOM,01 TO 03,92.0,NEW GENERATION,1985,93,100000.0
1991,02,SERANGOON,4 ROOM,07 TO 09,92.0,NEW GENERATION,1985,93,102000.0
1991,02,SERANGOON,4 ROOM,10 TO 12,94.0,NEW GENERATION,1984,92,86000.0
1991,02,SERANGOON,4 ROOM,10 TO 12,94.0,NEW GENERATION,1985,93,95000.0
1991,02,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,94,70000.0
1991,02,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,94,73000.0
1991,02,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,94,85000.0
1991,02,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,93,114000.0
1991,02,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1985,93,154000.0
1991,02,SERANGOON,5 ROOM,04 TO 06,122.0,IMPROVED,1985,93,150000.0
1991,02,SERANGOON,5 ROOM,01 TO 03,122.0,IMPROVED,1986,94,173000.0
1991,02,SERANGOON,5 ROOM,04 TO 06,122.0,IMPROVED,1986,94,130000.0
1991,02,SERANGOON,EXECUTIVE,04 TO 06,151.0,APARTMENT,1985,93,223000.0
1991,02,SERANGOON,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1985,93,236000.0
1991,02,SERANGOON,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1985,93,205000.0
1991,02,SERANGOON,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1986,94,203800.0
1991,03,SERANGOON,3 ROOM,10 TO 12,64.0,IMPROVED,1978,86,40000.0
1991,03,SERANGOON,3 ROOM,04 TO 06,73.0,IMPROVED,1978,86,47000.0
1991,03,SERANGOON,3 ROOM,04 TO 06,60.0,IMPROVED,1984,92,44500.0
1991,03,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1985,93,45000.0
1991,03,SERANGOON,3 ROOM,04 TO 06,69.0,IMPROVED,1985,93,51500.0
1991,03,SERANGOON,3 ROOM,01 TO 03,69.0,IMPROVED,1984,92,50000.0
1991,03,SERANGOON,3 ROOM,07 TO 09,69.0,IMPROVED,1984,92,54000.0
1991,03,SERANGOON,3 ROOM,07 TO 09,69.0,IMPROVED,1985,93,57800.0
1991,03,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,93,43000.0
1991,03,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,92,57000.0
1991,03,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,92,59800.0
1991,03,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,92,59800.0
1991,03,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,94,40000.0
1991,03,SERANGOON,4 ROOM,10 TO 12,104.0,MODEL A,1985,93,91000.0
1991,03,SERANGOON,4 ROOM,10 TO 12,104.0,MODEL A,1986,94,97000.0
1991,03,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1984,92,91000.0
1991,03,SERANGOON,4 ROOM,10 TO 12,105.0,NEW GENERATION,1984,92,91000.0
1991,03,SERANGOON,4 ROOM,01 TO 03,94.0,NEW GENERATION,1985,93,65100.0
1991,03,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,93,90000.0
1991,03,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,93,85000.0
1991,03,SERANGOON,4 ROOM,13 TO 15,91.0,NEW GENERATION,1986,94,109500.0
1991,03,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,93,108000.0
1991,03,SERANGOON,4 ROOM,01 TO 03,99.0,NEW GENERATION,1985,93,75000.0
1991,03,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,93,80000.0
1991,03,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,93,86300.0
1991,03,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,94,86000.0
1991,03,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,94,90000.0
1991,03,SERANGOON,4 ROOM,07 TO 09,89.0,SIMPLIFIED,1986,94,80000.0
1991,03,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,94,82000.0
1991,03,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1986,94,165000.0
1991,03,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1985,93,139000.0
1991,03,SERANGOON,5 ROOM,04 TO 06,122.0,IMPROVED,1986,94,179000.0
1991,03,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1986,94,150000.0
1991,03,SERANGOON,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1985,93,207000.0
1991,03,SERANGOON,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1985,93,192000.0
1991,04,SERANGOON,3 ROOM,07 TO 09,73.0,IMPROVED,1978,86,55500.0
1991,04,SERANGOON,3 ROOM,13 TO 15,73.0,IMPROVED,1978,86,45000.0
1991,04,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1984,92,34500.0
1991,04,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1985,93,45000.0
1991,04,SERANGOON,3 ROOM,01 TO 03,69.0,IMPROVED,1984,92,42000.0
1991,04,SERANGOON,3 ROOM,01 TO 03,69.0,IMPROVED,1984,92,51500.0
1991,04,SERANGOON,3 ROOM,01 TO 03,60.0,IMPROVED,1985,93,45000.0
1991,04,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,59000.0
1991,04,SERANGOON,3 ROOM,01 TO 03,72.0,NEW GENERATION,1985,93,48000.0
1991,04,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,93,47000.0
1991,04,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,59000.0
1991,04,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,93,59000.0
1991,04,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,92,60000.0
1991,04,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,93,45000.0
1991,04,SERANGOON,4 ROOM,01 TO 03,103.0,MODEL A,1986,94,90000.0
1991,04,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,92,90000.0
1991,04,SERANGOON,4 ROOM,01 TO 03,93.0,NEW GENERATION,1984,92,91000.0
1991,04,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,93,115000.0
1991,04,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,93,91000.0
1991,04,SERANGOON,4 ROOM,04 TO 06,94.0,NEW GENERATION,1984,92,105000.0
1991,04,SERANGOON,4 ROOM,04 TO 06,99.0,NEW GENERATION,1985,93,90000.0
1991,04,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,93,96000.0
1991,04,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,93,86000.0
1991,04,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,93,95000.0
1991,04,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,93,82000.0
1991,04,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1985,93,115000.0
1991,04,SERANGOON,5 ROOM,10 TO 12,122.0,IMPROVED,1985,93,173000.0
1991,04,SERANGOON,5 ROOM,01 TO 03,122.0,IMPROVED,1987,95,170000.0
1991,04,SERANGOON,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1986,94,219500.0
1991,04,SERANGOON,EXECUTIVE,10 TO 12,150.0,MAISONETTE,1985,93,220500.0
1991,04,SERANGOON,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1985,93,226000.0
1991,04,SERANGOON,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1985,93,204000.0
1991,05,SERANGOON,3 ROOM,01 TO 03,64.0,IMPROVED,1978,86,30000.0
1991,05,SERANGOON,3 ROOM,01 TO 03,73.0,IMPROVED,1978,86,50000.0
1991,05,SERANGOON,3 ROOM,10 TO 12,64.0,IMPROVED,1983,91,33000.0
1991,05,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,92,57000.0
1991,05,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,93,50000.0
1991,05,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,93,59000.0
1991,05,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1985,93,60000.0
1991,05,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,94,53500.0
1991,05,SERANGOON,4 ROOM,07 TO 09,105.0,MODEL A,1985,93,117500.0
1991,05,SERANGOON,4 ROOM,01 TO 03,104.0,MODEL A,1986,94,117000.0
1991,05,SERANGOON,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,86,65000.0
1991,05,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,92,66000.0
1991,05,SERANGOON,4 ROOM,04 TO 06,98.0,NEW GENERATION,1984,92,98000.0
1991,05,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,93,90000.0
1991,05,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,93,66000.0
1991,05,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,93,101500.0
1991,05,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,93000.0
1991,05,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,74000.0
1991,05,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,62000.0
1991,05,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,86000.0
1991,05,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,61000.0
1991,05,SERANGOON,4 ROOM,10 TO 12,89.0,SIMPLIFIED,1985,93,104000.0
1991,05,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,94,82000.0
1991,05,SERANGOON,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,95,75000.0
1991,05,SERANGOON,5 ROOM,07 TO 09,125.0,IMPROVED,1985,93,120000.0
1991,05,SERANGOON,5 ROOM,07 TO 09,121.0,IMPROVED,1985,93,150000.0
1991,05,SERANGOON,EXECUTIVE,01 TO 03,157.0,MAISONETTE,1984,92,205000.0
1991,05,SERANGOON,EXECUTIVE,04 TO 06,151.0,MAISONETTE,1985,93,205000.0
1991,05,SERANGOON,EXECUTIVE,04 TO 06,151.0,MAISONETTE,1985,93,203000.0
1991,05,SERANGOON,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1986,94,234000.0
1991,05,SERANGOON,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1986,94,225000.0
1991,06,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1984,92,38000.0
1991,06,SERANGOON,3 ROOM,10 TO 12,69.0,IMPROVED,1984,92,51500.0
1991,06,SERANGOON,3 ROOM,04 TO 06,60.0,IMPROVED,1985,93,44200.0
1991,06,SERANGOON,3 ROOM,04 TO 06,60.0,IMPROVED,1985,93,41500.0
1991,06,SERANGOON,3 ROOM,04 TO 06,70.0,IMPROVED,1985,93,47000.0
1991,06,SERANGOON,3 ROOM,07 TO 09,69.0,IMPROVED,1985,93,52000.0
1991,06,SERANGOON,3 ROOM,01 TO 03,69.0,IMPROVED,1985,93,40000.0
1991,06,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1984,92,44500.0
1991,06,SERANGOON,3 ROOM,01 TO 03,71.0,NEW GENERATION,1984,92,68000.0
1991,06,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,93,59000.0
1991,06,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,93,45000.0
1991,06,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,92,59000.0
1991,06,SERANGOON,3 ROOM,01 TO 03,73.0,NEW GENERATION,1985,93,58000.0
1991,06,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1985,93,52700.0
1991,06,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1985,93,55000.0
1991,06,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,93,52900.0
1991,06,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,94,50000.0
1991,06,SERANGOON,4 ROOM,10 TO 12,103.0,MODEL A,1986,94,112000.0
1991,06,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,92,92000.0
1991,06,SERANGOON,4 ROOM,04 TO 06,93.0,NEW GENERATION,1984,92,95000.0
1991,06,SERANGOON,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,93,92000.0
1991,06,SERANGOON,4 ROOM,07 TO 09,94.0,NEW GENERATION,1985,93,91000.0
1991,06,SERANGOON,4 ROOM,10 TO 12,95.0,NEW GENERATION,1985,93,91000.0
1991,06,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,94,85000.0
1991,06,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,94,61000.0
1991,06,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,94,82000.0
1991,06,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,94,82000.0
1991,06,SERANGOON,4 ROOM,04 TO 06,89.0,SIMPLIFIED,1985,93,83000.0
