Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
369716,2002,4,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1988,85,385000.0,Central,2.0
369717,2002,4,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1988,85,405000.0,Central,8.0
369718,2002,4,BISHAN,5 ROOM,13 TO 15,121.0,IMPROVED,1988,85,411000.0,Central,14.0
369719,2002,4,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1988,85,399000.0,Central,5.0
369720,2002,4,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1988,85,402000.0,Central,5.0
369721,2002,4,BISHAN,5 ROOM,01 TO 03,122.0,IMPROVED,1987,84,391000.0,Central,2.0
369722,2002,4,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,84,402000.0,Central,8.0
369723,2002,4,BISHAN,5 ROOM,19 TO 21,121.0,IMPROVED,1988,85,426000.0,Central,20.0
369724,2002,4,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1992,89,402000.0,Central,2.0
369725,2002,4,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1985,82,329000.0,Central,2.0
369726,2002,4,BISHAN,5 ROOM,16 TO 18,120.0,IMPROVED,1986,83,373500.0,Central,17.0
369727,2002,4,BISHAN,5 ROOM,07 TO 09,125.0,IMPROVED,1990,87,390000.0,Central,8.0
369728,2002,4,BISHAN,5 ROOM,07 TO 09,120.0,IMPROVED,1990,87,380000.0,Central,8.0
369729,2002,4,BISHAN,5 ROOM,04 TO 06,125.0,IMPROVED,1990,87,400000.0,Central,5.0
369730,2002,4,BISHAN,5 ROOM,04 TO 06,134.0,MODEL A,1992,89,442000.0,Central,5.0
369731,2002,4,BISHAN,5 ROOM,22 TO 24,123.0,PREMIUM APARTMENT,1998,95,484000.0,Central,23.0
369732,2002,4,BISHAN,5 ROOM,10 TO 12,121.0,PREMIUM APARTMENT,1998,95,483000.0,Central,11.0
369733,2002,4,BISHAN,5 ROOM,13 TO 15,121.0,PREMIUM APARTMENT,1998,95,474000.0,Central,14.0
369734,2002,4,BISHAN,5 ROOM,19 TO 21,121.0,PREMIUM APARTMENT,1998,95,484000.0,Central,20.0
369735,2002,4,BISHAN,5 ROOM,16 TO 18,123.0,PREMIUM APARTMENT,1998,95,503000.0,Central,17.0
369736,2002,4,BISHAN,5 ROOM,19 TO 21,123.0,PREMIUM APARTMENT,1998,95,480000.0,Central,20.0
369737,2002,4,BISHAN,5 ROOM,07 TO 09,121.0,PREMIUM APARTMENT,1998,95,463000.0,Central,8.0
369738,2002,4,BISHAN,5 ROOM,13 TO 15,121.0,PREMIUM APARTMENT,1998,95,482000.0,Central,14.0
369739,2002,4,BISHAN,5 ROOM,19 TO 21,121.0,PREMIUM APARTMENT,1998,95,493000.0,Central,20.0
369740,2002,4,BISHAN,5 ROOM,25 TO 27,123.0,PREMIUM APARTMENT,1998,95,511000.0,Central,26.0
369741,2002,4,BISHAN,EXECUTIVE,10 TO 12,144.0,APARTMENT,1992,89,526000.0,Central,11.0
369742,2002,4,BISHAN,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1992,89,545000.0,Central,8.0
372948,2002,5,BISHAN,3 ROOM,10 TO 12,68.0,IMPROVED,1973,70,137000.0,Central,11.0
372949,2002,5,BISHAN,3 ROOM,04 TO 06,68.0,IMPROVED,1973,70,112000.0,Central,5.0
372950,2002,5,BISHAN,3 ROOM,04 TO 06,65.0,IMPROVED,1973,70,121000.0,Central,5.0
372951,2002,5,BISHAN,3 ROOM,04 TO 06,65.0,IMPROVED,1973,70,113500.0,Central,5.0
372952,2002,5,BISHAN,3 ROOM,10 TO 12,65.0,IMPROVED,1973,70,126000.0,Central,11.0
372953,2002,5,BISHAN,3 ROOM,01 TO 03,65.0,IMPROVED,1973,70,118500.0,Central,2.0
372954,2002,5,BISHAN,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,81,166000.0,Central,8.0
372955,2002,5,BISHAN,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,81,164500.0,Central,8.0
372956,2002,5,BISHAN,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,81,170000.0,Central,8.0
372957,2002,5,BISHAN,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,82,158500.0,Central,5.0
372958,2002,5,BISHAN,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,82,188000.0,Central,11.0
372959,2002,5,BISHAN,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,82,165500.0,Central,8.0
372960,2002,5,BISHAN,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1985,82,190000.0,Central,2.0
372961,2002,5,BISHAN,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,82,197000.0,Central,8.0
372962,2002,5,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,83,171000.0,Central,5.0
372963,2002,5,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,85,177000.0,Central,5.0
372964,2002,5,BISHAN,3 ROOM,07 TO 09,65.0,SIMPLIFIED,1988,85,178500.0,Central,8.0
372965,2002,5,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,83,142000.0,Central,5.0
372966,2002,5,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,83,142000.0,Central,5.0
372967,2002,5,BISHAN,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1987,84,148000.0,Central,8.0
372968,2002,5,BISHAN,4 ROOM,07 TO 09,103.0,MODEL A,1989,86,378000.0,Central,8.0
372969,2002,5,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1986,83,333000.0,Central,8.0
372970,2002,5,BISHAN,4 ROOM,01 TO 03,103.0,MODEL A,1988,85,297000.0,Central,2.0
372971,2002,5,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1992,89,297000.0,Central,2.0
372972,2002,5,BISHAN,4 ROOM,07 TO 09,103.0,MODEL A,1992,89,317000.0,Central,8.0
372973,2002,5,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1992,89,310000.0,Central,5.0
372974,2002,5,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1992,89,319000.0,Central,5.0
372975,2002,5,BISHAN,4 ROOM,04 TO 06,112.0,MODEL A,1992,89,317000.0,Central,5.0
372976,2002,5,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1992,89,333000.0,Central,5.0
372977,2002,5,BISHAN,4 ROOM,04 TO 06,106.0,MODEL A,1992,89,314000.0,Central,5.0
372978,2002,5,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1992,89,315000.0,Central,5.0
372979,2002,5,BISHAN,4 ROOM,07 TO 09,105.0,MODEL A,1992,89,319000.0,Central,8.0
372980,2002,5,BISHAN,4 ROOM,01 TO 03,112.0,MODEL A,1992,89,345000.0,Central,2.0
372981,2002,5,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1992,89,326000.0,Central,5.0
372982,2002,5,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1989,86,270000.0,Central,5.0
372983,2002,5,BISHAN,4 ROOM,07 TO 09,103.0,MODEL A,1990,87,290000.0,Central,8.0
372984,2002,5,BISHAN,4 ROOM,10 TO 12,95.0,NEW GENERATION,1985,82,238000.0,Central,11.0
372985,2002,5,BISHAN,4 ROOM,10 TO 12,92.0,NEW GENERATION,1985,82,249000.0,Central,11.0
372986,2002,5,BISHAN,4 ROOM,04 TO 06,95.0,NEW GENERATION,1990,87,212000.0,Central,5.0
372987,2002,5,BISHAN,4 ROOM,16 TO 18,100.0,PREMIUM APARTMENT,1998,95,392000.0,Central,17.0
372988,2002,5,BISHAN,4 ROOM,22 TO 24,123.0,PREMIUM APARTMENT,1998,95,443888.0,Central,23.0
372989,2002,5,BISHAN,4 ROOM,16 TO 18,100.0,PREMIUM APARTMENT,1998,95,377000.0,Central,17.0
372990,2002,5,BISHAN,4 ROOM,16 TO 18,100.0,PREMIUM APARTMENT,1998,95,395000.0,Central,17.0
372991,2002,5,BISHAN,4 ROOM,04 TO 06,100.0,PREMIUM APARTMENT,1998,95,368000.0,Central,5.0
372992,2002,5,BISHAN,4 ROOM,01 TO 03,102.0,PREMIUM APARTMENT,1998,95,332000.0,Central,2.0
372993,2002,5,BISHAN,4 ROOM,04 TO 06,102.0,PREMIUM APARTMENT,1998,95,349000.0,Central,5.0
372994,2002,5,BISHAN,4 ROOM,16 TO 18,100.0,PREMIUM APARTMENT,1998,95,390000.0,Central,17.0
372995,2002,5,BISHAN,4 ROOM,04 TO 06,103.0,PREMIUM APARTMENT,1998,95,379000.0,Central,5.0
372996,2002,5,BISHAN,4 ROOM,10 TO 12,102.0,PREMIUM APARTMENT,1998,95,384000.0,Central,11.0
372997,2002,5,BISHAN,4 ROOM,13 TO 15,102.0,PREMIUM APARTMENT,1998,95,375000.0,Central,14.0
372998,2002,5,BISHAN,4 ROOM,04 TO 06,100.0,PREMIUM APARTMENT,1998,95,357000.0,Central,5.0
372999,2002,5,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,84,236000.0,Central,8.0
373000,2002,5,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,84,250000.0,Central,8.0
373001,2002,5,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,83,263500.0,Central,11.0
373002,2002,5,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,83,230000.0,Central,2.0
373003,2002,5,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,83,252000.0,Central,8.0
373004,2002,5,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,82,242000.0,Central,5.0
373005,2002,5,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,82,248000.0,Central,8.0
373006,2002,5,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,83,237000.0,Central,2.0
373007,2002,5,BISHAN,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1987,84,219000.0,Central,2.0
373008,2002,5,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,85,240000.0,Central,5.0
373009,2002,5,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,85,229500.0,Central,5.0
373010,2002,5,BISHAN,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1987,84,252000.0,Central,8.0
373011,2002,5,BISHAN,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,84,250000.0,Central,5.0
373012,2002,5,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,85,270000.0,Central,11.0
373013,2002,5,BISHAN,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1987,84,253000.0,Central,8.0
373014,2002,5,BISHAN,4 ROOM,10 TO 12,83.0,SIMPLIFIED,1987,84,243000.0,Central,11.0
373015,2002,5,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,84,233000.0,Central,5.0
373016,2002,5,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,84,260000.0,Central,2.0
373017,2002,5,BISHAN,4 ROOM,04 TO 06,88.0,SIMPLIFIED,1987,84,235000.0,Central,5.0
373018,2002,5,BISHAN,4 ROOM,10 TO 12,89.0,SIMPLIFIED,1986,83,213000.0,Central,11.0
373019,2002,5,BISHAN,4 ROOM,13 TO 15,84.0,SIMPLIFIED,1987,84,205000.0,Central,14.0
373020,2002,5,BISHAN,5 ROOM,04 TO 06,122.0,IMPROVED,1987,84,380000.0,Central,5.0
373021,2002,5,BISHAN,5 ROOM,04 TO 06,122.0,IMPROVED,1987,84,382000.0,Central,5.0
373022,2002,5,BISHAN,5 ROOM,04 TO 06,122.0,IMPROVED,1987,84,389000.0,Central,5.0
373023,2002,5,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,84,428000.0,Central,8.0
373024,2002,5,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1987,84,380000.0,Central,2.0
373025,2002,5,BISHAN,5 ROOM,13 TO 15,122.0,IMPROVED,1988,85,411000.0,Central,14.0
373026,2002,5,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,84,411000.0,Central,8.0
373027,2002,5,BISHAN,5 ROOM,16 TO 18,121.0,IMPROVED,1987,84,425000.0,Central,17.0
373028,2002,5,BISHAN,5 ROOM,10 TO 12,128.0,IMPROVED,1988,85,407000.0,Central,11.0
373029,2002,5,BISHAN,5 ROOM,01 TO 03,122.0,IMPROVED,1987,84,415000.0,Central,2.0
373030,2002,5,BISHAN,5 ROOM,04 TO 06,122.0,IMPROVED,1988,85,386000.0,Central,5.0
373031,2002,5,BISHAN,5 ROOM,01 TO 03,124.0,IMPROVED,1992,89,395000.0,Central,2.0
373032,2002,5,BISHAN,5 ROOM,13 TO 15,120.0,IMPROVED,1990,87,408000.0,Central,14.0
373033,2002,5,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1985,82,329000.0,Central,2.0
373034,2002,5,BISHAN,5 ROOM,10 TO 12,126.0,IMPROVED,1985,82,360000.0,Central,11.0
373035,2002,5,BISHAN,5 ROOM,07 TO 09,120.0,IMPROVED,1986,83,365000.0,Central,8.0
373036,2002,5,BISHAN,5 ROOM,04 TO 06,120.0,IMPROVED,1986,83,367000.0,Central,5.0
373037,2002,5,BISHAN,5 ROOM,22 TO 24,121.0,PREMIUM APARTMENT,1998,95,516000.0,Central,23.0
373038,2002,5,BISHAN,5 ROOM,19 TO 21,123.0,PREMIUM APARTMENT,1998,95,495000.0,Central,20.0
373039,2002,5,BISHAN,5 ROOM,10 TO 12,121.0,PREMIUM APARTMENT,1998,95,496000.0,Central,11.0
373040,2002,5,BISHAN,5 ROOM,19 TO 21,121.0,PREMIUM APARTMENT,1998,95,460000.0,Central,20.0
373041,2002,5,BISHAN,5 ROOM,16 TO 18,121.0,PREMIUM APARTMENT,1998,95,510000.0,Central,17.0
373042,2002,5,BISHAN,5 ROOM,19 TO 21,121.0,PREMIUM APARTMENT,1998,95,512000.0,Central,20.0
373043,2002,5,BISHAN,5 ROOM,16 TO 18,123.0,PREMIUM APARTMENT,1998,95,484500.0,Central,17.0
373044,2002,5,BISHAN,5 ROOM,13 TO 15,123.0,PREMIUM APARTMENT,1998,95,480000.0,Central,14.0
373045,2002,5,BISHAN,5 ROOM,16 TO 18,121.0,PREMIUM APARTMENT,1998,95,485000.0,Central,17.0
373046,2002,5,BISHAN,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1992,89,547000.0,Central,2.0
373047,2002,5,BISHAN,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1992,89,525000.0,Central,2.0
373048,2002,5,BISHAN,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1992,89,552000.0,Central,11.0
373049,2002,5,BISHAN,EXECUTIVE,07 TO 09,149.0,MAISONETTE,1992,89,533800.0,Central,8.0
373050,2002,5,BISHAN,EXECUTIVE,04 TO 06,155.0,MAISONETTE,1992,89,568000.0,Central,5.0
373051,2002,5,BISHAN,EXECUTIVE,13 TO 15,146.0,MAISONETTE,1992,89,543000.0,Central,14.0
373052,2002,5,BISHAN,EXECUTIVE,10 TO 12,182.0,MAISONETTE,1990,87,470000.0,Central,11.0
373053,2002,5,BISHAN,EXECUTIVE,10 TO 12,187.0,MAISONETTE,1990,87,472000.0,Central,11.0
376208,2002,6,BISHAN,3 ROOM,10 TO 12,68.0,IMPROVED,1973,70,129000.0,Central,11.0
376209,2002,6,BISHAN,3 ROOM,10 TO 12,65.0,IMPROVED,1973,70,122000.0,Central,11.0
376210,2002,6,BISHAN,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,82,193000.0,Central,8.0
376211,2002,6,BISHAN,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,81,163500.0,Central,8.0
376212,2002,6,BISHAN,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1988,85,185000.0,Central,8.0
376213,2002,6,BISHAN,4 ROOM,01 TO 03,104.0,MODEL A,1985,82,310000.0,Central,2.0
376214,2002,6,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1985,82,300000.0,Central,8.0
376215,2002,6,BISHAN,4 ROOM,10 TO 12,103.0,MODEL A,1992,89,321500.0,Central,11.0
376216,2002,6,BISHAN,4 ROOM,19 TO 21,103.0,MODEL A,1992,89,379000.0,Central,20.0
376217,2002,6,BISHAN,4 ROOM,16 TO 18,108.0,MODEL A,1992,89,378000.0,Central,17.0
376218,2002,6,BISHAN,4 ROOM,10 TO 12,103.0,MODEL A,1992,89,317000.0,Central,11.0
376219,2002,6,BISHAN,4 ROOM,04 TO 06,102.0,MODEL A,1992,89,298000.0,Central,5.0
376220,2002,6,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1992,89,300000.0,Central,5.0
376221,2002,6,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1992,89,311000.0,Central,5.0
376222,2002,6,BISHAN,4 ROOM,01 TO 03,106.0,MODEL A,1992,89,325000.0,Central,2.0
376223,2002,6,BISHAN,4 ROOM,04 TO 06,106.0,MODEL A,1992,89,304000.0,Central,5.0
376224,2002,6,BISHAN,4 ROOM,10 TO 12,101.0,MODEL A,1992,89,330000.0,Central,11.0
376225,2002,6,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1990,87,278000.0,Central,5.0
376226,2002,6,BISHAN,4 ROOM,01 TO 03,103.0,PREMIUM APARTMENT,1998,95,370000.0,Central,2.0
376227,2002,6,BISHAN,4 ROOM,04 TO 06,103.0,PREMIUM APARTMENT,1998,95,362000.0,Central,5.0
376228,2002,6,BISHAN,4 ROOM,07 TO 09,100.0,PREMIUM APARTMENT,1998,95,342500.0,Central,8.0
376229,2002,6,BISHAN,4 ROOM,01 TO 03,102.0,PREMIUM APARTMENT,1998,95,336000.0,Central,2.0
376230,2002,6,BISHAN,4 ROOM,01 TO 03,100.0,PREMIUM APARTMENT,1998,95,333000.0,Central,2.0
376231,2002,6,BISHAN,4 ROOM,10 TO 12,100.0,PREMIUM APARTMENT,1998,95,368000.0,Central,11.0
376232,2002,6,BISHAN,4 ROOM,04 TO 06,100.0,PREMIUM APARTMENT,1998,95,333000.0,Central,5.0
376233,2002,6,BISHAN,4 ROOM,16 TO 18,100.0,PREMIUM APARTMENT,1998,95,387000.0,Central,17.0
376234,2002,6,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,84,220000.0,Central,5.0
376235,2002,6,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,83,254000.0,Central,8.0
376236,2002,6,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,83,227000.0,Central,2.0
376237,2002,6,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,82,249000.0,Central,8.0
376238,2002,6,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,82,225000.0,Central,2.0
376239,2002,6,BISHAN,4 ROOM,04 TO 06,88.0,SIMPLIFIED,1987,84,225000.0,Central,5.0
376240,2002,6,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,85,227280.0,Central,11.0
376241,2002,6,BISHAN,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1987,84,252000.0,Central,8.0
376242,2002,6,BISHAN,4 ROOM,13 TO 15,89.0,SIMPLIFIED,1987,84,215000.0,Central,14.0
376243,2002,6,BISHAN,5 ROOM,01 TO 03,122.0,IMPROVED,1987,84,380000.0,Central,2.0
376244,2002,6,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,84,438000.0,Central,8.0
376245,2002,6,BISHAN,5 ROOM,10 TO 12,121.0,IMPROVED,1987,84,435000.0,Central,11.0
376246,2002,6,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1987,84,415000.0,Central,5.0
376247,2002,6,BISHAN,5 ROOM,10 TO 12,121.0,IMPROVED,1987,84,439000.0,Central,11.0
376248,2002,6,BISHAN,5 ROOM,07 TO 09,122.0,IMPROVED,1988,85,404800.0,Central,8.0
376249,2002,6,BISHAN,5 ROOM,01 TO 03,122.0,IMPROVED,1988,85,380000.0,Central,2.0
376250,2002,6,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1987,84,408000.0,Central,5.0
376251,2002,6,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,84,435000.0,Central,8.0
376252,2002,6,BISHAN,5 ROOM,16 TO 18,121.0,IMPROVED,1988,85,445000.0,Central,17.0
376253,2002,6,BISHAN,5 ROOM,04 TO 06,130.0,IMPROVED,1987,84,400000.0,Central,5.0
376254,2002,6,BISHAN,5 ROOM,22 TO 24,121.0,IMPROVED,1987,84,414500.0,Central,23.0
376255,2002,6,BISHAN,5 ROOM,19 TO 21,121.0,IMPROVED,1988,85,425000.0,Central,20.0
376256,2002,6,BISHAN,5 ROOM,04 TO 06,132.0,IMPROVED,1992,89,421000.0,Central,5.0
376257,2002,6,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1992,89,416000.0,Central,2.0
376258,2002,6,BISHAN,5 ROOM,10 TO 12,123.0,IMPROVED,1984,81,375000.0,Central,11.0
376259,2002,6,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1985,82,312000.0,Central,2.0
376260,2002,6,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1985,82,352000.0,Central,8.0
376261,2002,6,BISHAN,5 ROOM,07 TO 09,120.0,IMPROVED,1986,83,372800.0,Central,8.0
376262,2002,6,BISHAN,5 ROOM,07 TO 09,133.0,MODEL A,1992,89,450000.0,Central,8.0
376263,2002,6,BISHAN,5 ROOM,04 TO 06,135.0,MODEL A,1992,89,430000.0,Central,5.0
376264,2002,6,BISHAN,5 ROOM,07 TO 09,121.0,PREMIUM APARTMENT,1998,95,442000.0,Central,8.0
376265,2002,6,BISHAN,5 ROOM,10 TO 12,121.0,PREMIUM APARTMENT,1998,95,490000.0,Central,11.0
376266,2002,6,BISHAN,5 ROOM,22 TO 24,123.0,PREMIUM APARTMENT,1998,95,512000.0,Central,23.0
376267,2002,6,BISHAN,5 ROOM,19 TO 21,123.0,PREMIUM APARTMENT,1998,95,500000.0,Central,20.0
376268,2002,6,BISHAN,5 ROOM,04 TO 06,121.0,PREMIUM APARTMENT,1998,95,432000.0,Central,5.0
376269,2002,6,BISHAN,5 ROOM,13 TO 15,121.0,PREMIUM APARTMENT,1998,95,474500.0,Central,14.0
376270,2002,6,BISHAN,EXECUTIVE,07 TO 09,144.0,APARTMENT,1992,89,548000.0,Central,8.0
376271,2002,6,BISHAN,EXECUTIVE,01 TO 03,147.0,MAISONETTE,1992,89,520000.0,Central,2.0
376272,2002,6,BISHAN,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1992,89,522000.0,Central,5.0
376273,2002,6,BISHAN,EXECUTIVE,10 TO 12,151.0,MAISONETTE,1992,89,515000.0,Central,11.0
376274,2002,6,BISHAN,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1992,89,508000.0,Central,2.0
376275,2002,6,BISHAN,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1992,89,535000.0,Central,5.0
376276,2002,6,BISHAN,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,86,465000.0,Central,2.0
379031,2002,7,BISHAN,3 ROOM,04 TO 06,65.0,IMPROVED,1973,70,122500.0,Central,5.0
379032,2002,7,BISHAN,3 ROOM,07 TO 09,65.0,IMPROVED,1973,70,123000.0,Central,8.0
379033,2002,7,BISHAN,3 ROOM,01 TO 03,65.0,IMPROVED,1973,70,117000.0,Central,2.0
379034,2002,7,BISHAN,3 ROOM,04 TO 06,65.0,IMPROVED,1973,70,118000.0,Central,5.0
379035,2002,7,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,83,203000.0,Central,5.0
379036,2002,7,BISHAN,3 ROOM,01 TO 03,63.0,SIMPLIFIED,1986,83,195000.0,Central,2.0
379037,2002,7,BISHAN,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1988,85,185000.0,Central,8.0
379038,2002,7,BISHAN,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1988,85,188000.0,Central,11.0
379039,2002,7,BISHAN,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1988,85,208000.0,Central,11.0
379040,2002,7,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,85,190000.0,Central,5.0
379041,2002,7,BISHAN,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1986,83,138000.0,Central,2.0
379042,2002,7,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1992,89,318000.0,Central,5.0
379043,2002,7,BISHAN,4 ROOM,04 TO 06,102.0,MODEL A,1992,89,319000.0,Central,5.0
379044,2002,7,BISHAN,4 ROOM,10 TO 12,114.0,MODEL A,1992,89,328000.0,Central,11.0
379045,2002,7,BISHAN,4 ROOM,07 TO 09,106.0,MODEL A,1992,89,345000.0,Central,8.0
379046,2002,7,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1992,89,305000.0,Central,8.0
379047,2002,7,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1992,89,318000.0,Central,5.0
379048,2002,7,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1992,89,310000.0,Central,2.0
379049,2002,7,BISHAN,4 ROOM,10 TO 12,103.0,MODEL A,1992,89,321000.0,Central,11.0
379050,2002,7,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1992,89,323000.0,Central,5.0
379051,2002,7,BISHAN,4 ROOM,16 TO 18,104.0,MODEL A,1992,89,350000.0,Central,17.0
379052,2002,7,BISHAN,4 ROOM,01 TO 03,104.0,MODEL A,1992,89,313000.0,Central,2.0
379053,2002,7,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1992,89,305000.0,Central,5.0
379054,2002,7,BISHAN,4 ROOM,01 TO 03,104.0,MODEL A,1992,89,302000.0,Central,2.0
379055,2002,7,BISHAN,4 ROOM,10 TO 12,113.0,MODEL A,1992,89,353000.0,Central,11.0
379056,2002,7,BISHAN,4 ROOM,01 TO 03,108.0,MODEL A,1992,89,306500.0,Central,2.0
379057,2002,7,BISHAN,4 ROOM,01 TO 03,92.0,NEW GENERATION,1984,81,220000.0,Central,2.0
379058,2002,7,BISHAN,4 ROOM,01 TO 03,101.0,NEW GENERATION,1984,81,250000.0,Central,2.0
379059,2002,7,BISHAN,4 ROOM,04 TO 06,92.0,NEW GENERATION,1985,82,227500.0,Central,5.0
379060,2002,7,BISHAN,4 ROOM,10 TO 12,95.0,NEW GENERATION,1985,82,252800.0,Central,11.0
379061,2002,7,BISHAN,4 ROOM,01 TO 03,102.0,PREMIUM APARTMENT,1998,95,332000.0,Central,2.0
379062,2002,7,BISHAN,4 ROOM,19 TO 21,100.0,PREMIUM APARTMENT,1998,95,355000.0,Central,20.0
379063,2002,7,BISHAN,4 ROOM,07 TO 09,100.0,PREMIUM APARTMENT,1998,95,348000.0,Central,8.0
379064,2002,7,BISHAN,4 ROOM,19 TO 21,100.0,PREMIUM APARTMENT,1998,95,397000.0,Central,20.0
379065,2002,7,BISHAN,4 ROOM,01 TO 03,102.0,PREMIUM APARTMENT,1998,95,331000.0,Central,2.0
379066,2002,7,BISHAN,4 ROOM,07 TO 09,100.0,PREMIUM APARTMENT,1998,95,368000.0,Central,8.0
379067,2002,7,BISHAN,4 ROOM,22 TO 24,102.0,PREMIUM APARTMENT,1998,95,383500.0,Central,23.0
379068,2002,7,BISHAN,4 ROOM,04 TO 06,103.0,PREMIUM APARTMENT,1998,95,372000.0,Central,5.0
