year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1990,05,BUKIT MERAH,3 ROOM,04 TO 06,70.0,IMPROVED,1976,85,63000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1983,92,49500.0
1990,05,BUKIT MERAH,3 ROOM,01 TO 03,59.0,IMPROVED,1975,84,45000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,72.0,IMPROVED,1972,81,53000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,68.0,IMPROVED,1972,81,58000.0
1990,05,BUKIT MERAH,3 ROOM,10 TO 12,60.0,IMPROVED,1972,81,45500.0
1990,05,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1973,82,45500.0
1990,05,BUKIT MERAH,3 ROOM,04 TO 06,63.0,IMPROVED,1973,82,47000.0
1990,05,BUKIT MERAH,3 ROOM,04 TO 06,63.0,IMPROVED,1973,82,45000.0
1990,05,BUKIT MERAH,3 ROOM,01 TO 03,65.0,IMPROVED,1973,82,42000.0
1990,05,BUKIT MERAH,3 ROOM,19 TO 21,76.0,IMPROVED,1973,82,50000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,65.0,IMPROVED,1973,82,45500.0
1990,05,BUKIT MERAH,3 ROOM,01 TO 03,59.0,IMPROVED,1982,91,43800.0
1990,05,BUKIT MERAH,3 ROOM,13 TO 15,65.0,IMPROVED,1983,92,50000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,65.0,IMPROVED,1975,84,45000.0
1990,05,BUKIT MERAH,3 ROOM,01 TO 03,76.0,IMPROVED,1975,84,51000.0
1990,05,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1975,84,53000.0
1990,05,BUKIT MERAH,3 ROOM,10 TO 12,65.0,IMPROVED,1975,84,44000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,63.0,IMPROVED,1975,84,42000.0
1990,05,BUKIT MERAH,3 ROOM,13 TO 15,75.0,IMPROVED,1983,92,58000.0
1990,05,BUKIT MERAH,3 ROOM,10 TO 12,75.0,MODEL A,1984,93,83300.0
1990,05,BUKIT MERAH,3 ROOM,10 TO 12,75.0,MODEL A,1984,93,83300.0
1990,05,BUKIT MERAH,3 ROOM,01 TO 03,67.0,NEW GENERATION,1976,85,55500.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,45000.0
1990,05,BUKIT MERAH,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,61000.0
1990,05,BUKIT MERAH,3 ROOM,04 TO 06,86.0,NEW GENERATION,1980,89,87000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,63.0,STANDARD,1983,92,24000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,51.0,STANDARD,1969,78,30000.0
1990,05,BUKIT MERAH,3 ROOM,01 TO 03,53.0,STANDARD,1969,78,24000.0
1990,05,BUKIT MERAH,3 ROOM,07 TO 09,56.0,STANDARD,1971,80,26500.0
1990,05,BUKIT MERAH,4 ROOM,07 TO 09,82.0,IMPROVED,1976,85,75000.0
1990,05,BUKIT MERAH,4 ROOM,25 TO 27,84.0,IMPROVED,1974,83,75000.0
1990,05,BUKIT MERAH,4 ROOM,04 TO 06,81.0,IMPROVED,1975,84,75000.0
1990,05,BUKIT MERAH,4 ROOM,07 TO 09,106.0,MODEL A,1985,94,129000.0
1990,05,BUKIT MERAH,4 ROOM,01 TO 03,103.0,MODEL A,1985,94,128000.0
1990,05,BUKIT MERAH,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,106000.0
1990,05,BUKIT MERAH,4 ROOM,07 TO 09,98.0,NEW GENERATION,1978,87,131000.0
1990,05,BUKIT MERAH,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,87,93000.0
1990,05,BUKIT MERAH,5 ROOM,01 TO 03,136.0,MODEL A,1984,93,185000.0
1990,05,BUKIT MERAH,5 ROOM,13 TO 15,157.0,MODEL A,1984,93,224186.0
1990,05,BUKIT MERAH,5 ROOM,13 TO 15,118.0,STANDARD,1979,88,162000.0
1990,05,BUKIT MERAH,5 ROOM,19 TO 21,118.0,STANDARD,1979,88,155000.0
1990,06,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,78,7300.0
1990,06,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,78,7300.0
1990,06,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,84,7500.0
1990,06,BUKIT MERAH,2 ROOM,10 TO 12,47.0,STANDARD,1967,76,16200.0
1990,06,BUKIT MERAH,2 ROOM,07 TO 09,41.0,STANDARD,1969,78,21000.0
1990,06,BUKIT MERAH,2 ROOM,01 TO 03,48.0,STANDARD,1969,78,21600.0
1990,06,BUKIT MERAH,2 ROOM,04 TO 06,49.0,STANDARD,1970,79,18000.0
1990,06,BUKIT MERAH,2 ROOM,10 TO 12,48.0,STANDARD,1971,80,17000.0
1990,06,BUKIT MERAH,3 ROOM,07 TO 09,76.0,IMPROVED,1976,85,52000.0
1990,06,BUKIT MERAH,3 ROOM,10 TO 12,76.0,IMPROVED,1976,85,45000.0
1990,06,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,38000.0
1990,06,BUKIT MERAH,3 ROOM,01 TO 03,59.0,IMPROVED,1976,85,45500.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,69.0,IMPROVED,1983,92,60000.0
1990,06,BUKIT MERAH,3 ROOM,10 TO 12,70.0,IMPROVED,1976,85,45000.0
1990,06,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1975,84,45500.0
1990,06,BUKIT MERAH,3 ROOM,07 TO 09,60.0,IMPROVED,1972,81,47500.0
1990,06,BUKIT MERAH,3 ROOM,16 TO 18,65.0,IMPROVED,1973,82,45500.0
1990,06,BUKIT MERAH,3 ROOM,10 TO 12,67.0,IMPROVED,1973,82,52000.0
1990,06,BUKIT MERAH,3 ROOM,01 TO 03,65.0,IMPROVED,1983,92,44000.0
1990,06,BUKIT MERAH,3 ROOM,13 TO 15,66.0,IMPROVED,1983,92,51000.0
1990,06,BUKIT MERAH,3 ROOM,07 TO 09,76.0,IMPROVED,1975,84,52000.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1975,84,40000.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1975,84,49000.0
1990,06,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1975,84,37000.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1975,84,46500.0
1990,06,BUKIT MERAH,3 ROOM,07 TO 09,63.0,IMPROVED,1975,84,45500.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,67.0,NEW GENERATION,1976,85,56000.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,73.0,NEW GENERATION,1978,87,61000.0
1990,06,BUKIT MERAH,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,61000.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,61000.0
1990,06,BUKIT MERAH,3 ROOM,10 TO 12,72.0,NEW GENERATION,1980,89,75100.0
1990,06,BUKIT MERAH,3 ROOM,04 TO 06,53.0,STANDARD,1969,78,30000.0
1990,06,BUKIT MERAH,3 ROOM,01 TO 03,54.0,STANDARD,1970,79,20000.0
1990,06,BUKIT MERAH,3 ROOM,01 TO 03,62.0,STANDARD,1970,79,26600.0
1990,06,BUKIT MERAH,3 ROOM,01 TO 03,55.0,STANDARD,1971,80,26600.0
1990,06,BUKIT MERAH,3 ROOM,01 TO 03,88.0,STANDARD,1973,82,52000.0
1990,06,BUKIT MERAH,4 ROOM,01 TO 03,88.0,IMPROVED,1975,84,75000.0
1990,06,BUKIT MERAH,4 ROOM,07 TO 09,110.0,MODEL A,1984,93,130000.0
1990,06,BUKIT MERAH,4 ROOM,10 TO 12,104.0,MODEL A,1984,93,128000.0
1990,06,BUKIT MERAH,4 ROOM,10 TO 12,91.0,NEW GENERATION,1976,85,94000.0
1990,06,BUKIT MERAH,4 ROOM,04 TO 06,92.0,NEW GENERATION,1976,85,95000.0
1990,06,BUKIT MERAH,4 ROOM,01 TO 03,74.0,STANDARD,1970,79,65500.0
1990,06,BUKIT MERAH,5 ROOM,01 TO 03,131.0,MODEL A,1984,93,237000.0
1990,06,BUKIT MERAH,5 ROOM,22 TO 24,123.0,STANDARD,1976,85,125000.0
1990,06,BUKIT MERAH,5 ROOM,10 TO 12,117.0,STANDARD,1978,87,170000.0
1990,06,BUKIT MERAH,5 ROOM,04 TO 06,118.0,STANDARD,1978,87,125000.0
1990,06,BUKIT MERAH,5 ROOM,04 TO 06,120.0,STANDARD,1978,87,155000.0
1990,06,BUKIT MERAH,5 ROOM,19 TO 21,121.0,STANDARD,1979,88,160000.0
1990,06,BUKIT MERAH,5 ROOM,19 TO 21,123.0,STANDARD,1979,88,190000.0
1990,06,BUKIT MERAH,5 ROOM,07 TO 09,122.0,STANDARD,1979,88,165000.0
1990,06,BUKIT MERAH,5 ROOM,04 TO 06,124.0,STANDARD,1979,88,176500.0
1990,06,BUKIT MERAH,5 ROOM,22 TO 24,118.0,STANDARD,1979,88,127400.0
1990,06,BUKIT MERAH,5 ROOM,22 TO 24,118.0,STANDARD,1979,88,183000.0
1990,06,BUKIT MERAH,5 ROOM,04 TO 06,119.0,STANDARD,1975,84,135000.0
1990,07,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,78,7300.0
1990,07,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,78,7000.0
1990,07,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,78,10400.0
1990,07,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,78,7300.0
1990,07,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,78,8000.0
1990,07,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,78,7300.0
1990,07,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,84,5000.0
1990,07,BUKIT MERAH,2 ROOM,16 TO 18,47.0,STANDARD,1967,76,15300.0
1990,07,BUKIT MERAH,2 ROOM,07 TO 09,49.0,STANDARD,1970,79,21500.0
1990,07,BUKIT MERAH,2 ROOM,04 TO 06,40.0,STANDARD,1969,78,21500.0
1990,07,BUKIT MERAH,2 ROOM,04 TO 06,48.0,STANDARD,1971,80,16000.0
1990,07,BUKIT MERAH,2 ROOM,01 TO 03,46.0,STANDARD,1973,82,27000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,85,45500.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,85,43000.0
1990,07,BUKIT MERAH,3 ROOM,13 TO 15,70.0,IMPROVED,1976,85,52700.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,48000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,70.0,IMPROVED,1976,85,54000.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,70.0,IMPROVED,1976,85,53000.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,45500.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1976,85,45500.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,45000.0
1990,07,BUKIT MERAH,3 ROOM,13 TO 15,70.0,IMPROVED,1976,85,52800.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,45000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1975,84,45000.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,65.0,IMPROVED,1976,85,40000.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1975,84,45500.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1975,84,45000.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,72.0,IMPROVED,1972,81,54000.0
1990,07,BUKIT MERAH,3 ROOM,13 TO 15,59.0,IMPROVED,1973,82,43400.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,63.0,IMPROVED,1973,82,45000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1973,82,46000.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,65.0,IMPROVED,1983,92,50000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,66.0,IMPROVED,1983,92,45000.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,75.0,IMPROVED,1983,92,41000.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1975,84,45500.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1975,84,41000.0
1990,07,BUKIT MERAH,3 ROOM,13 TO 15,65.0,IMPROVED,1975,84,45000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1975,84,45500.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,65.0,IMPROVED,1975,84,45500.0
1990,07,BUKIT MERAH,3 ROOM,13 TO 15,76.0,IMPROVED,1975,84,52000.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,75.0,MODEL A,1984,93,72000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,75.0,MODEL A,1984,93,83000.0
1990,07,BUKIT MERAH,3 ROOM,13 TO 15,74.0,MODEL A,1985,94,81500.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,73.0,NEW GENERATION,1976,85,61000.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,73.0,NEW GENERATION,1976,85,61000.0
1990,07,BUKIT MERAH,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,87,61500.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,58000.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,48000.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,61000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,67.0,NEW GENERATION,1981,90,67900.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,66.0,STANDARD,1983,92,35000.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,63.0,STANDARD,1983,92,35000.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,51.0,STANDARD,1969,78,26000.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,53.0,STANDARD,1969,78,24000.0
1990,07,BUKIT MERAH,3 ROOM,10 TO 12,63.0,STANDARD,1970,79,32000.0
1990,07,BUKIT MERAH,3 ROOM,07 TO 09,68.0,STANDARD,1971,80,26600.0
1990,07,BUKIT MERAH,3 ROOM,04 TO 06,59.0,STANDARD,1971,80,26400.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,75.0,STANDARD,1973,82,65000.0
1990,07,BUKIT MERAH,3 ROOM,01 TO 03,77.0,STANDARD,1973,82,52000.0
1990,07,BUKIT MERAH,4 ROOM,13 TO 15,82.0,IMPROVED,1976,85,90000.0
1990,07,BUKIT MERAH,4 ROOM,04 TO 06,82.0,IMPROVED,1976,85,65000.0
1990,07,BUKIT MERAH,4 ROOM,01 TO 03,82.0,IMPROVED,1975,84,82500.0
1990,07,BUKIT MERAH,4 ROOM,10 TO 12,104.0,MODEL A,1984,93,130000.0
1990,07,BUKIT MERAH,4 ROOM,01 TO 03,103.0,MODEL A,1985,94,128000.0
1990,07,BUKIT MERAH,4 ROOM,01 TO 03,91.0,NEW GENERATION,1976,85,122000.0
1990,07,BUKIT MERAH,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,87,103000.0
1990,07,BUKIT MERAH,4 ROOM,07 TO 09,91.0,NEW GENERATION,1978,87,93500.0
1990,07,BUKIT MERAH,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,87,116000.0
1990,07,BUKIT MERAH,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,87,92000.0
1990,07,BUKIT MERAH,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,90,90000.0
1990,07,BUKIT MERAH,4 ROOM,01 TO 03,93.0,NEW GENERATION,1982,91,104000.0
1990,07,BUKIT MERAH,4 ROOM,13 TO 15,92.0,NEW GENERATION,1985,94,104000.0
1990,07,BUKIT MERAH,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,93300.0
1990,07,BUKIT MERAH,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,95,106000.0
1990,07,BUKIT MERAH,4 ROOM,01 TO 03,80.0,STANDARD,1970,79,65500.0
1990,07,BUKIT MERAH,5 ROOM,01 TO 03,117.0,IMPROVED,1977,86,142000.0
1990,07,BUKIT MERAH,5 ROOM,04 TO 06,117.0,IMPROVED,1977,86,148000.0
1990,07,BUKIT MERAH,5 ROOM,04 TO 06,137.0,IMPROVED,1980,89,168000.0
1990,07,BUKIT MERAH,5 ROOM,04 TO 06,137.0,MODEL A,1984,93,185000.0
1990,07,BUKIT MERAH,5 ROOM,07 TO 09,136.0,MODEL A,1984,93,200000.0
1990,07,BUKIT MERAH,5 ROOM,01 TO 03,117.0,STANDARD,1976,85,106000.0
1990,07,BUKIT MERAH,5 ROOM,19 TO 21,118.0,STANDARD,1978,87,154000.0
1990,07,BUKIT MERAH,5 ROOM,07 TO 09,118.0,STANDARD,1978,87,176000.0
1990,07,BUKIT MERAH,5 ROOM,10 TO 12,117.0,STANDARD,1978,87,172000.0
1990,07,BUKIT MERAH,5 ROOM,04 TO 06,117.0,STANDARD,1978,87,180000.0
1990,07,BUKIT MERAH,5 ROOM,19 TO 21,121.0,STANDARD,1979,88,185000.0
1990,07,BUKIT MERAH,5 ROOM,22 TO 24,122.0,STANDARD,1979,88,175000.0
1990,08,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,78,7800.0
1990,08,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,78,7300.0
1990,08,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,84,10000.0
1990,08,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,85,45500.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1976,85,49000.0
1990,08,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1976,85,45700.0
1990,08,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,45000.0
1990,08,BUKIT MERAH,3 ROOM,01 TO 03,59.0,IMPROVED,1976,85,33000.0
1990,08,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,45000.0
1990,08,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1983,92,50800.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,65.0,IMPROVED,1973,82,46000.0
1990,08,BUKIT MERAH,3 ROOM,01 TO 03,65.0,IMPROVED,1973,82,45300.0
1990,08,BUKIT MERAH,3 ROOM,13 TO 15,65.0,IMPROVED,1983,92,50000.0
1990,08,BUKIT MERAH,3 ROOM,01 TO 03,59.0,IMPROVED,1974,83,40500.0
1990,08,BUKIT MERAH,3 ROOM,10 TO 12,76.0,IMPROVED,1975,84,57000.0
1990,08,BUKIT MERAH,3 ROOM,01 TO 03,76.0,IMPROVED,1975,84,53000.0
1990,08,BUKIT MERAH,3 ROOM,04 TO 06,73.0,NEW GENERATION,1976,85,44000.0
1990,08,BUKIT MERAH,3 ROOM,01 TO 03,67.0,NEW GENERATION,1976,85,52000.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,67.0,NEW GENERATION,1976,85,46000.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,67.0,NEW GENERATION,1976,85,45000.0
1990,08,BUKIT MERAH,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,61000.0
1990,08,BUKIT MERAH,3 ROOM,04 TO 06,63.0,STANDARD,1983,92,25000.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,58.0,STANDARD,1983,92,25000.0
1990,08,BUKIT MERAH,3 ROOM,13 TO 15,60.0,STANDARD,1967,76,30000.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,60.0,STANDARD,1967,76,26500.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,58.0,STANDARD,1969,78,29000.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,60.0,STANDARD,1969,78,27500.0
1990,08,BUKIT MERAH,3 ROOM,04 TO 06,64.0,STANDARD,1969,78,26000.0
1990,08,BUKIT MERAH,3 ROOM,07 TO 09,59.0,STANDARD,1971,80,32500.0
1990,08,BUKIT MERAH,3 ROOM,01 TO 03,88.0,STANDARD,1974,83,55000.0
1990,08,BUKIT MERAH,4 ROOM,04 TO 06,82.0,IMPROVED,1976,85,92000.0
1990,08,BUKIT MERAH,4 ROOM,04 TO 06,81.0,IMPROVED,1975,84,75000.0
1990,08,BUKIT MERAH,4 ROOM,07 TO 09,98.0,NEW GENERATION,1976,85,70000.0
1990,08,BUKIT MERAH,4 ROOM,04 TO 06,98.0,NEW GENERATION,1976,85,90000.0
1990,08,BUKIT MERAH,4 ROOM,07 TO 09,98.0,NEW GENERATION,1978,87,100000.0
1990,08,BUKIT MERAH,4 ROOM,13 TO 15,98.0,NEW GENERATION,1978,87,100000.0
1990,08,BUKIT MERAH,4 ROOM,13 TO 15,96.0,NEW GENERATION,1981,90,106500.0
1990,08,BUKIT MERAH,4 ROOM,04 TO 06,93.0,NEW GENERATION,1982,91,104000.0
1990,08,BUKIT MERAH,4 ROOM,07 TO 09,92.0,NEW GENERATION,1985,94,120000.0
1990,08,BUKIT MERAH,4 ROOM,07 TO 09,92.0,NEW GENERATION,1985,94,104000.0
1990,08,BUKIT MERAH,4 ROOM,13 TO 15,91.0,NEW GENERATION,1985,94,122000.0
1990,08,BUKIT MERAH,5 ROOM,19 TO 21,117.0,IMPROVED,1977,86,177000.0
1990,08,BUKIT MERAH,5 ROOM,19 TO 21,117.0,IMPROVED,1977,86,160000.0
1990,08,BUKIT MERAH,5 ROOM,19 TO 21,117.0,IMPROVED,1977,86,202000.0
1990,08,BUKIT MERAH,5 ROOM,10 TO 12,137.0,IMPROVED,1980,89,150000.0
1990,08,BUKIT MERAH,5 ROOM,16 TO 18,118.0,IMPROVED,1983,92,180000.0
1990,08,BUKIT MERAH,5 ROOM,01 TO 03,136.0,MODEL A,1984,93,184800.0
1990,08,BUKIT MERAH,5 ROOM,13 TO 15,136.0,MODEL A,1984,93,210000.0
1990,08,BUKIT MERAH,5 ROOM,07 TO 09,135.0,MODEL A,1985,94,185000.0
1990,08,BUKIT MERAH,5 ROOM,16 TO 18,138.0,MODEL A,1985,94,230000.0
1990,08,BUKIT MERAH,5 ROOM,25 TO 27,117.0,STANDARD,1976,85,172000.0
1990,08,BUKIT MERAH,5 ROOM,22 TO 24,117.0,STANDARD,1976,85,115000.0
1990,08,BUKIT MERAH,5 ROOM,19 TO 21,123.0,STANDARD,1976,85,180400.0
1990,08,BUKIT MERAH,5 ROOM,13 TO 15,120.0,STANDARD,1978,87,168000.0
1990,08,BUKIT MERAH,5 ROOM,13 TO 15,121.0,STANDARD,1979,88,190000.0
1990,08,BUKIT MERAH,5 ROOM,13 TO 15,118.0,STANDARD,1979,88,162000.0
1990,09,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,84,8500.0
1990,09,BUKIT MERAH,2 ROOM,04 TO 06,48.0,STANDARD,1971,80,19000.0
1990,09,BUKIT MERAH,2 ROOM,04 TO 06,48.0,STANDARD,1971,80,17300.0
1990,09,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,85,45500.0
1990,09,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,85,45500.0
1990,09,BUKIT MERAH,3 ROOM,04 TO 06,68.0,IMPROVED,1983,92,55000.0
1990,09,BUKIT MERAH,3 ROOM,13 TO 15,65.0,IMPROVED,1973,82,45700.0
1990,09,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1974,83,41500.0
1990,09,BUKIT MERAH,3 ROOM,07 TO 09,65.0,IMPROVED,1975,84,45700.0
1990,09,BUKIT MERAH,3 ROOM,07 TO 09,72.0,IMPROVED,1975,84,54000.0
1990,09,BUKIT MERAH,3 ROOM,13 TO 15,65.0,IMPROVED,1975,84,45000.0
1990,09,BUKIT MERAH,3 ROOM,07 TO 09,65.0,IMPROVED,1975,84,46500.0
1990,09,BUKIT MERAH,3 ROOM,04 TO 06,67.0,NEW GENERATION,1976,85,61500.0
1990,09,BUKIT MERAH,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,61000.0
1990,09,BUKIT MERAH,3 ROOM,07 TO 09,72.0,NEW GENERATION,1980,89,65000.0
1990,09,BUKIT MERAH,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,89,93000.0
1990,09,BUKIT MERAH,3 ROOM,01 TO 03,78.0,STANDARD,1979,88,46000.0
1990,09,BUKIT MERAH,3 ROOM,04 TO 06,63.0,STANDARD,1983,92,32000.0
1990,09,BUKIT MERAH,3 ROOM,07 TO 09,60.0,STANDARD,1983,92,31500.0
1990,09,BUKIT MERAH,3 ROOM,01 TO 03,51.0,STANDARD,1969,78,21000.0
1990,09,BUKIT MERAH,3 ROOM,10 TO 12,59.0,STANDARD,1971,80,26500.0
1990,09,BUKIT MERAH,4 ROOM,04 TO 06,82.0,IMPROVED,1976,85,75000.0
1990,09,BUKIT MERAH,4 ROOM,13 TO 15,92.0,NEW GENERATION,1978,87,90000.0
1990,09,BUKIT MERAH,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,87,92000.0
1990,09,BUKIT MERAH,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,92000.0
1990,09,BUKIT MERAH,4 ROOM,01 TO 03,94.0,NEW GENERATION,1981,90,103000.0
1990,09,BUKIT MERAH,5 ROOM,04 TO 06,127.0,IMPROVED,1980,89,165800.0
1990,09,BUKIT MERAH,5 ROOM,04 TO 06,119.0,IMPROVED,1974,83,125000.0
1990,09,BUKIT MERAH,5 ROOM,07 TO 09,121.0,STANDARD,1979,88,182000.0
1990,09,BUKIT MERAH,5 ROOM,01 TO 03,118.0,STANDARD,1979,88,162000.0
1990,09,BUKIT MERAH,5 ROOM,01 TO 03,118.0,STANDARD,1979,88,172000.0
1990,09,BUKIT MERAH,5 ROOM,10 TO 12,117.0,STANDARD,1975,84,100000.0
1990,10,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,78,10000.0
1990,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,78,7300.0
1990,10,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,84,10400.0
1990,10,BUKIT MERAH,3 ROOM,16 TO 18,59.0,IMPROVED,1976,85,52500.0
1990,10,BUKIT MERAH,3 ROOM,04 TO 06,70.0,IMPROVED,1976,85,52900.0
1990,10,BUKIT MERAH,3 ROOM,13 TO 15,59.0,IMPROVED,1976,85,47000.0
1990,10,BUKIT MERAH,3 ROOM,10 TO 12,70.0,IMPROVED,1976,85,52700.0
