Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
620227,2010,8,SEMBAWANG,4 ROOM,13 TO 15,91.0,MODEL A2,1998,87,350000.0,North,14.0
620228,2010,8,SEMBAWANG,4 ROOM,04 TO 06,85.0,MODEL A2,2002,91,365000.0,North,5.0
620229,2010,8,SEMBAWANG,4 ROOM,07 TO 09,88.0,MODEL A2,2000,89,360000.0,North,8.0
620230,2010,8,SEMBAWANG,4 ROOM,01 TO 03,88.0,MODEL A2,2000,89,320000.0,North,2.0
620231,2010,8,SEMBAWANG,4 ROOM,13 TO 15,87.0,MODEL A2,2000,89,323000.0,North,14.0
620232,2010,8,SEMBAWANG,4 ROOM,13 TO 15,90.0,MODEL A2,2001,90,343000.0,North,14.0
620233,2010,8,SEMBAWANG,4 ROOM,13 TO 15,102.0,PREMIUM APARTMENT,2001,90,376000.0,North,14.0
620234,2010,8,SEMBAWANG,4 ROOM,04 TO 06,102.0,PREMIUM APARTMENT,2001,90,369000.0,North,5.0
620235,2010,8,SEMBAWANG,4 ROOM,10 TO 12,94.0,PREMIUM APARTMENT,2001,90,381000.0,North,11.0
620236,2010,8,SEMBAWANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2001,90,343000.0,North,2.0
620237,2010,8,SEMBAWANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2001,90,393000.0,North,14.0
620238,2010,8,SEMBAWANG,4 ROOM,07 TO 09,95.0,PREMIUM APARTMENT,2001,90,370000.0,North,8.0
620239,2010,8,SEMBAWANG,4 ROOM,13 TO 15,94.0,PREMIUM APARTMENT,2001,90,405000.0,North,14.0
620240,2010,8,SEMBAWANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2001,90,381000.0,North,2.0
620241,2010,8,SEMBAWANG,4 ROOM,04 TO 06,91.0,PREMIUM APARTMENT,2006,95,373000.0,North,5.0
620242,2010,8,SEMBAWANG,4 ROOM,19 TO 21,93.0,PREMIUM APARTMENT,2006,95,380500.0,North,20.0
620243,2010,8,SEMBAWANG,4 ROOM,16 TO 18,90.0,PREMIUM APARTMENT,2006,95,388888.0,North,17.0
620244,2010,8,SEMBAWANG,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2006,95,363000.0,North,8.0
620245,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,91,464000.0,North,5.0
620246,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,390000.0,North,5.0
620247,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,369000.0,North,5.0
620248,2010,8,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,90,415000.0,North,14.0
620249,2010,8,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2003,92,395000.0,North,11.0
620250,2010,8,SEMBAWANG,5 ROOM,13 TO 15,111.0,IMPROVED,2003,92,398000.0,North,14.0
620251,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,393888.0,North,5.0
620252,2010,8,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,90,399000.0,North,8.0
620253,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,460000.0,North,5.0
620254,2010,8,SEMBAWANG,5 ROOM,13 TO 15,113.0,IMPROVED,2001,90,493000.0,North,14.0
620255,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,438000.0,North,5.0
620256,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2003,92,425000.0,North,5.0
620257,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,91,433000.0,North,5.0
620258,2010,8,SEMBAWANG,5 ROOM,07 TO 09,120.0,IMPROVED,1999,88,435000.0,North,8.0
620259,2010,8,SEMBAWANG,5 ROOM,10 TO 12,123.0,IMPROVED,1999,88,430000.0,North,11.0
620260,2010,8,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1999,88,415000.0,North,11.0
620261,2010,8,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1999,88,435000.0,North,11.0
620262,2010,8,SEMBAWANG,5 ROOM,04 TO 06,119.0,IMPROVED,1999,88,415000.0,North,5.0
620263,2010,8,SEMBAWANG,5 ROOM,07 TO 09,120.0,IMPROVED,1999,88,410000.0,North,8.0
620264,2010,8,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,88,436000.0,North,14.0
620265,2010,8,SEMBAWANG,5 ROOM,13 TO 15,112.0,IMPROVED,2000,89,430000.0,North,14.0
620266,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2000,89,400000.0,North,5.0
620267,2010,8,SEMBAWANG,5 ROOM,13 TO 15,112.0,IMPROVED,2000,89,407000.0,North,14.0
620268,2010,8,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,90,415500.0,North,11.0
620269,2010,8,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,388000.0,North,2.0
620270,2010,8,SEMBAWANG,5 ROOM,10 TO 12,121.0,IMPROVED,1999,88,428500.0,North,11.0
620271,2010,8,SEMBAWANG,5 ROOM,10 TO 12,121.0,IMPROVED,1999,88,435000.0,North,11.0
620272,2010,8,SEMBAWANG,5 ROOM,01 TO 03,111.0,IMPROVED,2001,90,380000.0,North,2.0
620273,2010,8,SEMBAWANG,5 ROOM,04 TO 06,118.0,PREMIUM APARTMENT,2001,90,373000.0,North,5.0
620274,2010,8,SEMBAWANG,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2001,90,403000.0,North,5.0
620275,2010,8,SEMBAWANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2001,90,400000.0,North,5.0
620276,2010,8,SEMBAWANG,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2001,90,395000.0,North,2.0
620277,2010,8,SEMBAWANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2006,95,433000.0,North,11.0
620278,2010,8,SEMBAWANG,5 ROOM,19 TO 21,111.0,PREMIUM APARTMENT,2006,95,450000.0,North,20.0
620279,2010,8,SEMBAWANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2006,95,426888.0,North,14.0
620280,2010,8,SEMBAWANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2006,95,440000.0,North,14.0
620281,2010,8,SEMBAWANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2006,95,428000.0,North,11.0
620282,2010,8,SEMBAWANG,EXECUTIVE,07 TO 09,126.0,APARTMENT,2002,91,500000.0,North,8.0
620283,2010,8,SEMBAWANG,EXECUTIVE,13 TO 15,130.0,APARTMENT,2001,90,470000.0,North,14.0
620284,2010,8,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,APARTMENT,2001,90,442000.0,North,11.0
620285,2010,8,SEMBAWANG,EXECUTIVE,07 TO 09,130.0,APARTMENT,2001,90,460000.0,North,8.0
620286,2010,8,SEMBAWANG,EXECUTIVE,01 TO 03,130.0,APARTMENT,2001,90,490000.0,North,2.0
620287,2010,8,SEMBAWANG,EXECUTIVE,10 TO 12,125.0,APARTMENT,2002,91,520000.0,North,11.0
620288,2010,8,SEMBAWANG,EXECUTIVE,13 TO 15,136.0,APARTMENT,1999,88,465000.0,North,14.0
620289,2010,8,SEMBAWANG,EXECUTIVE,01 TO 03,130.0,APARTMENT,2001,90,435000.0,North,2.0
620290,2010,8,SEMBAWANG,EXECUTIVE,10 TO 12,142.0,PREMIUM APARTMENT,2001,90,468800.0,North,11.0
620291,2010,8,SEMBAWANG,EXECUTIVE,13 TO 15,137.0,PREMIUM APARTMENT,2001,90,457000.0,North,14.0
620292,2010,8,SEMBAWANG,EXECUTIVE,10 TO 12,137.0,PREMIUM APARTMENT,2001,90,438000.0,North,11.0
620293,2010,8,SEMBAWANG,EXECUTIVE,13 TO 15,130.0,PREMIUM APARTMENT,2001,90,500000.0,North,14.0
623295,2010,9,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,90,352500.0,North,8.0
623296,2010,9,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1998,87,373000.0,North,14.0
623297,2010,9,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2001,90,359000.0,North,11.0
623298,2010,9,SEMBAWANG,4 ROOM,01 TO 03,93.0,MODEL A,2001,90,395000.0,North,2.0
623299,2010,9,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,88,380000.0,North,8.0
623300,2010,9,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,88,375000.0,North,14.0
623301,2010,9,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,88,380000.0,North,11.0
623302,2010,9,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A,2000,89,323000.0,North,2.0
623303,2010,9,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2001,90,351000.0,North,5.0
623304,2010,9,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,88,388000.0,North,11.0
623305,2010,9,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,88,403000.0,North,8.0
623306,2010,9,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,88,400000.0,North,5.0
623307,2010,9,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A,2001,90,385000.0,North,2.0
623308,2010,9,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2001,90,399000.0,North,11.0
623309,2010,9,SEMBAWANG,4 ROOM,10 TO 12,85.0,MODEL A,2004,93,377500.0,North,11.0
623310,2010,9,SEMBAWANG,4 ROOM,01 TO 03,91.0,MODEL A2,1998,87,322500.0,North,2.0
623311,2010,9,SEMBAWANG,4 ROOM,04 TO 06,97.0,MODEL A2,1998,87,340000.0,North,5.0
623312,2010,9,SEMBAWANG,4 ROOM,10 TO 12,86.0,MODEL A2,2001,90,335000.0,North,11.0
623313,2010,9,SEMBAWANG,4 ROOM,10 TO 12,102.0,PREMIUM APARTMENT,2001,90,387000.0,North,11.0
623314,2010,9,SEMBAWANG,4 ROOM,01 TO 03,94.0,PREMIUM APARTMENT,2001,90,370000.0,North,2.0
623315,2010,9,SEMBAWANG,4 ROOM,07 TO 09,95.0,PREMIUM APARTMENT,2001,90,387000.0,North,8.0
623316,2010,9,SEMBAWANG,4 ROOM,16 TO 18,95.0,PREMIUM APARTMENT,2001,90,390000.0,North,17.0
623317,2010,9,SEMBAWANG,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2006,95,374000.0,North,14.0
623318,2010,9,SEMBAWANG,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2006,95,390800.0,North,5.0
623319,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2002,91,400000.0,North,2.0
623320,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,385000.0,North,2.0
623321,2010,9,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,90,410000.0,North,14.0
623322,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,380000.0,North,2.0
623323,2010,9,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,90,378000.0,North,11.0
623324,2010,9,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,90,413000.0,North,14.0
623325,2010,9,SEMBAWANG,5 ROOM,19 TO 21,110.0,IMPROVED,2004,93,414000.0,North,20.0
623326,2010,9,SEMBAWANG,5 ROOM,19 TO 21,110.0,IMPROVED,2004,93,388000.0,North,20.0
623327,2010,9,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2004,93,402500.0,North,11.0
623328,2010,9,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,87,413000.0,North,11.0
623329,2010,9,SEMBAWANG,5 ROOM,07 TO 09,120.0,IMPROVED,1998,87,437000.0,North,8.0
623330,2010,9,SEMBAWANG,5 ROOM,04 TO 06,123.0,IMPROVED,1998,87,406000.0,North,5.0
623331,2010,9,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,90,438000.0,North,14.0
623332,2010,9,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,466000.0,North,5.0
623333,2010,9,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,91,450000.0,North,11.0
623334,2010,9,SEMBAWANG,5 ROOM,10 TO 12,119.0,IMPROVED,1999,88,421000.0,North,11.0
623335,2010,9,SEMBAWANG,5 ROOM,13 TO 15,115.0,IMPROVED,1999,88,461688.0,North,14.0
623336,2010,9,SEMBAWANG,5 ROOM,01 TO 03,120.0,IMPROVED,1999,88,390000.0,North,2.0
623337,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2000,89,385000.0,North,2.0
623338,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2000,89,395000.0,North,2.0
623339,2010,9,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2000,89,390000.0,North,5.0
623340,2010,9,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2000,89,405088.0,North,11.0
623341,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,390000.0,North,2.0
623342,2010,9,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,90,425000.0,North,14.0
623343,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,428000.0,North,2.0
623344,2010,9,SEMBAWANG,5 ROOM,13 TO 15,115.0,PREMIUM APARTMENT,2001,90,398000.0,North,14.0
623345,2010,9,SEMBAWANG,5 ROOM,16 TO 18,111.0,PREMIUM APARTMENT,2001,90,445000.0,North,17.0
623346,2010,9,SEMBAWANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2001,90,438000.0,North,11.0
623347,2010,9,SEMBAWANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2001,90,459000.0,North,11.0
623348,2010,9,SEMBAWANG,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2006,95,393000.0,North,2.0
623349,2010,9,SEMBAWANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2006,95,432000.0,North,5.0
623350,2010,9,SEMBAWANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2006,95,456000.0,North,14.0
623351,2010,9,SEMBAWANG,5 ROOM,19 TO 21,111.0,PREMIUM APARTMENT,2006,95,445000.0,North,20.0
623352,2010,9,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,APARTMENT,2001,90,466000.0,North,11.0
623353,2010,9,SEMBAWANG,EXECUTIVE,16 TO 18,135.0,APARTMENT,1999,88,490000.0,North,17.0
623354,2010,9,SEMBAWANG,EXECUTIVE,16 TO 18,135.0,APARTMENT,1999,88,470000.0,North,17.0
623355,2010,9,SEMBAWANG,EXECUTIVE,07 TO 09,130.0,APARTMENT,2000,89,470000.0,North,8.0
623356,2010,9,SEMBAWANG,EXECUTIVE,13 TO 15,130.0,APARTMENT,2001,90,475000.0,North,14.0
623357,2010,9,SEMBAWANG,EXECUTIVE,04 TO 06,130.0,APARTMENT,2001,90,472000.0,North,5.0
623358,2010,9,SEMBAWANG,EXECUTIVE,07 TO 09,130.0,APARTMENT,2001,90,505000.0,North,8.0
623359,2010,9,SEMBAWANG,EXECUTIVE,10 TO 12,137.0,PREMIUM APARTMENT,2001,90,490000.0,North,11.0
623360,2010,9,SEMBAWANG,EXECUTIVE,13 TO 15,137.0,PREMIUM APARTMENT,2001,90,463000.0,North,14.0
626184,2010,10,SEMBAWANG,4 ROOM,01 TO 03,93.0,MODEL A,2001,90,365000.0,North,2.0
626185,2010,10,SEMBAWANG,4 ROOM,13 TO 15,90.0,MODEL A,2004,93,383000.0,North,14.0
626186,2010,10,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2002,91,416000.0,North,11.0
626187,2010,10,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,88,380000.0,North,5.0
626188,2010,10,SEMBAWANG,4 ROOM,16 TO 18,100.0,MODEL A,1999,88,392000.0,North,17.0
626189,2010,10,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,88,390000.0,North,11.0
626190,2010,10,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2001,90,355000.0,North,11.0
626191,2010,10,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,88,407500.0,North,11.0
626192,2010,10,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A2,2001,90,348000.0,North,8.0
626193,2010,10,SEMBAWANG,4 ROOM,13 TO 15,86.0,MODEL A2,2003,92,358000.0,North,14.0
626194,2010,10,SEMBAWANG,4 ROOM,10 TO 12,87.0,MODEL A2,2004,93,380000.0,North,11.0
626195,2010,10,SEMBAWANG,4 ROOM,04 TO 06,102.0,PREMIUM APARTMENT,2001,90,365000.0,North,5.0
626196,2010,10,SEMBAWANG,4 ROOM,04 TO 06,102.0,PREMIUM APARTMENT,2001,90,375000.0,North,5.0
626197,2010,10,SEMBAWANG,4 ROOM,07 TO 09,102.0,PREMIUM APARTMENT,2001,90,388000.0,North,8.0
626198,2010,10,SEMBAWANG,4 ROOM,04 TO 06,94.0,PREMIUM APARTMENT,2001,90,398000.0,North,5.0
626199,2010,10,SEMBAWANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2001,90,385000.0,North,14.0
626200,2010,10,SEMBAWANG,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2006,95,398888.0,North,11.0
626201,2010,10,SEMBAWANG,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2006,95,386000.0,North,8.0
626202,2010,10,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,91,485000.0,North,5.0
626203,2010,10,SEMBAWANG,5 ROOM,13 TO 15,112.0,IMPROVED,2002,91,476000.0,North,14.0
626204,2010,10,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,383000.0,North,2.0
626205,2010,10,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2004,93,418000.0,North,11.0
626206,2010,10,SEMBAWANG,5 ROOM,01 TO 03,112.0,IMPROVED,2004,93,398000.0,North,2.0
626207,2010,10,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,443888.0,North,5.0
626208,2010,10,SEMBAWANG,5 ROOM,04 TO 06,121.0,IMPROVED,1998,87,437000.0,North,5.0
626209,2010,10,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,405000.0,North,2.0
626210,2010,10,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,391000.0,North,2.0
626211,2010,10,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,90,442000.0,North,8.0
626212,2010,10,SEMBAWANG,5 ROOM,01 TO 03,111.0,IMPROVED,2001,90,462000.0,North,2.0
626213,2010,10,SEMBAWANG,5 ROOM,07 TO 09,123.0,IMPROVED,1999,88,411000.0,North,8.0
626214,2010,10,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,88,445000.0,North,14.0
626215,2010,10,SEMBAWANG,5 ROOM,10 TO 12,116.0,IMPROVED,1999,88,403000.0,North,11.0
626216,2010,10,SEMBAWANG,5 ROOM,07 TO 09,123.0,IMPROVED,1999,88,430000.0,North,8.0
626217,2010,10,SEMBAWANG,5 ROOM,07 TO 09,120.0,IMPROVED,1999,88,415000.0,North,8.0
626218,2010,10,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2000,89,440000.0,North,11.0
626219,2010,10,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,390000.0,North,5.0
626220,2010,10,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,90,430000.0,North,14.0
626221,2010,10,SEMBAWANG,5 ROOM,10 TO 12,111.0,IMPROVED,2001,90,445000.0,North,11.0
626222,2010,10,SEMBAWANG,5 ROOM,01 TO 03,118.0,PREMIUM APARTMENT,2001,90,388000.0,North,2.0
626223,2010,10,SEMBAWANG,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2001,90,423000.0,North,5.0
626224,2010,10,SEMBAWANG,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2001,90,448000.0,North,5.0
626225,2010,10,SEMBAWANG,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2001,90,420000.0,North,8.0
626226,2010,10,SEMBAWANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2006,95,440000.0,North,14.0
626227,2010,10,SEMBAWANG,5 ROOM,16 TO 18,113.0,PREMIUM APARTMENT,2006,95,450000.0,North,17.0
626228,2010,10,SEMBAWANG,EXECUTIVE,07 TO 09,125.0,APARTMENT,2002,91,542000.0,North,8.0
626229,2010,10,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,APARTMENT,2001,90,448000.0,North,11.0
626230,2010,10,SEMBAWANG,EXECUTIVE,13 TO 15,142.0,PREMIUM APARTMENT,2001,90,460000.0,North,14.0
626231,2010,10,SEMBAWANG,EXECUTIVE,07 TO 09,137.0,PREMIUM APARTMENT,2001,90,495000.0,North,8.0
626232,2010,10,SEMBAWANG,EXECUTIVE,16 TO 18,137.0,PREMIUM APARTMENT,2001,90,490000.0,North,17.0
626233,2010,10,SEMBAWANG,EXECUTIVE,13 TO 15,142.0,PREMIUM APARTMENT,2001,90,440000.0,North,14.0
626234,2010,10,SEMBAWANG,EXECUTIVE,07 TO 09,137.0,PREMIUM APARTMENT,2001,90,473000.0,North,8.0
628578,2010,11,SEMBAWANG,4 ROOM,13 TO 15,93.0,MODEL A,2002,91,419000.0,North,14.0
628579,2010,11,SEMBAWANG,4 ROOM,10 TO 12,91.0,MODEL A,2001,90,404800.0,North,11.0
628580,2010,11,SEMBAWANG,4 ROOM,04 TO 06,91.0,MODEL A,2002,91,388000.0,North,5.0
628581,2010,11,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,88,380000.0,North,5.0
628582,2010,11,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,88,400000.0,North,14.0
628583,2010,11,SEMBAWANG,4 ROOM,16 TO 18,100.0,MODEL A,1999,88,400000.0,North,17.0
628584,2010,11,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,88,392000.0,North,11.0
628585,2010,11,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,88,378000.0,North,14.0
628586,2010,11,SEMBAWANG,4 ROOM,01 TO 03,91.0,MODEL A,2000,89,328000.0,North,2.0
628587,2010,11,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A,2000,89,345000.0,North,2.0
628588,2010,11,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2000,89,358000.0,North,11.0
628589,2010,11,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2000,89,358000.0,North,11.0
628590,2010,11,SEMBAWANG,4 ROOM,01 TO 03,91.0,MODEL A,2000,89,350000.0,North,2.0
628591,2010,11,SEMBAWANG,4 ROOM,01 TO 03,91.0,MODEL A,2000,89,343000.0,North,2.0
628592,2010,11,SEMBAWANG,4 ROOM,01 TO 03,91.0,MODEL A,2001,90,359000.0,North,2.0
628593,2010,11,SEMBAWANG,4 ROOM,07 TO 09,102.0,PREMIUM APARTMENT,2001,90,393000.0,North,8.0
628594,2010,11,SEMBAWANG,4 ROOM,13 TO 15,102.0,PREMIUM APARTMENT,2001,90,385000.0,North,14.0
628595,2010,11,SEMBAWANG,4 ROOM,01 TO 03,102.0,PREMIUM APARTMENT,2001,90,368000.0,North,2.0
628596,2010,11,SEMBAWANG,4 ROOM,10 TO 12,95.0,PREMIUM APARTMENT,2001,90,400000.0,North,11.0
628597,2010,11,SEMBAWANG,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2006,95,392500.0,North,14.0
628598,2010,11,SEMBAWANG,5 ROOM,13 TO 15,113.0,IMPROVED,2002,91,518000.0,North,14.0
628599,2010,11,SEMBAWANG,5 ROOM,13 TO 15,111.0,IMPROVED,2002,91,498000.0,North,14.0
628600,2010,11,SEMBAWANG,5 ROOM,01 TO 03,112.0,IMPROVED,2004,93,375000.0,North,2.0
628601,2010,11,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2004,93,395000.0,North,2.0
628602,2010,11,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1998,87,445000.0,North,14.0
628603,2010,11,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1998,87,446000.0,North,14.0
628604,2010,11,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,90,410000.0,North,5.0
628605,2010,11,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,88,390000.0,North,5.0
628606,2010,11,SEMBAWANG,5 ROOM,07 TO 09,123.0,IMPROVED,1999,88,427000.0,North,8.0
628607,2010,11,SEMBAWANG,5 ROOM,13 TO 15,123.0,IMPROVED,1999,88,460000.0,North,14.0
628608,2010,11,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,90,443000.0,North,14.0
628609,2010,11,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,90,435000.0,North,2.0
628610,2010,11,SEMBAWANG,5 ROOM,07 TO 09,111.0,IMPROVED,2001,90,425000.0,North,8.0
628611,2010,11,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2004,93,423088.0,North,5.0
628612,2010,11,SEMBAWANG,5 ROOM,01 TO 03,118.0,PREMIUM APARTMENT,2001,90,396000.0,North,2.0
628613,2010,11,SEMBAWANG,5 ROOM,01 TO 03,118.0,PREMIUM APARTMENT,2001,90,378000.0,North,2.0
628614,2010,11,SEMBAWANG,5 ROOM,04 TO 06,115.0,PREMIUM APARTMENT,2001,90,392000.0,North,5.0
628615,2010,11,SEMBAWANG,5 ROOM,01 TO 03,111.0,PREMIUM APARTMENT,2001,90,420000.0,North,2.0
628616,2010,11,SEMBAWANG,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2001,90,430000.0,North,11.0
628617,2010,11,SEMBAWANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2006,95,440000.0,North,5.0
628618,2010,11,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,APARTMENT,2001,90,488888.0,North,11.0
628619,2010,11,SEMBAWANG,EXECUTIVE,07 TO 09,131.0,PREMIUM APARTMENT,2001,90,505000.0,North,8.0
630651,2010,12,SEMBAWANG,4 ROOM,16 TO 18,101.0,MODEL A,1998,87,403000.0,North,17.0
630652,2010,12,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2001,90,345000.0,North,5.0
630653,2010,12,SEMBAWANG,4 ROOM,10 TO 12,93.0,MODEL A,2001,90,410000.0,North,11.0
630654,2010,12,SEMBAWANG,4 ROOM,07 TO 09,93.0,MODEL A,2001,90,410000.0,North,8.0
630655,2010,12,SEMBAWANG,4 ROOM,07 TO 09,92.0,MODEL A,2001,90,407000.0,North,8.0
630656,2010,12,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,88,397000.0,North,14.0
