year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1992,12,CLEMENTI,4 ROOM,13 TO 15,92.0,NEW GENERATION,1978,85,115000.0
1992,12,CLEMENTI,4 ROOM,07 TO 09,90.0,NEW GENERATION,1978,85,100000.0
1992,12,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1978,85,90000.0
1992,12,CLEMENTI,4 ROOM,07 TO 09,97.0,NEW GENERATION,1978,85,120000.0
1992,12,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,85,90000.0
1992,12,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1978,85,134000.0
1992,12,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1978,85,125000.0
1992,12,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1978,85,110000.0
1992,12,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1980,87,71000.0
1992,12,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,86,70000.0
1992,12,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1979,86,52000.0
1992,12,CLEMENTI,4 ROOM,13 TO 15,93.0,NEW GENERATION,1980,87,125000.0
1992,12,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1980,87,72000.0
1992,12,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1980,87,125000.0
1992,12,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,87,72000.0
1992,12,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,87,118800.0
1992,12,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1981,88,55000.0
1992,12,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1981,88,105000.0
1992,12,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,88,72000.0
1992,12,CLEMENTI,5 ROOM,10 TO 12,118.0,IMPROVED,1981,88,200000.0
1992,12,CLEMENTI,5 ROOM,04 TO 06,142.0,MODEL A-MAISONETTE,1984,91,170000.0
1992,12,CLEMENTI,5 ROOM,01 TO 03,117.0,STANDARD,1978,85,120000.0
1992,12,CLEMENTI,EXECUTIVE,16 TO 18,147.0,APARTMENT,1985,92,267000.0
1992,12,CLEMENTI,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1985,92,240000.0
1992,12,CLEMENTI,EXECUTIVE,01 TO 03,147.0,MAISONETTE,1984,91,179000.0
1992,12,CLEMENTI,EXECUTIVE,13 TO 15,150.0,MAISONETTE,1985,92,257000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,59.0,IMPROVED,1983,89,27000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,74.0,MODEL A,1983,89,57000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,47000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,50000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,60000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,47000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,47000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,46000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,51000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,78000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,47000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,62000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,57000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,63000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,81.0,NEW GENERATION,1978,84,85000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,47000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,55000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,57000.0
1993,01,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,84,45000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,85,40000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,47000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,86,72000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,86,70000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,86,50000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,86,40000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,57000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,45000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,85,77000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,60000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,55000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,64000.0
1993,01,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,86,42000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,86,70000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,86,50000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,86,34000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,86,80000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,86,65000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,86,47000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,86,38000.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,89,59700.0
1993,01,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,86,47000.0
1993,01,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,86,45000.0
1993,01,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,87,50000.0
1993,01,CLEMENTI,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,84,130000.0
1993,01,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1979,85,127000.0
1993,01,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1979,85,90000.0
1993,01,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1978,84,60000.0
1993,01,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,85,90000.0
1993,01,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,85,110000.0
1993,01,CLEMENTI,4 ROOM,04 TO 06,93.0,NEW GENERATION,1983,89,80000.0
1993,01,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,86,100000.0
1993,01,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,87,110000.0
1993,01,CLEMENTI,5 ROOM,04 TO 06,137.0,IMPROVED,1978,84,200000.0
1993,01,CLEMENTI,5 ROOM,16 TO 18,137.0,IMPROVED,1978,84,200000.0
1993,01,CLEMENTI,5 ROOM,01 TO 03,121.0,IMPROVED,1984,90,268000.0
1993,01,CLEMENTI,5 ROOM,04 TO 06,121.0,IMPROVED,1984,90,188000.0
1993,01,CLEMENTI,5 ROOM,01 TO 03,147.0,MODEL A-MAISONETTE,1984,90,215000.0
1993,01,CLEMENTI,EXECUTIVE,10 TO 12,147.0,APARTMENT,1985,91,275000.0
1993,01,CLEMENTI,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1985,91,275000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,42000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,47000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,47000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,47000.0
1993,02,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,84,72300.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,66000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,65000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,70000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,49000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,55000.0
1993,02,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,84,47000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,57000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1978,84,57000.0
1993,02,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,54000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,85,47000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,34000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,60000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,67000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,85,35000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,47000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,85,70000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,61500.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,85,47000.0
1993,02,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,47000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,86,62700.0
1993,02,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,86,60000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,86,47000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1980,86,59000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,86,60000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,91,69000.0
1993,02,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,91,47000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,86,47000.0
1993,02,CLEMENTI,3 ROOM,10 TO 12,81.0,NEW GENERATION,1980,86,60000.0
1993,02,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,86,47000.0
1993,02,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,86,47000.0
1993,02,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,87,35000.0
1993,02,CLEMENTI,4 ROOM,10 TO 12,107.0,MODEL A,1984,90,173000.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,104.0,MODEL A,1984,90,100000.0
1993,02,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,84,126000.0
1993,02,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,84,80000.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,84,100000.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,84,100000.0
1993,02,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1979,85,72000.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1978,84,80000.0
1993,02,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,85,126800.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1980,86,110000.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,86,121000.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,87,107000.0
1993,02,CLEMENTI,4 ROOM,04 TO 06,93.0,NEW GENERATION,1981,87,115000.0
1993,02,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1984,90,78000.0
1993,02,CLEMENTI,5 ROOM,07 TO 09,125.0,IMPROVED,1978,84,230000.0
1993,02,CLEMENTI,5 ROOM,16 TO 18,137.0,IMPROVED,1978,84,230000.0
1993,02,CLEMENTI,5 ROOM,19 TO 21,137.0,IMPROVED,1978,84,217000.0
1993,02,CLEMENTI,5 ROOM,07 TO 09,121.0,IMPROVED,1979,85,190000.0
1993,02,CLEMENTI,5 ROOM,25 TO 27,118.0,IMPROVED,1981,87,168000.0
1993,02,CLEMENTI,EXECUTIVE,04 TO 06,154.0,APARTMENT,1985,91,230000.0
1993,02,CLEMENTI,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1984,90,260000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,74.0,MODEL A,1983,89,77000.0
1993,03,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,70000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,65000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,55000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,56700.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,47000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,47000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,62000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,58000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,47000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,65000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,68000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,34000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,50000.0
1993,03,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,86,50000.0
1993,03,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1979,85,57000.0
1993,03,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1979,85,60000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1979,85,68800.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,86,58000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,86,54000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,37000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,35000.0
1993,03,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1980,86,47000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,86,57000.0
1993,03,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,86,47000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,86,47000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,86,50000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,91,58000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,86,73000.0
1993,03,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,86,50000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1983,89,57000.0
1993,03,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1984,90,50000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,86,78000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,86,65000.0
1993,03,CLEMENTI,3 ROOM,07 TO 09,81.0,NEW GENERATION,1980,86,57000.0
1993,03,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,87,47000.0
1993,03,CLEMENTI,4 ROOM,10 TO 12,104.0,MODEL A,1984,90,187000.0
1993,03,CLEMENTI,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,84,60000.0
1993,03,CLEMENTI,4 ROOM,10 TO 12,97.0,NEW GENERATION,1978,84,143000.0
1993,03,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,84,72000.0
1993,03,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,84,105000.0
1993,03,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,84,118000.0
1993,03,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,84,72000.0
1993,03,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,84,70000.0
1993,03,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,86,118000.0
1993,03,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,85,72000.0
1993,03,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1979,85,117000.0
1993,03,CLEMENTI,4 ROOM,04 TO 06,95.0,NEW GENERATION,1979,85,100000.0
1993,03,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1980,86,100000.0
1993,03,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,86,90000.0
1993,03,CLEMENTI,4 ROOM,04 TO 06,93.0,NEW GENERATION,1980,86,124000.0
1993,03,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1981,87,104000.0
1993,03,CLEMENTI,5 ROOM,10 TO 12,125.0,IMPROVED,1978,84,225000.0
1993,03,CLEMENTI,5 ROOM,07 TO 09,133.0,MODEL A,1984,90,224000.0
1993,03,CLEMENTI,5 ROOM,04 TO 06,147.0,MODEL A-MAISONETTE,1984,90,252000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,74.0,MODEL A,1983,89,68000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,40000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,50000.0
1993,04,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,37000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,34000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,47000.0
1993,04,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,90000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,47000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,58000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,60000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1978,84,57000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1978,84,57000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,40000.0
1993,04,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,60000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,45000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,47000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,80.0,NEW GENERATION,1979,85,70000.0
1993,04,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,86,57000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,86,74000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,80000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,57000.0
1993,04,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,70000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,40000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,85,43000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1979,85,89000.0
1993,04,CLEMENTI,3 ROOM,13 TO 15,68.0,NEW GENERATION,1980,86,70800.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,85,77000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,86,47000.0
1993,04,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,86,45000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,86,72000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1980,86,60000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,86,47000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,91,66800.0
1993,04,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,86,70500.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,86,64000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,86,48000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,86,57000.0
1993,04,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,86,95000.0
1993,04,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,87,50000.0
1993,04,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,87,47000.0
1993,04,CLEMENTI,4 ROOM,04 TO 06,103.0,MODEL A,1983,89,162000.0
1993,04,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1978,84,80000.0
1993,04,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1978,84,71000.0
1993,04,CLEMENTI,4 ROOM,01 TO 03,97.0,NEW GENERATION,1978,84,72000.0
1993,04,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,84,105000.0
1993,04,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1978,84,95000.0
1993,04,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,84,95000.0
1993,04,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,85,70500.0
1993,04,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1979,85,90000.0
1993,04,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,85,133000.0
1993,04,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1979,85,90000.0
1993,04,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,86,72000.0
1993,04,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,86,120000.0
1993,04,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,87,63000.0
1993,04,CLEMENTI,5 ROOM,13 TO 15,118.0,IMPROVED,1981,87,193000.0
1993,04,CLEMENTI,5 ROOM,04 TO 06,123.0,IMPROVED,1987,93,180000.0
1993,04,CLEMENTI,5 ROOM,01 TO 03,121.0,IMPROVED,1984,90,200000.0
1993,04,CLEMENTI,5 ROOM,01 TO 03,133.0,MODEL A,1984,90,215000.0
1993,04,CLEMENTI,5 ROOM,04 TO 06,117.0,STANDARD,1978,84,165000.0
1993,04,CLEMENTI,EXECUTIVE,01 TO 03,152.0,MAISONETTE,1984,90,323000.0
1993,04,CLEMENTI,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1984,90,295000.0
1993,05,CLEMENTI,3 ROOM,07 TO 09,59.0,IMPROVED,1983,89,45000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,68000.0
1993,05,CLEMENTI,3 ROOM,01 TO 03,81.0,NEW GENERATION,1978,84,73000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1978,84,56700.0
1993,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,84,68000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,65000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,84,36000.0
1993,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,84,47000.0
1993,05,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,84,60000.0
1993,05,CLEMENTI,3 ROOM,13 TO 15,81.0,NEW GENERATION,1978,84,80000.0
1993,05,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,84,80000.0
1993,05,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,84,68000.0
1993,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,51000.0
1993,05,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,86,77300.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,72000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,85,47000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,86,61000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,86,47000.0
1993,05,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,86,80000.0
1993,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,85,68000.0
1993,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,86,42000.0
