Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
638440,2011,4,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,475000.0,North-East,5.0
638441,2011,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,91,505000.0,North-East,14.0
638442,2011,4,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2004,92,543000.0,North-East,11.0
638443,2011,4,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2004,92,515000.0,North-East,11.0
638444,2011,4,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2004,92,510000.0,North-East,5.0
638445,2011,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,518000.0,North-East,14.0
638446,2011,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,510000.0,North-East,14.0
638447,2011,4,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,529500.0,North-East,8.0
638448,2011,4,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,490000.0,North-East,8.0
638449,2011,4,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,475000.0,North-East,2.0
638450,2011,4,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,460000.0,North-East,2.0
638451,2011,4,PUNGGOL,5 ROOM,16 TO 18,111.0,PREMIUM APARTMENT,2003,91,486000.0,North-East,17.0
638452,2011,4,PUNGGOL,5 ROOM,01 TO 03,111.0,PREMIUM APARTMENT,2003,91,445000.0,North-East,2.0
638453,2011,4,PUNGGOL,5 ROOM,04 TO 06,112.0,PREMIUM APARTMENT,2003,91,480000.0,North-East,5.0
638454,2011,4,PUNGGOL,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2003,91,490000.0,North-East,14.0
638455,2011,4,PUNGGOL,5 ROOM,13 TO 15,113.0,PREMIUM APARTMENT,2003,91,475000.0,North-East,14.0
638456,2011,4,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2004,92,500000.0,North-East,11.0
638457,2011,4,PUNGGOL,5 ROOM,04 TO 06,114.0,PREMIUM APARTMENT,2004,92,493000.0,North-East,5.0
638458,2011,4,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2005,93,504000.0,North-East,5.0
638459,2011,4,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2005,93,515000.0,North-East,8.0
638460,2011,4,PUNGGOL,5 ROOM,10 TO 12,112.0,PREMIUM APARTMENT,2005,93,525000.0,North-East,11.0
638461,2011,4,PUNGGOL,5 ROOM,01 TO 03,111.0,PREMIUM APARTMENT,2005,93,486500.0,North-East,2.0
638462,2011,4,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2005,93,528000.0,North-East,11.0
638463,2011,4,PUNGGOL,EXECUTIVE,13 TO 15,128.0,PREMIUM APARTMENT,2003,91,570000.0,North-East,14.0
638464,2011,4,PUNGGOL,EXECUTIVE,01 TO 03,128.0,PREMIUM APARTMENT,2003,91,550000.0,North-East,2.0
638465,2011,4,PUNGGOL,EXECUTIVE,07 TO 09,130.0,PREMIUM APARTMENT,2003,91,550000.0,North-East,8.0
638466,2011,4,PUNGGOL,EXECUTIVE,04 TO 06,130.0,PREMIUM APARTMENT,2003,91,535000.0,North-East,5.0
638467,2011,4,PUNGGOL,EXECUTIVE,04 TO 06,128.0,PREMIUM APARTMENT,2004,92,595000.0,North-East,5.0
640370,2011,5,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,91,416888.0,North-East,11.0
640371,2011,5,PUNGGOL,4 ROOM,10 TO 12,86.0,MODEL A,2003,91,430000.0,North-East,11.0
640372,2011,5,PUNGGOL,4 ROOM,10 TO 12,85.0,MODEL A,2003,91,413000.0,North-East,11.0
640373,2011,5,PUNGGOL,4 ROOM,16 TO 18,95.0,PREMIUM APARTMENT,2003,91,430000.0,North-East,17.0
640374,2011,5,PUNGGOL,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2004,92,405000.0,North-East,5.0
640375,2011,5,PUNGGOL,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2005,93,447800.0,North-East,5.0
640376,2011,5,PUNGGOL,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2007,95,470000.0,North-East,14.0
640377,2011,5,PUNGGOL,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2007,95,430000.0,North-East,2.0
640378,2011,5,PUNGGOL,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2007,95,470000.0,North-East,11.0
640379,2011,5,PUNGGOL,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2007,95,475000.0,North-East,14.0
640380,2011,5,PUNGGOL,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2007,95,470000.0,North-East,8.0
640381,2011,5,PUNGGOL,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2007,95,445000.0,North-East,2.0
640382,2011,5,PUNGGOL,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2007,95,432000.0,North-East,5.0
640383,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,490000.0,North-East,5.0
640384,2011,5,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,91,516000.0,North-East,11.0
640385,2011,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,497000.0,North-East,8.0
640386,2011,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,478000.0,North-East,8.0
640387,2011,5,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,451000.0,North-East,2.0
640388,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,505000.0,North-East,5.0
640389,2011,5,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,91,508000.0,North-East,11.0
640390,2011,5,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2002,90,505000.0,North-East,11.0
640391,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2002,90,476800.0,North-East,5.0
640392,2011,5,PUNGGOL,5 ROOM,10 TO 12,109.0,IMPROVED,2002,90,475000.0,North-East,11.0
640393,2011,5,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2002,90,480000.0,North-East,2.0
640394,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,475000.0,North-East,5.0
640395,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,460000.0,North-East,5.0
640396,2011,5,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,91,508000.0,North-East,14.0
640397,2011,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,500000.0,North-East,8.0
640398,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,478000.0,North-East,5.0
640399,2011,5,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2004,92,511000.0,North-East,11.0
640400,2011,5,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,472000.0,North-East,2.0
640401,2011,5,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,535000.0,North-East,14.0
640402,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2004,92,480000.0,North-East,5.0
640403,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2004,92,496888.0,North-East,5.0
640404,2011,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,500000.0,North-East,8.0
640405,2011,5,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2004,92,523000.0,North-East,17.0
640406,2011,5,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,91,525000.0,North-East,17.0
640407,2011,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,500000.0,North-East,8.0
640408,2011,5,PUNGGOL,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2003,91,480000.0,North-East,11.0
640409,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2003,91,485000.0,North-East,5.0
640410,2011,5,PUNGGOL,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2003,91,494000.0,North-East,17.0
640411,2011,5,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2004,92,490800.0,North-East,5.0
640412,2011,5,PUNGGOL,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2003,91,513000.0,North-East,17.0
640413,2011,5,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2005,93,518000.0,North-East,11.0
640414,2011,5,PUNGGOL,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2005,93,540000.0,North-East,5.0
640415,2011,5,PUNGGOL,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2005,93,505000.0,North-East,5.0
640416,2011,5,PUNGGOL,5 ROOM,10 TO 12,112.0,PREMIUM APARTMENT,2005,93,518000.0,North-East,11.0
640417,2011,5,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2005,93,494000.0,North-East,8.0
640418,2011,5,PUNGGOL,EXECUTIVE,01 TO 03,130.0,PREMIUM APARTMENT,2003,91,525000.0,North-East,2.0
642343,2011,6,PUNGGOL,4 ROOM,07 TO 09,85.0,MODEL A,2003,91,415000.0,North-East,8.0
642344,2011,6,PUNGGOL,4 ROOM,10 TO 12,85.0,MODEL A,2003,91,438000.0,North-East,11.0
642345,2011,6,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2004,92,445000.0,North-East,5.0
642346,2011,6,PUNGGOL,4 ROOM,16 TO 18,91.0,PREMIUM APARTMENT,2003,91,445000.0,North-East,17.0
642347,2011,6,PUNGGOL,4 ROOM,07 TO 09,91.0,PREMIUM APARTMENT,2003,91,402000.0,North-East,8.0
642348,2011,6,PUNGGOL,4 ROOM,07 TO 09,91.0,PREMIUM APARTMENT,2003,91,435000.0,North-East,8.0
642349,2011,6,PUNGGOL,4 ROOM,16 TO 18,94.0,PREMIUM APARTMENT,2004,92,469888.0,North-East,17.0
642350,2011,6,PUNGGOL,4 ROOM,04 TO 06,91.0,PREMIUM APARTMENT,2003,91,433000.0,North-East,5.0
642351,2011,6,PUNGGOL,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2007,95,478000.0,North-East,11.0
642352,2011,6,PUNGGOL,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2007,95,441000.0,North-East,5.0
642353,2011,6,PUNGGOL,4 ROOM,16 TO 18,90.0,PREMIUM APARTMENT,2007,95,495000.0,North-East,17.0
642354,2011,6,PUNGGOL,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2007,95,485000.0,North-East,11.0
642355,2011,6,PUNGGOL,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2007,95,453000.0,North-East,8.0
642356,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,480000.0,North-East,5.0
642357,2011,6,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2004,92,489888.0,North-East,17.0
642358,2011,6,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,91,495000.0,North-East,17.0
642359,2011,6,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,455000.0,North-East,2.0
642360,2011,6,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,493000.0,North-East,8.0
642361,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,468000.0,North-East,5.0
642362,2011,6,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,470000.0,North-East,2.0
642363,2011,6,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,505000.0,North-East,8.0
642364,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,455000.0,North-East,5.0
642365,2011,6,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,515000.0,North-East,8.0
642366,2011,6,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,523000.0,North-East,14.0
642367,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2004,92,535000.0,North-East,5.0
642368,2011,6,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,488000.0,North-East,2.0
642369,2011,6,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2004,92,515000.0,North-East,17.0
642370,2011,6,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,528000.0,North-East,14.0
642371,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2004,92,518000.0,North-East,5.0
642372,2011,6,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,522000.0,North-East,8.0
642373,2011,6,PUNGGOL,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2003,91,456000.0,North-East,11.0
642374,2011,6,PUNGGOL,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2003,91,500000.0,North-East,11.0
642375,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2003,91,495000.0,North-East,5.0
642376,2011,6,PUNGGOL,5 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,2003,91,465000.0,North-East,5.0
642377,2011,6,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2004,92,485000.0,North-East,11.0
642378,2011,6,PUNGGOL,5 ROOM,01 TO 03,114.0,PREMIUM APARTMENT,2004,92,487000.0,North-East,2.0
642379,2011,6,PUNGGOL,5 ROOM,01 TO 03,114.0,PREMIUM APARTMENT,2004,92,490000.0,North-East,2.0
642380,2011,6,PUNGGOL,5 ROOM,07 TO 09,114.0,PREMIUM APARTMENT,2004,92,525000.0,North-East,8.0
642381,2011,6,PUNGGOL,5 ROOM,13 TO 15,114.0,PREMIUM APARTMENT,2004,92,545000.0,North-East,14.0
642382,2011,6,PUNGGOL,5 ROOM,07 TO 09,114.0,PREMIUM APARTMENT,2004,92,520000.0,North-East,8.0
642383,2011,6,PUNGGOL,5 ROOM,13 TO 15,114.0,PREMIUM APARTMENT,2004,92,563800.0,North-East,14.0
642384,2011,6,PUNGGOL,5 ROOM,04 TO 06,114.0,PREMIUM APARTMENT,2004,92,523000.0,North-East,5.0
642385,2011,6,PUNGGOL,5 ROOM,16 TO 18,114.0,PREMIUM APARTMENT,2004,92,550000.0,North-East,17.0
642386,2011,6,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2003,91,505000.0,North-East,11.0
642387,2011,6,PUNGGOL,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2003,91,502000.0,North-East,2.0
642388,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2003,91,525000.0,North-East,5.0
642389,2011,6,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2005,93,517000.0,North-East,11.0
642390,2011,6,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2005,93,511888.0,North-East,5.0
642391,2011,6,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2005,93,540000.0,North-East,11.0
642392,2011,6,PUNGGOL,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2005,93,490000.0,North-East,2.0
642393,2011,6,PUNGGOL,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2005,93,493000.0,North-East,2.0
642394,2011,6,PUNGGOL,5 ROOM,16 TO 18,112.0,PREMIUM APARTMENT,2005,93,555000.0,North-East,17.0
642395,2011,6,PUNGGOL,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2005,93,502001.0,North-East,5.0
642396,2011,6,PUNGGOL,EXECUTIVE,10 TO 12,130.0,PREMIUM APARTMENT,2003,91,595000.0,North-East,11.0
642397,2011,6,PUNGGOL,EXECUTIVE,01 TO 03,130.0,PREMIUM APARTMENT,2003,91,526000.0,North-East,2.0
644369,2011,7,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,91,445000.0,North-East,14.0
644370,2011,7,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,91,439000.0,North-East,14.0
644371,2011,7,PUNGGOL,4 ROOM,13 TO 15,91.0,MODEL A,2003,91,450688.0,North-East,14.0
644372,2011,7,PUNGGOL,4 ROOM,10 TO 12,91.0,PREMIUM APARTMENT,2003,91,425000.0,North-East,11.0
644373,2011,7,PUNGGOL,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2003,91,445000.0,North-East,5.0
644374,2011,7,PUNGGOL,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2004,92,440000.0,North-East,2.0
644375,2011,7,PUNGGOL,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2005,93,460000.0,North-East,8.0
644376,2011,7,PUNGGOL,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2005,93,471000.0,North-East,14.0
644377,2011,7,PUNGGOL,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2005,93,465000.0,North-East,14.0
644378,2011,7,PUNGGOL,4 ROOM,13 TO 15,92.0,PREMIUM APARTMENT,2007,95,475000.0,North-East,14.0
644379,2011,7,PUNGGOL,4 ROOM,07 TO 09,91.0,PREMIUM APARTMENT,2007,95,440000.0,North-East,8.0
644380,2011,7,PUNGGOL,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2007,95,491000.0,North-East,8.0
644381,2011,7,PUNGGOL,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2007,95,443000.0,North-East,2.0
644382,2011,7,PUNGGOL,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2007,95,486000.0,North-East,11.0
644383,2011,7,PUNGGOL,4 ROOM,16 TO 18,90.0,PREMIUM APARTMENT,2007,95,495000.0,North-East,17.0
644384,2011,7,PUNGGOL,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2007,95,464000.0,North-East,5.0
644385,2011,7,PUNGGOL,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2007,95,410000.0,North-East,2.0
644386,2011,7,PUNGGOL,4 ROOM,16 TO 18,90.0,PREMIUM APARTMENT,2007,95,462000.0,North-East,17.0
644387,2011,7,PUNGGOL,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2007,95,468000.0,North-East,14.0
644388,2011,7,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,480000.0,North-East,8.0
644389,2011,7,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,445000.0,North-East,2.0
644390,2011,7,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,490000.0,North-East,2.0
644391,2011,7,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2004,92,536000.0,North-East,17.0
644392,2011,7,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,478000.0,North-East,2.0
644393,2011,7,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,91,505000.0,North-East,11.0
644394,2011,7,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,495000.0,North-East,5.0
644395,2011,7,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,490000.0,North-East,5.0
644396,2011,7,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,510000.0,North-East,8.0
644397,2011,7,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,91,530000.0,North-East,17.0
644398,2011,7,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,91,480000.0,North-East,8.0
644399,2011,7,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,91,501000.0,North-East,11.0
644400,2011,7,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2004,92,555588.0,North-East,17.0
644401,2011,7,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2004,92,525000.0,North-East,5.0
644402,2011,7,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2004,92,528000.0,North-East,11.0
644403,2011,7,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2004,92,510000.0,North-East,5.0
644404,2011,7,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,533000.0,North-East,8.0
644405,2011,7,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,505000.0,North-East,2.0
644406,2011,7,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,518000.0,North-East,14.0
644407,2011,7,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,545000.0,North-East,14.0
644408,2011,7,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,550000.0,North-East,14.0
644409,2011,7,PUNGGOL,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2003,91,470000.0,North-East,5.0
644410,2011,7,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2003,91,485000.0,North-East,8.0
644411,2011,7,PUNGGOL,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2003,91,463000.0,North-East,2.0
644412,2011,7,PUNGGOL,5 ROOM,01 TO 03,112.0,PREMIUM APARTMENT,2003,91,470000.0,North-East,2.0
644413,2011,7,PUNGGOL,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2003,91,535000.0,North-East,17.0
644414,2011,7,PUNGGOL,5 ROOM,04 TO 06,114.0,PREMIUM APARTMENT,2004,92,513000.0,North-East,5.0
644415,2011,7,PUNGGOL,5 ROOM,07 TO 09,114.0,PREMIUM APARTMENT,2004,92,535800.0,North-East,8.0
644416,2011,7,PUNGGOL,5 ROOM,04 TO 06,114.0,PREMIUM APARTMENT,2004,92,521500.0,North-East,5.0
644417,2011,7,PUNGGOL,5 ROOM,01 TO 03,114.0,PREMIUM APARTMENT,2004,92,530000.0,North-East,2.0
644418,2011,7,PUNGGOL,5 ROOM,01 TO 03,111.0,PREMIUM APARTMENT,2005,93,480000.0,North-East,2.0
644419,2011,7,PUNGGOL,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2005,93,538000.0,North-East,11.0
644420,2011,7,PUNGGOL,5 ROOM,07 TO 09,110.0,PREMIUM APARTMENT,2005,93,530000.0,North-East,8.0
644421,2011,7,PUNGGOL,5 ROOM,13 TO 15,111.0,PREMIUM APARTMENT,2005,93,575000.0,North-East,14.0
644422,2011,7,PUNGGOL,EXECUTIVE,04 TO 06,128.0,PREMIUM APARTMENT,2003,91,591000.0,North-East,5.0
644423,2011,7,PUNGGOL,EXECUTIVE,16 TO 18,128.0,PREMIUM APARTMENT,2004,92,595000.0,North-East,17.0
644424,2011,7,PUNGGOL,EXECUTIVE,01 TO 03,128.0,PREMIUM APARTMENT,2004,92,570000.0,North-East,2.0
646257,2011,8,PUNGGOL,4 ROOM,16 TO 18,90.0,MODEL A,2003,91,460000.0,North-East,17.0
646258,2011,8,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2002,90,418000.0,North-East,5.0
646259,2011,8,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2004,92,470000.0,North-East,14.0
646260,2011,8,PUNGGOL,4 ROOM,07 TO 09,91.0,PREMIUM APARTMENT,2005,93,466000.0,North-East,8.0
646261,2011,8,PUNGGOL,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2007,95,478000.0,North-East,8.0
646262,2011,8,PUNGGOL,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2007,95,481000.0,North-East,5.0
646263,2011,8,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,91,505000.0,North-East,11.0
646264,2011,8,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,490000.0,North-East,2.0
646265,2011,8,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,515000.0,North-East,8.0
646266,2011,8,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,453000.0,North-East,2.0
646267,2011,8,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,530000.0,North-East,14.0
646268,2011,8,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,91,550000.0,North-East,14.0
646269,2011,8,PUNGGOL,5 ROOM,10 TO 12,109.0,IMPROVED,2002,90,513000.0,North-East,11.0
646270,2011,8,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2002,90,480000.0,North-East,2.0
646271,2011,8,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,497000.0,North-East,5.0
646272,2011,8,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,91,508000.0,North-East,5.0
646273,2011,8,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,91,468000.0,North-East,2.0
646274,2011,8,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,91,498000.0,North-East,11.0
646275,2011,8,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,92,513000.0,North-East,8.0
646276,2011,8,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,501100.0,North-East,2.0
646277,2011,8,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,92,539999.0,North-East,14.0
646278,2011,8,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,92,495000.0,North-East,2.0
646279,2011,8,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,91,531888.0,North-East,14.0
646280,2011,8,PUNGGOL,5 ROOM,16 TO 18,112.0,PREMIUM APARTMENT,2003,91,482000.0,North-East,17.0
646281,2011,8,PUNGGOL,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2003,91,500000.0,North-East,11.0
646282,2011,8,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2003,91,460000.0,North-East,8.0
646283,2011,8,PUNGGOL,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2003,91,467000.0,North-East,11.0
646284,2011,8,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2003,91,500000.0,North-East,8.0
646285,2011,8,PUNGGOL,5 ROOM,04 TO 06,112.0,PREMIUM APARTMENT,2003,91,460000.0,North-East,5.0
646286,2011,8,PUNGGOL,5 ROOM,07 TO 09,114.0,PREMIUM APARTMENT,2004,92,522000.0,North-East,8.0
646287,2011,8,PUNGGOL,5 ROOM,10 TO 12,114.0,PREMIUM APARTMENT,2004,92,558000.0,North-East,11.0
646288,2011,8,PUNGGOL,5 ROOM,10 TO 12,114.0,PREMIUM APARTMENT,2004,92,525000.0,North-East,11.0
646289,2011,8,PUNGGOL,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2003,91,531888.0,North-East,14.0
646290,2011,8,PUNGGOL,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2003,91,534088.0,North-East,14.0
646291,2011,8,PUNGGOL,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2005,93,562000.0,North-East,17.0
