Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
399412,2003,2,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,84,296000.0,Central,11.0
399413,2003,2,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,84,297800.0,Central,14.0
399414,2003,2,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,85,292000.0,Central,8.0
399415,2003,2,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1989,85,397000.0,Central,8.0
399416,2003,2,BUKIT TIMAH,5 ROOM,01 TO 03,122.0,IMPROVED,1989,85,376000.0,Central,2.0
401383,2003,3,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,70,280000.0,Central,5.0
401384,2003,3,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,70,270000.0,Central,11.0
401385,2003,3,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,70,250000.0,Central,5.0
401386,2003,3,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,85,292000.0,Central,8.0
401387,2003,3,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,85,303000.0,Central,8.0
401388,2003,3,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,85,484000.0,Central,5.0
403611,2003,4,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,72,195500.0,Central,8.0
403612,2003,4,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,70,290000.0,Central,5.0
403613,2003,4,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,84,287000.0,Central,8.0
403614,2003,4,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1989,85,405000.0,Central,8.0
405807,2003,5,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,84,275000.0,Central,5.0
405808,2003,5,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,84,306000.0,Central,8.0
405809,2003,5,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1988,84,290000.0,Central,2.0
405810,2003,5,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,85,303000.0,Central,11.0
405811,2003,5,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,84,389000.0,Central,8.0
405812,2003,5,BUKIT TIMAH,EXECUTIVE,07 TO 09,150.0,MAISONETTE,1988,84,493000.0,Central,8.0
408082,2003,6,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,70,190000.0,Central,5.0
408083,2003,6,BUKIT TIMAH,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1989,85,155500.0,Central,2.0
408084,2003,6,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,84,280000.0,Central,11.0
410244,2003,7,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,84,287000.0,Central,5.0
410245,2003,7,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,84,301000.0,Central,14.0
410246,2003,7,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,84,395000.0,Central,8.0
410247,2003,7,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1989,85,365000.0,Central,5.0
410248,2003,7,BUKIT TIMAH,5 ROOM,10 TO 12,125.0,STANDARD,1974,70,438000.0,Central,11.0
410249,2003,7,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1989,85,466000.0,Central,2.0
412516,2003,8,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,72,200000.0,Central,5.0
412517,2003,8,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,70,188000.0,Central,5.0
412518,2003,8,BUKIT TIMAH,5 ROOM,10 TO 12,128.0,IMPROVED,1988,84,423000.0,Central,11.0
414743,2003,9,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,72,200000.0,Central,5.0
414744,2003,9,BUKIT TIMAH,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,84,156500.0,Central,2.0
414745,2003,9,BUKIT TIMAH,5 ROOM,13 TO 15,128.0,IMPROVED,1988,84,430000.0,Central,14.0
414746,2003,9,BUKIT TIMAH,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1988,84,482000.0,Central,5.0
417247,2003,10,BUKIT TIMAH,3 ROOM,07 TO 09,76.0,IMPROVED,1976,72,208000.0,Central,8.0
417248,2003,10,BUKIT TIMAH,3 ROOM,13 TO 15,65.0,IMPROVED,1976,72,168000.0,Central,14.0
417249,2003,10,BUKIT TIMAH,3 ROOM,10 TO 12,63.0,IMPROVED,1974,70,183000.0,Central,11.0
417250,2003,10,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,70,270000.0,Central,11.0
417251,2003,10,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,70,260000.0,Central,11.0
417252,2003,10,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,84,288000.0,Central,14.0
417253,2003,10,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,85,274400.0,Central,11.0
417254,2003,10,BUKIT TIMAH,5 ROOM,04 TO 06,127.0,IMPROVED,1988,84,395000.0,Central,5.0
417255,2003,10,BUKIT TIMAH,5 ROOM,04 TO 06,128.0,IMPROVED,1989,85,450000.0,Central,5.0
420124,2003,11,BUKIT TIMAH,3 ROOM,13 TO 15,65.0,IMPROVED,1976,72,207000.0,Central,14.0
420125,2003,11,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,70,290000.0,Central,5.0
420126,2003,11,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,70,280000.0,Central,11.0
420127,2003,11,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1989,85,290000.0,Central,5.0
420128,2003,11,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1989,85,405000.0,Central,8.0
420129,2003,11,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,84,480000.0,Central,5.0
422986,2003,12,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,72,200000.0,Central,8.0
422987,2003,12,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,72,190000.0,Central,8.0
422988,2003,12,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,70,202000.0,Central,5.0
422989,2003,12,BUKIT TIMAH,3 ROOM,04 TO 06,74.0,IMPROVED,1974,70,195000.0,Central,5.0
422990,2003,12,BUKIT TIMAH,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1989,85,150000.0,Central,2.0
422991,2003,12,BUKIT TIMAH,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,84,168000.0,Central,2.0
422992,2003,12,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,84,327500.0,Central,11.0
422993,2003,12,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,84,303000.0,Central,11.0
422994,2003,12,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,84,380000.0,Central,11.0
425879,2004,1,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,71,195000.0,Central,5.0
425880,2004,1,BUKIT TIMAH,3 ROOM,10 TO 12,63.0,IMPROVED,1974,69,228000.0,Central,11.0
425881,2004,1,BUKIT TIMAH,3 ROOM,10 TO 12,63.0,IMPROVED,1974,69,230000.0,Central,11.0
425882,2004,1,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,84,316000.0,Central,11.0
425883,2004,1,BUKIT TIMAH,5 ROOM,10 TO 12,128.0,IMPROVED,1988,83,415000.0,Central,11.0
425884,2004,1,BUKIT TIMAH,5 ROOM,01 TO 03,122.0,IMPROVED,1988,83,370000.0,Central,2.0
425885,2004,1,BUKIT TIMAH,5 ROOM,13 TO 15,122.0,IMPROVED,1988,83,389800.0,Central,14.0
425886,2004,1,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1989,84,392500.0,Central,5.0
425887,2004,1,BUKIT TIMAH,5 ROOM,10 TO 12,123.0,STANDARD,1974,69,400888.0,Central,11.0
428589,2004,2,BUKIT TIMAH,3 ROOM,10 TO 12,73.0,IMPROVED,1974,69,210000.0,Central,11.0
428590,2004,2,BUKIT TIMAH,3 ROOM,01 TO 03,74.0,IMPROVED,1974,69,200000.0,Central,2.0
428591,2004,2,BUKIT TIMAH,3 ROOM,07 TO 09,76.0,IMPROVED,1974,69,216000.0,Central,8.0
428592,2004,2,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,83,295000.0,Central,8.0
428593,2004,2,BUKIT TIMAH,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,83,474000.0,Central,8.0
428594,2004,2,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,84,460000.0,Central,5.0
431336,2004,3,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,69,288000.0,Central,8.0
431337,2004,3,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,83,275000.0,Central,5.0
431338,2004,3,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,84,303500.0,Central,8.0
431339,2004,3,BUKIT TIMAH,5 ROOM,10 TO 12,120.0,STANDARD,1974,69,365000.0,Central,11.0
431340,2004,3,BUKIT TIMAH,EXECUTIVE,10 TO 12,142.0,APARTMENT,1989,84,490000.0,Central,11.0
431341,2004,3,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,83,402000.0,Central,2.0
431342,2004,3,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,83,500000.0,Central,11.0
433955,2004,4,BUKIT TIMAH,3 ROOM,13 TO 15,65.0,IMPROVED,1976,71,198000.0,Central,14.0
433956,2004,4,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,83,330000.0,Central,11.0
433957,2004,4,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,83,310000.0,Central,11.0
433958,2004,4,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,83,400000.0,Central,11.0
433959,2004,4,BUKIT TIMAH,5 ROOM,07 TO 09,123.0,STANDARD,1974,69,455000.0,Central,8.0
433960,2004,4,BUKIT TIMAH,5 ROOM,07 TO 09,123.0,STANDARD,1974,69,405000.0,Central,8.0
436139,2004,5,BUKIT TIMAH,3 ROOM,04 TO 06,76.0,IMPROVED,1974,69,210000.0,Central,5.0
436140,2004,5,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,69,258000.0,Central,5.0
436141,2004,5,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,69,262600.0,Central,5.0
436142,2004,5,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,83,307000.0,Central,5.0
436143,2004,5,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,84,294500.0,Central,11.0
436144,2004,5,BUKIT TIMAH,5 ROOM,01 TO 03,122.0,IMPROVED,1989,84,368000.0,Central,2.0
436145,2004,5,BUKIT TIMAH,5 ROOM,13 TO 15,125.0,STANDARD,1974,69,400000.0,Central,14.0
436146,2004,5,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,83,392000.0,Central,2.0
438333,2004,6,BUKIT TIMAH,5 ROOM,13 TO 15,128.0,IMPROVED,1989,84,398000.0,Central,14.0
438334,2004,6,BUKIT TIMAH,EXECUTIVE,07 TO 09,142.0,APARTMENT,1989,84,484000.0,Central,8.0
438335,2004,6,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,83,490000.0,Central,11.0
440560,2004,7,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,71,185000.0,Central,5.0
440561,2004,7,BUKIT TIMAH,3 ROOM,10 TO 12,73.0,IMPROVED,1974,69,235000.0,Central,11.0
440562,2004,7,BUKIT TIMAH,4 ROOM,01 TO 03,91.0,IMPROVED,1974,69,270000.0,Central,2.0
440563,2004,7,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,83,302000.0,Central,5.0
440564,2004,7,BUKIT TIMAH,5 ROOM,13 TO 15,122.0,IMPROVED,1989,84,395000.0,Central,14.0
440565,2004,7,BUKIT TIMAH,5 ROOM,19 TO 21,123.0,STANDARD,1974,69,460000.0,Central,20.0
442844,2004,8,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,71,216000.0,Central,11.0
442845,2004,8,BUKIT TIMAH,3 ROOM,10 TO 12,63.0,IMPROVED,1974,69,195000.0,Central,11.0
442846,2004,8,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,69,275000.0,Central,5.0
442847,2004,8,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,84,305000.0,Central,11.0
442848,2004,8,BUKIT TIMAH,EXECUTIVE,10 TO 12,154.0,MAISONETTE,1989,84,488000.0,Central,11.0
445140,2004,9,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,71,182000.0,Central,8.0
445141,2004,9,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,69,185000.0,Central,5.0
445142,2004,9,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,69,250000.0,Central,5.0
445143,2004,9,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,83,280000.0,Central,11.0
445144,2004,9,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,84,327000.0,Central,11.0
445145,2004,9,BUKIT TIMAH,5 ROOM,07 TO 09,123.0,STANDARD,1974,69,412000.0,Central,8.0
447523,2004,10,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,71,190000.0,Central,11.0
447524,2004,10,BUKIT TIMAH,3 ROOM,07 TO 09,73.0,IMPROVED,1974,69,180000.0,Central,8.0
447525,2004,10,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,83,280000.0,Central,5.0
447526,2004,10,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,83,268000.0,Central,11.0
447527,2004,10,BUKIT TIMAH,EXECUTIVE,13 TO 15,154.0,MAISONETTE,1988,83,500800.0,Central,14.0
447528,2004,10,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,83,510000.0,Central,11.0
447529,2004,10,BUKIT TIMAH,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1989,84,500000.0,Central,5.0
449943,2004,11,BUKIT TIMAH,3 ROOM,01 TO 03,65.0,IMPROVED,1976,71,143000.0,Central,2.0
449944,2004,11,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,71,193000.0,Central,11.0
449945,2004,11,BUKIT TIMAH,3 ROOM,04 TO 06,74.0,IMPROVED,1974,69,195000.0,Central,5.0
449946,2004,11,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,69,185000.0,Central,5.0
449947,2004,11,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,83,258000.0,Central,5.0
449948,2004,11,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1988,83,380000.0,Central,5.0
452437,2004,12,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,71,180000.0,Central,8.0
452438,2004,12,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,69,267300.0,Central,8.0
452439,2004,12,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,83,300000.0,Central,11.0
452440,2004,12,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,83,320000.0,Central,11.0
452441,2004,12,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,83,330000.0,Central,8.0
455029,2005,1,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,82,300000.0,Central,11.0
455030,2005,1,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1989,83,297000.0,Central,5.0
455031,2005,1,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,82,360000.0,Central,8.0
455032,2005,1,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1989,83,330000.0,Central,5.0
455033,2005,1,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1989,83,350000.0,Central,5.0
455034,2005,1,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,82,370000.0,Central,2.0
457663,2005,2,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,70,188500.0,Central,11.0
457664,2005,2,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,68,277000.0,Central,11.0
457665,2005,2,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,68,290000.0,Central,8.0
457666,2005,2,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,82,310000.0,Central,8.0
457667,2005,2,BUKIT TIMAH,5 ROOM,07 TO 09,120.0,STANDARD,1974,68,308000.0,Central,8.0
460151,2005,3,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,70,207000.0,Central,5.0
460152,2005,3,BUKIT TIMAH,3 ROOM,07 TO 09,63.0,IMPROVED,1974,68,182000.0,Central,8.0
460153,2005,3,BUKIT TIMAH,4 ROOM,01 TO 03,91.0,IMPROVED,1974,68,260000.0,Central,2.0
460154,2005,3,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1988,82,300000.0,Central,2.0
460155,2005,3,BUKIT TIMAH,5 ROOM,10 TO 12,128.0,IMPROVED,1988,82,390000.0,Central,11.0
460156,2005,3,BUKIT TIMAH,5 ROOM,13 TO 15,122.0,IMPROVED,1988,82,358000.0,Central,14.0
463023,2005,4,BUKIT TIMAH,3 ROOM,04 TO 06,76.0,IMPROVED,1974,68,220000.0,Central,5.0
463024,2005,4,BUKIT TIMAH,3 ROOM,04 TO 06,74.0,IMPROVED,1974,68,200000.0,Central,5.0
463025,2005,4,BUKIT TIMAH,4 ROOM,10 TO 12,89.0,IMPROVED,1974,68,271000.0,Central,11.0
463026,2005,4,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,82,340000.0,Central,11.0
463027,2005,4,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1988,82,386000.0,Central,5.0
463028,2005,4,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,82,380000.0,Central,8.0
463029,2005,4,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1989,83,366000.0,Central,11.0
463030,2005,4,BUKIT TIMAH,5 ROOM,13 TO 15,125.0,STANDARD,1974,68,420000.0,Central,14.0
463031,2005,4,BUKIT TIMAH,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1989,83,452000.0,Central,8.0
465459,2005,5,BUKIT TIMAH,3 ROOM,13 TO 15,65.0,IMPROVED,1976,70,185000.0,Central,14.0
465460,2005,5,BUKIT TIMAH,3 ROOM,07 TO 09,76.0,IMPROVED,1974,68,206800.0,Central,8.0
465461,2005,5,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1989,83,252000.0,Central,2.0
467890,2005,6,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,70,188000.0,Central,11.0
467891,2005,6,BUKIT TIMAH,3 ROOM,10 TO 12,74.0,IMPROVED,1974,68,213000.0,Central,11.0
467892,2005,6,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,68,250000.0,Central,5.0
467893,2005,6,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,68,262500.0,Central,11.0
467894,2005,6,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1989,83,265000.0,Central,2.0
467895,2005,6,BUKIT TIMAH,4 ROOM,04 TO 06,108.0,MODEL A,1989,83,290000.0,Central,5.0
467896,2005,6,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1988,82,310000.0,Central,5.0
467897,2005,6,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,82,396000.0,Central,11.0
467898,2005,6,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,82,438000.0,Central,11.0
470385,2005,7,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,70,183800.0,Central,5.0
470386,2005,7,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,82,296000.0,Central,14.0
470387,2005,7,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1989,83,298000.0,Central,5.0
470388,2005,7,BUKIT TIMAH,5 ROOM,07 TO 09,128.0,IMPROVED,1988,82,340000.0,Central,8.0
470389,2005,7,BUKIT TIMAH,5 ROOM,19 TO 21,120.0,STANDARD,1974,68,423000.0,Central,20.0
470390,2005,7,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,83,468000.0,Central,5.0
472801,2005,8,BUKIT TIMAH,3 ROOM,07 TO 09,73.0,IMPROVED,1974,68,178000.0,Central,8.0
472802,2005,8,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,82,308000.0,Central,14.0
472803,2005,8,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1989,83,260000.0,Central,2.0
472804,2005,8,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1988,82,325000.0,Central,5.0
472805,2005,8,BUKIT TIMAH,EXECUTIVE,04 TO 06,142.0,APARTMENT,1989,83,375000.0,Central,5.0
472806,2005,8,BUKIT TIMAH,EXECUTIVE,10 TO 12,154.0,MAISONETTE,1989,83,460000.0,Central,11.0
475311,2005,9,BUKIT TIMAH,3 ROOM,10 TO 12,73.0,IMPROVED,1974,68,208000.0,Central,11.0
475312,2005,9,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,68,260000.0,Central,5.0
475313,2005,9,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,82,302000.0,Central,5.0
475314,2005,9,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,82,350000.0,Central,11.0
475315,2005,9,BUKIT TIMAH,5 ROOM,07 TO 09,127.0,IMPROVED,1989,83,386000.0,Central,8.0
475316,2005,9,BUKIT TIMAH,5 ROOM,13 TO 15,122.0,IMPROVED,1989,83,368000.0,Central,14.0
475317,2005,9,BUKIT TIMAH,5 ROOM,07 TO 09,128.0,IMPROVED,1989,83,375000.0,Central,8.0
475318,2005,9,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,82,377000.0,Central,2.0
477854,2005,10,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,70,188000.0,Central,11.0
477855,2005,10,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,68,270000.0,Central,8.0
477856,2005,10,BUKIT TIMAH,4 ROOM,04 TO 06,89.0,IMPROVED,1974,68,277000.0,Central,5.0
477857,2005,10,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,82,298000.0,Central,8.0
477858,2005,10,BUKIT TIMAH,5 ROOM,13 TO 15,125.0,STANDARD,1974,68,406000.0,Central,14.0
477859,2005,10,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,82,375000.0,Central,2.0
477860,2005,10,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,82,455000.0,Central,11.0
477861,2005,10,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,82,405000.0,Central,5.0
477862,2005,10,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,83,455000.0,Central,5.0
480331,2005,11,BUKIT TIMAH,3 ROOM,13 TO 15,76.0,IMPROVED,1976,70,221888.0,Central,14.0
480332,2005,11,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,68,255000.0,Central,5.0
480333,2005,11,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,82,326000.0,Central,5.0
480334,2005,11,BUKIT TIMAH,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1988,82,420000.0,Central,5.0
480335,2005,11,BUKIT TIMAH,EXECUTIVE,07 TO 09,154.0,MAISONETTE,1988,82,465000.0,Central,8.0
482676,2005,12,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,68,264000.0,Central,8.0
482677,2005,12,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,82,270000.0,Central,5.0
482678,2005,12,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1989,83,296000.0,Central,5.0
482679,2005,12,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1989,83,290000.0,Central,5.0
482680,2005,12,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1988,82,320000.0,Central,5.0
482681,2005,12,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,82,408000.0,Central,5.0
482682,2005,12,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,83,438000.0,Central,5.0
484917,2006,1,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,69,200000.0,Central,11.0
484918,2006,1,BUKIT TIMAH,3 ROOM,01 TO 03,73.0,IMPROVED,1974,67,178000.0,Central,2.0
484919,2006,1,BUKIT TIMAH,3 ROOM,01 TO 03,73.0,IMPROVED,1974,67,190000.0,Central,2.0
484920,2006,1,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,81,318000.0,Central,14.0
484921,2006,1,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1989,82,306500.0,Central,14.0
484922,2006,1,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,81,330000.0,Central,8.0
484923,2006,1,BUKIT TIMAH,5 ROOM,07 TO 09,123.0,STANDARD,1974,67,420000.0,Central,8.0
484924,2006,1,BUKIT TIMAH,5 ROOM,16 TO 18,123.0,STANDARD,1974,67,385000.0,Central,17.0
484925,2006,1,BUKIT TIMAH,EXECUTIVE,01 TO 03,154.0,MAISONETTE,1988,81,395000.0,Central,2.0
486968,2006,2,BUKIT TIMAH,3 ROOM,13 TO 15,76.0,IMPROVED,1976,69,216000.0,Central,14.0
486969,2006,2,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,67,267000.0,Central,5.0
486970,2006,2,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,67,280000.0,Central,5.0
486971,2006,2,BUKIT TIMAH,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1988,81,438000.0,Central,5.0
