Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
232416,1999,1,PASIR RIS,4 ROOM,01 TO 03,107.0,MODEL A,1994,94,272000.0,East,2.0
232417,1999,1,PASIR RIS,4 ROOM,01 TO 03,107.0,MODEL A,1994,94,256000.0,East,2.0
232418,1999,1,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1994,94,272000.0,East,5.0
232419,1999,1,PASIR RIS,4 ROOM,07 TO 09,107.0,MODEL A,1994,94,278000.0,East,8.0
232420,1999,1,PASIR RIS,4 ROOM,04 TO 06,107.0,MODEL A,1994,94,276800.0,East,5.0
232421,1999,1,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1995,95,267000.0,East,5.0
232422,1999,1,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1995,95,262000.0,East,8.0
232423,1999,1,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1995,95,266000.0,East,5.0
232424,1999,1,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1995,95,267000.0,East,11.0
232425,1999,1,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1995,95,269000.0,East,11.0
232426,1999,1,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1995,95,270000.0,East,11.0
232427,1999,1,PASIR RIS,4 ROOM,13 TO 15,104.0,MODEL A,1995,95,270000.0,East,14.0
232428,1999,1,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1995,95,270000.0,East,8.0
232429,1999,1,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1995,95,263000.0,East,5.0
232430,1999,1,PASIR RIS,4 ROOM,13 TO 15,104.0,MODEL A,1995,95,287000.0,East,14.0
232431,1999,1,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1995,95,267000.0,East,5.0
232432,1999,1,PASIR RIS,4 ROOM,13 TO 15,104.0,MODEL A,1995,95,282500.0,East,14.0
232433,1999,1,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1995,95,270000.0,East,11.0
232434,1999,1,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1995,95,265000.0,East,8.0
232435,1999,1,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1995,95,263500.0,East,5.0
232436,1999,1,PASIR RIS,4 ROOM,07 TO 09,117.0,MODEL A,1995,95,265000.0,East,8.0
232437,1999,1,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1995,95,270000.0,East,5.0
232438,1999,1,PASIR RIS,4 ROOM,04 TO 06,94.0,NEW GENERATION,1990,90,238000.0,East,5.0
232439,1999,1,PASIR RIS,5 ROOM,01 TO 03,132.0,IMPROVED,1989,89,346000.0,East,2.0
232440,1999,1,PASIR RIS,5 ROOM,07 TO 09,132.0,IMPROVED,1989,89,370000.0,East,8.0
232441,1999,1,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,89,340000.0,East,2.0
232442,1999,1,PASIR RIS,5 ROOM,04 TO 06,132.0,IMPROVED,1989,89,375000.0,East,5.0
232443,1999,1,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,89,350000.0,East,5.0
232444,1999,1,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,89,368000.0,East,2.0
232445,1999,1,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,89,355000.0,East,2.0
232446,1999,1,PASIR RIS,5 ROOM,10 TO 12,122.0,IMPROVED,1989,89,363000.0,East,11.0
232447,1999,1,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1990,90,347000.0,East,8.0
232448,1999,1,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1993,93,343000.0,East,5.0
232449,1999,1,PASIR RIS,5 ROOM,04 TO 06,128.0,IMPROVED,1993,93,343000.0,East,5.0
232450,1999,1,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1993,93,358000.0,East,11.0
232451,1999,1,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1993,93,355888.0,East,8.0
232452,1999,1,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1992,92,365000.0,East,5.0
232453,1999,1,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1992,92,356000.0,East,5.0
232454,1999,1,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1992,92,361800.0,East,11.0
232455,1999,1,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1992,92,388000.0,East,11.0
232456,1999,1,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1992,92,367000.0,East,8.0
232457,1999,1,PASIR RIS,5 ROOM,01 TO 03,123.0,IMPROVED,1992,92,300000.0,East,2.0
232458,1999,1,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1992,92,355000.0,East,8.0
232459,1999,1,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1993,93,351500.0,East,5.0
232460,1999,1,PASIR RIS,5 ROOM,04 TO 06,125.0,IMPROVED,1993,93,340000.0,East,5.0
232461,1999,1,PASIR RIS,5 ROOM,01 TO 03,127.0,IMPROVED,1993,93,360000.0,East,2.0
232462,1999,1,PASIR RIS,5 ROOM,04 TO 06,127.0,IMPROVED,1993,93,360000.0,East,5.0
232463,1999,1,PASIR RIS,5 ROOM,07 TO 09,127.0,IMPROVED,1993,93,358000.0,East,8.0
232464,1999,1,PASIR RIS,5 ROOM,10 TO 12,129.0,IMPROVED,1993,93,371000.0,East,11.0
232465,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1993,93,368000.0,East,8.0
232466,1999,1,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1993,93,359000.0,East,11.0
232467,1999,1,PASIR RIS,5 ROOM,04 TO 06,124.0,IMPROVED,1993,93,348000.0,East,5.0
232468,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1993,93,383800.0,East,8.0
232469,1999,1,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1993,93,345000.0,East,2.0
232470,1999,1,PASIR RIS,5 ROOM,01 TO 03,125.0,IMPROVED,1993,93,353000.0,East,2.0
232471,1999,1,PASIR RIS,5 ROOM,01 TO 03,124.0,IMPROVED,1993,93,333000.0,East,2.0
232472,1999,1,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1993,93,360000.0,East,11.0
232473,1999,1,PASIR RIS,5 ROOM,10 TO 12,127.0,IMPROVED,1993,93,367000.0,East,11.0
232474,1999,1,PASIR RIS,5 ROOM,04 TO 06,124.0,IMPROVED,1993,93,363000.0,East,5.0
232475,1999,1,PASIR RIS,5 ROOM,10 TO 12,124.0,IMPROVED,1993,93,353000.0,East,11.0
232476,1999,1,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1993,93,362000.0,East,8.0
232477,1999,1,PASIR RIS,5 ROOM,10 TO 12,126.0,IMPROVED,1993,93,368000.0,East,11.0
232478,1999,1,PASIR RIS,5 ROOM,07 TO 09,125.0,IMPROVED,1993,93,356500.0,East,8.0
232479,1999,1,PASIR RIS,5 ROOM,10 TO 12,128.0,IMPROVED,1993,93,369000.0,East,11.0
232480,1999,1,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1993,93,373000.0,East,5.0
232481,1999,1,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1993,93,328000.0,East,2.0
232482,1999,1,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1993,93,356000.0,East,8.0
232483,1999,1,PASIR RIS,5 ROOM,07 TO 09,125.0,IMPROVED,1993,93,345000.0,East,8.0
232484,1999,1,PASIR RIS,5 ROOM,10 TO 12,125.0,IMPROVED,1993,93,394500.0,East,11.0
232485,1999,1,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1993,93,357000.0,East,5.0
232486,1999,1,PASIR RIS,5 ROOM,07 TO 09,128.0,IMPROVED,1993,93,370000.0,East,8.0
232487,1999,1,PASIR RIS,5 ROOM,04 TO 06,129.0,IMPROVED,1993,93,371888.0,East,5.0
232488,1999,1,PASIR RIS,5 ROOM,01 TO 03,129.0,IMPROVED,1993,93,342000.0,East,2.0
232489,1999,1,PASIR RIS,5 ROOM,04 TO 06,127.0,IMPROVED,1993,93,390000.0,East,5.0
232490,1999,1,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1993,93,360000.0,East,5.0
232491,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1993,93,375000.0,East,8.0
232492,1999,1,PASIR RIS,5 ROOM,04 TO 06,128.0,IMPROVED,1993,93,359000.0,East,5.0
232493,1999,1,PASIR RIS,5 ROOM,07 TO 09,125.0,IMPROVED,1993,93,368000.0,East,8.0
232494,1999,1,PASIR RIS,5 ROOM,04 TO 06,129.0,IMPROVED,1993,93,365000.0,East,5.0
232495,1999,1,PASIR RIS,5 ROOM,04 TO 06,128.0,IMPROVED,1993,93,365000.0,East,5.0
232496,1999,1,PASIR RIS,5 ROOM,04 TO 06,129.0,IMPROVED,1993,93,355000.0,East,5.0
232497,1999,1,PASIR RIS,5 ROOM,04 TO 06,125.0,IMPROVED,1993,93,397000.0,East,5.0
232498,1999,1,PASIR RIS,5 ROOM,13 TO 15,129.0,IMPROVED,1993,93,372000.0,East,14.0
232499,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1993,93,385000.0,East,8.0
232500,1999,1,PASIR RIS,5 ROOM,01 TO 03,128.0,IMPROVED,1993,93,320000.0,East,2.0
232501,1999,1,PASIR RIS,5 ROOM,07 TO 09,127.0,IMPROVED,1994,94,361000.0,East,8.0
232502,1999,1,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1994,94,363000.0,East,2.0
232503,1999,1,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1994,94,368000.0,East,5.0
232504,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1994,94,354000.0,East,8.0
232505,1999,1,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1994,94,352000.0,East,5.0
232506,1999,1,PASIR RIS,5 ROOM,07 TO 09,129.0,IMPROVED,1994,94,372000.0,East,8.0
232507,1999,1,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1994,94,347000.0,East,2.0
232508,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1995,95,362000.0,East,8.0
232509,1999,1,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1995,95,350000.0,East,5.0
232510,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1994,94,330000.0,East,8.0
232511,1999,1,PASIR RIS,5 ROOM,01 TO 03,127.0,IMPROVED,1994,94,337000.0,East,2.0
232512,1999,1,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1995,95,351000.0,East,5.0
232513,1999,1,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1995,95,359000.0,East,8.0
232514,1999,1,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1995,95,358000.0,East,11.0
232515,1999,1,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1995,95,351000.0,East,5.0
232516,1999,1,PASIR RIS,5 ROOM,01 TO 03,120.0,IMPROVED,1995,95,350000.0,East,2.0
232517,1999,1,PASIR RIS,5 ROOM,13 TO 15,122.0,IMPROVED,1995,95,363000.0,East,14.0
232518,1999,1,PASIR RIS,5 ROOM,07 TO 09,120.0,IMPROVED,1995,95,363000.0,East,8.0
232519,1999,1,PASIR RIS,5 ROOM,10 TO 12,120.0,IMPROVED,1995,95,403000.0,East,11.0
232520,1999,1,PASIR RIS,5 ROOM,10 TO 12,120.0,IMPROVED,1995,95,388000.0,East,11.0
232521,1999,1,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1995,95,356000.0,East,8.0
232522,1999,1,PASIR RIS,5 ROOM,10 TO 12,122.0,IMPROVED,1995,95,366000.0,East,11.0
232523,1999,1,PASIR RIS,5 ROOM,04 TO 06,121.0,IMPROVED,1995,95,358000.0,East,5.0
232524,1999,1,PASIR RIS,5 ROOM,07 TO 09,121.0,IMPROVED,1995,95,360000.0,East,8.0
232525,1999,1,PASIR RIS,5 ROOM,01 TO 03,121.0,IMPROVED,1995,95,332000.0,East,2.0
232526,1999,1,PASIR RIS,5 ROOM,10 TO 12,121.0,IMPROVED,1995,95,375000.0,East,11.0
232527,1999,1,PASIR RIS,5 ROOM,13 TO 15,122.0,IMPROVED,1995,95,352000.0,East,14.0
232528,1999,1,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1995,95,358500.0,East,8.0
232529,1999,1,PASIR RIS,5 ROOM,10 TO 12,122.0,IMPROVED,1995,95,364000.0,East,11.0
232530,1999,1,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1995,95,335000.0,East,2.0
232531,1999,1,PASIR RIS,5 ROOM,07 TO 09,126.0,IMPROVED,1995,95,300000.0,East,8.0
232532,1999,1,PASIR RIS,5 ROOM,13 TO 15,133.0,MODEL A,1993,93,360000.0,East,14.0
232533,1999,1,PASIR RIS,5 ROOM,10 TO 12,139.0,MODEL A,1993,93,400000.0,East,11.0
232534,1999,1,PASIR RIS,5 ROOM,07 TO 09,132.0,MODEL A,1993,93,385000.0,East,8.0
232535,1999,1,PASIR RIS,5 ROOM,01 TO 03,133.0,MODEL A,1993,93,340000.0,East,2.0
232536,1999,1,PASIR RIS,5 ROOM,10 TO 12,133.0,MODEL A,1993,93,383000.0,East,11.0
232537,1999,1,PASIR RIS,5 ROOM,01 TO 03,134.0,MODEL A,1993,93,354000.0,East,2.0
232538,1999,1,PASIR RIS,5 ROOM,04 TO 06,134.0,MODEL A,1994,94,350000.0,East,5.0
232539,1999,1,PASIR RIS,5 ROOM,04 TO 06,136.0,MODEL A,1994,94,370000.0,East,5.0
232540,1999,1,PASIR RIS,5 ROOM,07 TO 09,136.0,MODEL A,1994,94,372000.0,East,8.0
232541,1999,1,PASIR RIS,5 ROOM,07 TO 09,132.0,MODEL A,1994,94,385000.0,East,8.0
232542,1999,1,PASIR RIS,5 ROOM,04 TO 06,136.0,MODEL A,1994,94,362000.0,East,5.0
232543,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,144.0,APARTMENT,1992,92,430000.0,East,5.0
232544,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,144.0,APARTMENT,1992,92,435000.0,East,2.0
232545,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,144.0,APARTMENT,1992,92,462000.0,East,8.0
232546,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,144.0,APARTMENT,1992,92,460000.0,East,5.0
232547,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,141.0,APARTMENT,1992,92,445000.0,East,2.0
232548,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,144.0,APARTMENT,1992,92,490000.0,East,8.0
232549,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,144.0,APARTMENT,1992,92,496000.0,East,11.0
232550,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,146.0,APARTMENT,1992,92,482000.0,East,8.0
232551,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,147.0,APARTMENT,1992,92,493000.0,East,11.0
232552,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,148.0,APARTMENT,1993,93,420000.0,East,5.0
232553,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,147.0,APARTMENT,1993,93,460500.0,East,11.0
232554,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,147.0,APARTMENT,1993,93,455000.0,East,8.0
232555,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,146.0,APARTMENT,1993,93,428000.0,East,5.0
232556,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,150.0,APARTMENT,1993,93,435000.0,East,8.0
232557,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,146.0,APARTMENT,1993,93,445000.0,East,2.0
232558,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,148.0,APARTMENT,1993,93,470000.0,East,2.0
232559,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,147.0,APARTMENT,1993,93,413000.0,East,2.0
232560,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,150.0,APARTMENT,1993,93,480000.0,East,11.0
232561,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,150.0,APARTMENT,1993,93,453000.0,East,5.0
232562,1999,1,PASIR RIS,EXECUTIVE,13 TO 15,169.0,APARTMENT,1993,93,460000.0,East,14.0
232563,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1993,93,388000.0,East,2.0
232564,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,152.0,APARTMENT,1993,93,411000.0,East,2.0
232565,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,148.0,APARTMENT,1993,93,405000.0,East,11.0
232566,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,149.0,APARTMENT,1993,93,485000.0,East,5.0
232567,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,147.0,APARTMENT,1993,93,422000.0,East,11.0
232568,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,148.0,APARTMENT,1993,93,385000.0,East,2.0
232569,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,148.0,APARTMENT,1993,93,417000.0,East,5.0
232570,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,147.0,APARTMENT,1993,93,415000.0,East,2.0
232571,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,147.0,APARTMENT,1993,93,440000.0,East,5.0
232572,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1993,93,435000.0,East,2.0
232573,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,147.0,APARTMENT,1993,93,451000.0,East,8.0
232574,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,146.0,APARTMENT,1993,93,473000.0,East,8.0
232575,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,146.0,APARTMENT,1993,93,460000.0,East,5.0
232576,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,145.0,APARTMENT,1993,93,457000.0,East,2.0
232577,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,146.0,APARTMENT,1993,93,475000.0,East,11.0
232578,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,146.0,APARTMENT,1993,93,540000.0,East,8.0
232579,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,146.0,APARTMENT,1993,93,508000.0,East,11.0
232580,1999,1,PASIR RIS,EXECUTIVE,13 TO 15,146.0,APARTMENT,1993,93,481000.0,East,14.0
232581,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,144.0,APARTMENT,1994,94,420000.0,East,5.0
232582,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,146.0,APARTMENT,1994,94,433000.0,East,5.0
232583,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,146.0,APARTMENT,1994,94,460000.0,East,8.0
232584,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,143.0,APARTMENT,1994,94,430000.0,East,5.0
232585,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,145.0,APARTMENT,1994,94,450000.0,East,5.0
232586,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,145.0,APARTMENT,1994,94,468000.0,East,8.0
232587,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,145.0,APARTMENT,1994,94,463000.0,East,8.0
232588,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,145.0,APARTMENT,1994,94,420000.0,East,2.0
232589,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1995,95,420000.0,East,2.0
232590,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,147.0,APARTMENT,1995,95,420000.0,East,8.0
232591,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,151.0,APARTMENT,1995,95,485000.0,East,5.0
232592,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1995,95,408000.0,East,2.0
232593,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,147.0,APARTMENT,1995,95,456000.0,East,8.0
232594,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,149.0,APARTMENT,1995,95,450000.0,East,8.0
232595,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,149.0,APARTMENT,1995,95,455000.0,East,5.0
232596,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,149.0,APARTMENT,1995,95,422000.0,East,8.0
232597,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,150.0,APARTMENT,1995,95,488000.0,East,5.0
232598,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,149.0,APARTMENT,1995,95,450000.0,East,8.0
232599,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,149.0,APARTMENT,1994,94,470000.0,East,5.0
232600,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,149.0,APARTMENT,1994,94,400000.0,East,5.0
232601,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,147.0,APARTMENT,1994,94,401000.0,East,2.0
232602,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,147.0,APARTMENT,1994,94,445000.0,East,2.0
232603,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,151.0,APARTMENT,1994,94,410000.0,East,5.0
232604,1999,1,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1994,94,408000.0,East,2.0
232605,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,151.0,APARTMENT,1994,94,430000.0,East,5.0
232606,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,154.0,MAISONETTE,1988,88,465000.0,East,8.0
232607,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,149.0,MAISONETTE,1989,89,484000.0,East,8.0
232608,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,147.0,MAISONETTE,1990,90,493000.0,East,11.0
232609,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1992,92,430000.0,East,8.0
232610,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1992,92,450000.0,East,8.0
232611,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1992,92,523000.0,East,11.0
232612,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,190.0,MAISONETTE,1993,93,560000.0,East,8.0
232613,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,160.0,MAISONETTE,1993,93,490000.0,East,8.0
232614,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,151.0,MAISONETTE,1995,95,570000.0,East,8.0
232615,1999,1,PASIR RIS,EXECUTIVE,10 TO 12,151.0,MAISONETTE,1995,95,498000.0,East,11.0
232616,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,151.0,MAISONETTE,1995,95,480000.0,East,8.0
232617,1999,1,PASIR RIS,EXECUTIVE,07 TO 09,149.0,MAISONETTE,1995,95,470000.0,East,8.0
232618,1999,1,PASIR RIS,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1995,95,484000.0,East,5.0
237159,1999,2,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,89,264000.0,East,2.0
237160,1999,2,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,89,263000.0,East,8.0
237161,1999,2,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,89,265000.0,East,11.0
237162,1999,2,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,89,259000.0,East,8.0
237163,1999,2,PASIR RIS,4 ROOM,07 TO 09,113.0,MODEL A,1989,89,265000.0,East,8.0
237164,1999,2,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,89,265000.0,East,5.0
237165,1999,2,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1989,89,274000.0,East,2.0
237166,1999,2,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,89,258000.0,East,5.0
237167,1999,2,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,89,263000.0,East,11.0
237168,1999,2,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,89,265000.0,East,5.0
237169,1999,2,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,89,255000.0,East,5.0
237170,1999,2,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1988,88,255000.0,East,5.0
237171,1999,2,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1988,88,270000.0,East,5.0
237172,1999,2,PASIR RIS,4 ROOM,07 TO 09,111.0,MODEL A,1989,89,275000.0,East,8.0
237173,1999,2,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,89,270000.0,East,11.0
237174,1999,2,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1990,90,262800.0,East,5.0
237175,1999,2,PASIR RIS,4 ROOM,10 TO 12,106.0,MODEL A,1990,90,278000.0,East,11.0
237176,1999,2,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,89,263000.0,East,5.0
237177,1999,2,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,89,275000.0,East,11.0
237178,1999,2,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1989,89,270000.0,East,2.0
237179,1999,2,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,89,261500.0,East,8.0
237180,1999,2,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,89,253000.0,East,5.0
237181,1999,2,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1989,89,281000.0,East,11.0
237182,1999,2,PASIR RIS,4 ROOM,07 TO 09,106.0,MODEL A,1989,89,275000.0,East,8.0
237183,1999,2,PASIR RIS,4 ROOM,04 TO 06,102.0,MODEL A,1990,90,268300.0,East,5.0
237184,1999,2,PASIR RIS,4 ROOM,04 TO 06,107.0,MODEL A,1989,89,255000.0,East,5.0
237185,1999,2,PASIR RIS,4 ROOM,07 TO 09,103.0,MODEL A,1989,89,258000.0,East,8.0
237186,1999,2,PASIR RIS,4 ROOM,07 TO 09,106.0,MODEL A,1989,89,266000.0,East,8.0
237187,1999,2,PASIR RIS,4 ROOM,10 TO 12,111.0,MODEL A,1989,89,280000.0,East,11.0
237188,1999,2,PASIR RIS,4 ROOM,10 TO 12,106.0,MODEL A,1989,89,266000.0,East,11.0
237189,1999,2,PASIR RIS,4 ROOM,07 TO 09,106.0,MODEL A,1990,90,280000.0,East,8.0
237190,1999,2,PASIR RIS,4 ROOM,04 TO 06,112.0,MODEL A,1989,89,268000.0,East,5.0
237191,1999,2,PASIR RIS,4 ROOM,01 TO 03,107.0,MODEL A,1990,90,273000.0,East,2.0
237192,1999,2,PASIR RIS,4 ROOM,04 TO 06,122.0,MODEL A,1990,90,289000.0,East,5.0
237193,1999,2,PASIR RIS,4 ROOM,07 TO 09,107.0,MODEL A,1990,90,273000.0,East,8.0
237194,1999,2,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1989,89,261000.0,East,11.0
237195,1999,2,PASIR RIS,4 ROOM,04 TO 06,111.0,MODEL A,1990,90,268000.0,East,5.0
237196,1999,2,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1990,90,255000.0,East,2.0
237197,1999,2,PASIR RIS,4 ROOM,10 TO 12,113.0,MODEL A,1990,90,318000.0,East,11.0
