year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1994,05,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,83,90000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,83,92000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,83,86000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1979,84,90000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1979,84,80000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1979,84,133000.0
1994,05,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,85,83000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,74.0,NEW GENERATION,1979,84,105000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,74.0,NEW GENERATION,1979,84,87000.0
1994,05,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,84,97900.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,84,90000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1979,84,90000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1979,84,117000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1979,84,115000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,84,90000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,84,87000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,85,120000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,85,87000.0
1994,05,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,85,88000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,75.0,NEW GENERATION,1980,85,105000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,85,88000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,85,93000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,85,93000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,85,110000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,80000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,85,139000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,85,108000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,85,132000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,110000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,85,88500.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,85,103000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,85,113000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,85,131000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,85,91000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,85,99000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,101000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,90000.0
1994,05,ANG MO KIO,3 ROOM,13 TO 15,68.0,NEW GENERATION,1980,85,91000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,85,101000.0
1994,05,ANG MO KIO,3 ROOM,13 TO 15,82.0,NEW GENERATION,1980,85,112000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,85,110000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,75.0,NEW GENERATION,1980,85,100000.0
1994,05,ANG MO KIO,3 ROOM,13 TO 15,75.0,NEW GENERATION,1980,85,118000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,75.0,NEW GENERATION,1980,85,90000.0
1994,05,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,86,101000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,93000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,86,100000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,86,97000.0
1994,05,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1981,86,110000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,86,86000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1981,86,136700.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1981,86,105000.0
1994,05,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,86,102000.0
1994,05,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1981,86,115000.0
1994,05,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,90,94000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1977,82,208000.0
1994,05,ANG MO KIO,4 ROOM,01 TO 03,97.0,NEW GENERATION,1977,82,163000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,83,195000.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,98.0,NEW GENERATION,1977,82,157000.0
1994,05,ANG MO KIO,4 ROOM,01 TO 03,98.0,NEW GENERATION,1977,82,173000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,83,165000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,98.0,NEW GENERATION,1977,82,197000.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,98.0,NEW GENERATION,1977,82,226000.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,95.0,NEW GENERATION,1978,83,210000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,99.0,NEW GENERATION,1978,83,154000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,83,200000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,83,175000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,83.0,NEW GENERATION,1978,83,140000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,98.0,NEW GENERATION,1979,84,200000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,84,208000.0
1994,05,ANG MO KIO,4 ROOM,01 TO 03,99.0,NEW GENERATION,1979,84,195000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,84,210000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,83,230000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,83,210000.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,83,170000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,84,181800.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1979,84,225000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,84,220000.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1979,84,190000.0
1994,05,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,85,177000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1980,85,175000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,85,170000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,85,195000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1981,86,180000.0
1994,05,ANG MO KIO,4 ROOM,01 TO 03,91.0,NEW GENERATION,1980,85,191000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1980,85,165000.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,85,195000.0
1994,05,ANG MO KIO,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,85,195000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,85,167000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,100.0,NEW GENERATION,1980,85,170000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,93.0,NEW GENERATION,1981,86,180000.0
1994,05,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,90,164000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,93.0,NEW GENERATION,1981,86,162000.0
1994,05,ANG MO KIO,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,86,175000.0
1994,05,ANG MO KIO,5 ROOM,07 TO 09,127.0,IMPROVED,1993,98,330000.0
1994,05,ANG MO KIO,5 ROOM,10 TO 12,117.0,IMPROVED,1978,83,233000.0
1994,05,ANG MO KIO,5 ROOM,13 TO 15,119.0,IMPROVED,1979,84,295000.0
1994,05,ANG MO KIO,5 ROOM,22 TO 24,119.0,IMPROVED,1979,84,330000.0
1994,05,ANG MO KIO,5 ROOM,16 TO 18,120.0,IMPROVED,1980,85,270000.0
1994,05,ANG MO KIO,5 ROOM,10 TO 12,119.0,IMPROVED,1980,85,300000.0
1994,05,ANG MO KIO,5 ROOM,16 TO 18,118.0,IMPROVED,1980,85,275000.0
1994,05,ANG MO KIO,5 ROOM,01 TO 03,121.0,IMPROVED,1981,86,275000.0
1994,05,ANG MO KIO,5 ROOM,07 TO 09,121.0,IMPROVED,1981,86,255000.0
1994,05,ANG MO KIO,5 ROOM,01 TO 03,118.0,IMPROVED,1980,85,360000.0
1994,05,ANG MO KIO,5 ROOM,22 TO 24,118.0,IMPROVED,1980,85,320500.0
1994,05,ANG MO KIO,5 ROOM,07 TO 09,121.0,IMPROVED,1980,85,270000.0
1994,05,ANG MO KIO,5 ROOM,04 TO 06,127.0,IMPROVED,1982,87,200000.0
1994,05,ANG MO KIO,5 ROOM,07 TO 09,123.0,STANDARD,1979,84,308000.0
1994,06,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,82,30500.0
1994,06,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,82,33000.0
1994,06,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,25000.0
1994,06,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,33000.0
1994,06,ANG MO KIO,2 ROOM,07 TO 09,45.0,IMPROVED,1986,91,40000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,61.0,IMPROVED,1986,91,108000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1976,81,93000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1976,81,114000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,73.0,NEW GENERATION,1976,81,93000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,82,101000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,82,98000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,82,85000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,82,87000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,82,85000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1976,81,96000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1977,82,86000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,82,93000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1977,82,115000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,82,100000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,73.0,NEW GENERATION,1977,82,92000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,83,89000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,73.0,NEW GENERATION,1978,83,103500.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,74.0,NEW GENERATION,1978,83,95000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,74.0,NEW GENERATION,1978,83,113000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,89.0,NEW GENERATION,1978,83,129000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,74.0,NEW GENERATION,1978,83,91000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,74.0,NEW GENERATION,1978,83,85000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,83,90000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,83,102500.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,88.0,NEW GENERATION,1978,83,120000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,73.0,NEW GENERATION,1978,83,98000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,83,90000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,73.0,NEW GENERATION,1979,84,100000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1979,84,86000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1979,84,96000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,84,93000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,89.0,NEW GENERATION,1979,84,152000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,74.0,NEW GENERATION,1979,84,105000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,74.0,NEW GENERATION,1979,84,87000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1979,84,115000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,82.0,NEW GENERATION,1979,84,130000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,84,95000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,84,101000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1984,89,113000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,89,98000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,89,89000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,84,88000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,84,109000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,84,90000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,84,100000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,84,118000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,84,124000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,84,94000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,84,106800.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,84,120000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,84,85000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,90000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,85,133000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,85,90000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,85,95000.0
1994,06,ANG MO KIO,3 ROOM,13 TO 15,68.0,NEW GENERATION,1980,85,95000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1985,90,108000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,85,101000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,85,92000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,85,88000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,85,88000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,85,88000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,85,115000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,88000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,85,120000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,85,88000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,85,88000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,85,100000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,85,115000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,85,84000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,95000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,86,108000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,86,106000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,85,88000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,85,96000.0
1994,06,ANG MO KIO,3 ROOM,13 TO 15,68.0,NEW GENERATION,1980,85,111000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,75.0,NEW GENERATION,1980,85,101000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,75.0,NEW GENERATION,1980,85,90000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,89.0,NEW GENERATION,1980,85,102000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,86,115000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,86,85000.0
1994,06,ANG MO KIO,3 ROOM,16 TO 18,68.0,NEW GENERATION,1981,86,130000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,85,105000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,85,92000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,85,92000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,85,115000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,85,95000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,86,98000.0
1994,06,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,86,92000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,86,85000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,86,98500.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,86,92000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,86,90000.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,86,104500.0
1994,06,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,86,85000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,86,88000.0
1994,06,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,86,88000.0
1994,06,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,90,105000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,82.0,NEW GENERATION,1976,81,146000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1977,82,195000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1977,82,208000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1977,82,192000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,97.0,NEW GENERATION,1977,82,202000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,97.0,NEW GENERATION,1977,82,203000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,98.0,NEW GENERATION,1977,82,160000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1977,82,220000.0
1994,06,ANG MO KIO,4 ROOM,13 TO 15,92.0,NEW GENERATION,1977,82,200000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,83,165000.0
1994,06,ANG MO KIO,4 ROOM,01 TO 03,97.0,NEW GENERATION,1978,83,205000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,98.0,NEW GENERATION,1978,83,175000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,83,160000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,99.0,NEW GENERATION,1978,83,187000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,83,205000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,98.0,NEW GENERATION,1978,83,200000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,98.0,NEW GENERATION,1978,83,190000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,98.0,NEW GENERATION,1979,84,210000.0
1994,06,ANG MO KIO,4 ROOM,01 TO 03,98.0,NEW GENERATION,1978,83,180000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,84,198000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,84,180000.0
1994,06,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1979,84,190000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1979,84,158000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,84,170000.0
1994,06,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,85,170000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1980,85,195000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,85,160000.0
1994,06,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1981,86,175000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1981,86,210000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,85,197000.0
1994,06,ANG MO KIO,4 ROOM,01 TO 03,91.0,NEW GENERATION,1980,85,170000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,85,172000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,100.0,NEW GENERATION,1980,85,200000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,93.0,NEW GENERATION,1981,86,180000.0
1994,06,ANG MO KIO,4 ROOM,04 TO 06,93.0,NEW GENERATION,1981,86,180000.0
1994,06,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,86,165000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,86,175000.0
1994,06,ANG MO KIO,4 ROOM,13 TO 15,91.0,NEW GENERATION,1982,87,205000.0
1994,06,ANG MO KIO,4 ROOM,10 TO 12,91.0,NEW GENERATION,1982,87,215000.0
1994,06,ANG MO KIO,5 ROOM,01 TO 03,119.0,IMPROVED,1979,84,260000.0
1994,06,ANG MO KIO,5 ROOM,04 TO 06,119.0,IMPROVED,1979,84,403000.0
1994,06,ANG MO KIO,5 ROOM,07 TO 09,120.0,IMPROVED,1980,85,348000.0
1994,06,ANG MO KIO,5 ROOM,16 TO 18,119.0,IMPROVED,1980,85,329000.0
1994,06,ANG MO KIO,5 ROOM,10 TO 12,119.0,IMPROVED,1980,85,300000.0
1994,06,ANG MO KIO,5 ROOM,07 TO 09,119.0,IMPROVED,1980,85,275000.0
1994,06,ANG MO KIO,5 ROOM,10 TO 12,119.0,IMPROVED,1980,85,330000.0
1994,06,ANG MO KIO,5 ROOM,07 TO 09,121.0,IMPROVED,1981,86,275000.0
1994,06,ANG MO KIO,5 ROOM,10 TO 12,118.0,IMPROVED,1980,85,302000.0
1994,06,ANG MO KIO,5 ROOM,19 TO 21,118.0,IMPROVED,1980,85,350000.0
1994,06,ANG MO KIO,5 ROOM,01 TO 03,121.0,IMPROVED,1980,85,260000.0
1994,06,ANG MO KIO,5 ROOM,07 TO 09,118.0,IMPROVED,1981,86,295000.0
1994,06,ANG MO KIO,5 ROOM,01 TO 03,118.0,IMPROVED,1981,86,275000.0
1994,06,ANG MO KIO,5 ROOM,16 TO 18,118.0,IMPROVED,1981,86,320000.0
1994,06,ANG MO KIO,5 ROOM,13 TO 15,118.0,IMPROVED,1981,86,336000.0
1994,06,ANG MO KIO,5 ROOM,01 TO 03,123.0,STANDARD,1977,82,293000.0
1994,06,ANG MO KIO,5 ROOM,01 TO 03,117.0,STANDARD,1978,83,260000.0
1994,07,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,28000.0
1994,07,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,37000.0
1994,07,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,82,30300.0
1994,07,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,36000.0
1994,07,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,25000.0
1994,07,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,82,25000.0
1994,07,ANG MO KIO,2 ROOM,07 TO 09,45.0,IMPROVED,1986,91,41000.0
1994,07,ANG MO KIO,3 ROOM,04 TO 06,60.0,IMPROVED,1986,91,83000.0
