year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2003,06,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,257000.0
2003,06,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,265000.0
2003,06,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,95,258000.0
2003,06,SENGKANG,4 ROOM,16 TO 18,100.0,Model A,1999,95,253000.0
2003,06,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,254000.0
2003,06,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,250000.0
2003,06,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,245000.0
2003,06,SENGKANG,4 ROOM,13 TO 15,105.0,Model A,1999,95,260000.0
2003,06,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,245000.0
2003,06,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,255000.0
2003,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,95,230000.0
2003,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,95,214000.0
2003,06,SENGKANG,4 ROOM,16 TO 18,92.0,Model A2,1999,95,225000.0
2003,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,95,201000.0
2003,06,SENGKANG,4 ROOM,07 TO 09,90.0,Model A2,1999,95,226000.0
2003,06,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,95,310000.0
2003,06,SENGKANG,5 ROOM,04 TO 06,121.0,Improved,1999,95,318000.0
2003,06,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,1999,95,334000.0
2003,06,SENGKANG,5 ROOM,01 TO 03,123.0,Improved,1999,95,305000.0
2003,06,SENGKANG,5 ROOM,04 TO 06,123.0,Improved,1999,95,312000.0
2003,06,SENGKANG,5 ROOM,07 TO 09,123.0,Improved,1999,95,305000.0
2003,06,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,1999,95,320888.0
2003,06,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,1999,95,305000.0
2003,06,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,1999,95,328000.0
2003,06,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,95,338000.0
2003,06,SENGKANG,5 ROOM,01 TO 03,116.0,Improved,1999,95,330000.0
2003,06,SENGKANG,5 ROOM,01 TO 03,122.0,Improved,1999,95,350000.0
2003,06,SENGKANG,5 ROOM,01 TO 03,122.0,Improved,1999,95,370000.0
2003,06,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,95,330000.0
2003,06,SENGKANG,5 ROOM,16 TO 18,122.0,Improved,1999,95,325000.0
2003,06,SENGKANG,5 ROOM,13 TO 15,124.0,Improved,1999,95,347000.0
2003,06,SENGKANG,5 ROOM,16 TO 18,122.0,Improved,1999,95,320000.0
2003,06,SENGKANG,EXECUTIVE,13 TO 15,140.0,Apartment,1998,94,433800.0
2003,06,SENGKANG,EXECUTIVE,10 TO 12,145.0,Maisonette,1999,95,436000.0
2003,07,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,258000.0
2003,07,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,95,260000.0
2003,07,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,250000.0
2003,07,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,95,242000.0
2003,07,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,259000.0
2003,07,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,252000.0
2003,07,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,245000.0
2003,07,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,270000.0
2003,07,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,250000.0
2003,07,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,243000.0
2003,07,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,95,240000.0
2003,07,SENGKANG,4 ROOM,16 TO 18,100.0,Model A,1999,95,249000.0
2003,07,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,243500.0
2003,07,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,235000.0
2003,07,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,258000.0
2003,07,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,238000.0
2003,07,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,242888.0
2003,07,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,238000.0
2003,07,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,235000.0
2003,07,SENGKANG,4 ROOM,10 TO 12,105.0,Model A,1999,95,256000.0
2003,07,SENGKANG,4 ROOM,16 TO 18,104.0,Model A,1999,95,255000.0
2003,07,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,226000.0
2003,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,95,235000.0
2003,07,SENGKANG,4 ROOM,16 TO 18,92.0,Model A2,1999,95,220000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,333000.0
2003,07,SENGKANG,5 ROOM,04 TO 06,121.0,Improved,1999,95,319000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,1999,95,330000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,350000.0
2003,07,SENGKANG,5 ROOM,07 TO 09,123.0,Improved,1999,95,325000.0
2003,07,SENGKANG,5 ROOM,13 TO 15,123.0,Improved,1999,95,348000.0
2003,07,SENGKANG,5 ROOM,16 TO 18,122.0,Improved,1999,95,326000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,350000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,340000.0
2003,07,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,95,300000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,123.0,Improved,1999,95,295000.0
2003,07,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1999,95,330000.0
2003,07,SENGKANG,5 ROOM,13 TO 15,123.0,Improved,1999,95,312000.0
2003,07,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1999,95,323000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,119.0,Improved,1999,95,330000.0
2003,07,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,95,340000.0
2003,07,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,95,320000.0
2003,07,SENGKANG,5 ROOM,04 TO 06,120.0,Improved,1999,95,285000.0
2003,07,SENGKANG,5 ROOM,10 TO 12,120.0,Improved,1999,95,315000.0
2003,07,SENGKANG,EXECUTIVE,13 TO 15,144.0,Apartment,1999,95,418000.0
2003,07,SENGKANG,EXECUTIVE,01 TO 03,141.0,Apartment,1999,95,412000.0
2003,07,SENGKANG,EXECUTIVE,16 TO 18,150.0,Maisonette,1999,95,422000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,270000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,265000.0
2003,08,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,241000.0
2003,08,SENGKANG,4 ROOM,16 TO 18,102.0,Model A,1999,95,251000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,95,238000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,95,243000.0
2003,08,SENGKANG,4 ROOM,16 TO 18,102.0,Model A,1999,95,240000.0
2003,08,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,95,246000.0
2003,08,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,252000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,254000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,240000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,220000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,228000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,205000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,248000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,258000.0
2003,08,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,257500.0
2003,08,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,268000.0
2003,08,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,95,268000.0
2003,08,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,245000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,260000.0
2003,08,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,242000.0
2003,08,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,230000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,239000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,238000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,207000.0
2003,08,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,95,240000.0
2003,08,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,260000.0
2003,08,SENGKANG,4 ROOM,16 TO 18,104.0,Model A,1999,95,260000.0
2003,08,SENGKANG,4 ROOM,13 TO 15,104.0,Model A,1999,95,230000.0
2003,08,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,240000.0
2003,08,SENGKANG,4 ROOM,10 TO 12,91.0,Model A2,1999,95,213000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,95,240000.0
2003,08,SENGKANG,4 ROOM,13 TO 15,90.0,Model A2,1999,95,220000.0
2003,08,SENGKANG,4 ROOM,10 TO 12,90.0,Model A2,1999,95,210000.0
2003,08,SENGKANG,4 ROOM,04 TO 06,92.0,Model A2,1999,95,216000.0
2003,08,SENGKANG,5 ROOM,13 TO 15,123.0,Improved,1999,95,333000.0
2003,08,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,306000.0
2003,08,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,95,310000.0
2003,08,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,95,322000.0
2003,08,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,1999,95,347000.0
2003,08,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,1999,95,360000.0
2003,08,SENGKANG,5 ROOM,16 TO 18,122.0,Improved,1999,95,333800.0
2003,08,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,95,303000.0
2003,08,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,1999,95,316800.0
2003,08,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,2000,96,313000.0
2003,08,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,95,370000.0
2003,08,SENGKANG,5 ROOM,16 TO 18,116.0,Improved,1999,95,326000.0
2003,08,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,1999,95,303000.0
2003,08,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,95,310000.0
2003,08,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,95,293000.0
2003,08,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,95,306800.0
2003,08,SENGKANG,EXECUTIVE,07 TO 09,141.0,Apartment,1998,94,400000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,95,246000.0
2003,09,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,260000.0
2003,09,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,255000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,260000.0
2003,09,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,254000.0
2003,09,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,95,256000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,95,250000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,265000.0
2003,09,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,253000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,222000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,265000.0
2003,09,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,258000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,240000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,232000.0
2003,09,SENGKANG,4 ROOM,16 TO 18,101.0,Model A,1999,95,260000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,260000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,245000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,238888.0
2003,09,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,95,240000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,95,233000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,233000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,255000.0
2003,09,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,95,249000.0
2003,09,SENGKANG,4 ROOM,16 TO 18,101.0,Model A,1999,95,270000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,246000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,270000.0
2003,09,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,95,249000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,260000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,250000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,260000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,255000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,223000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,245000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,246800.0
2003,09,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,265000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,266000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,255000.0
2003,09,SENGKANG,4 ROOM,13 TO 15,90.0,Model A2,1999,95,215000.0
2003,09,SENGKANG,4 ROOM,04 TO 06,92.0,Model A2,1999,95,235000.0
2003,09,SENGKANG,4 ROOM,10 TO 12,90.0,Model A2,1999,95,216000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,97.0,Model A2,1999,95,240000.0
2003,09,SENGKANG,4 ROOM,07 TO 09,96.0,Model A2,1999,95,230000.0
2003,09,SENGKANG,4 ROOM,01 TO 03,97.0,Model A2,1999,95,230000.0
2003,09,SENGKANG,4 ROOM,16 TO 18,97.0,Model A2,1999,95,252000.0
2003,09,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,338000.0
2003,09,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,95,329000.0
2003,09,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,95,281000.0
2003,09,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1999,95,295000.0
2003,09,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,95,335000.0
2003,09,SENGKANG,5 ROOM,07 TO 09,123.0,Improved,1999,95,310000.0
2003,09,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,1999,95,305000.0
2003,09,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,95,330088.0
2003,09,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,95,326000.0
2003,09,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,1999,95,332000.0
2003,09,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,1999,95,342888.0
2003,09,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,1999,95,320000.0
2003,09,SENGKANG,5 ROOM,07 TO 09,123.0,Improved,1999,95,313000.0
2003,09,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,1999,95,303500.0
2003,09,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,95,350000.0
2003,09,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,1999,95,320300.0
2003,09,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,340000.0
2003,09,SENGKANG,EXECUTIVE,16 TO 18,135.0,Apartment,1999,95,396000.0
2003,09,SENGKANG,EXECUTIVE,16 TO 18,135.0,Apartment,1999,95,402000.0
2003,09,SENGKANG,EXECUTIVE,16 TO 18,142.0,Apartment,1999,95,400000.0
2003,09,SENGKANG,EXECUTIVE,07 TO 09,142.0,Apartment,1999,95,425000.0
2003,09,SENGKANG,EXECUTIVE,10 TO 12,143.0,Maisonette,1999,95,400000.0
2003,09,SENGKANG,EXECUTIVE,10 TO 12,144.0,Maisonette,1999,95,418000.0
2003,10,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,253000.0
2003,10,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,256000.0
2003,10,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,95,265000.0
2003,10,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,95,230000.0
2003,10,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,95,254000.0
2003,10,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,95,243998.0
2003,10,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,266000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,265000.0
2003,10,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,95,257000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,255000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,240000.0
2003,10,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,230000.0
2003,10,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,265000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,260000.0
2003,10,SENGKANG,4 ROOM,16 TO 18,101.0,Model A,1999,95,270000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,230000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,258000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,225000.0
2003,10,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,243000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,238000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,270000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,220000.0
2003,10,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,95,236800.0
2003,10,SENGKANG,4 ROOM,16 TO 18,100.0,Model A,1999,95,267000.0
2003,10,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,245000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,263000.0
2003,10,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,95,265000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,245000.0
2003,10,SENGKANG,4 ROOM,16 TO 18,101.0,Model A,1999,95,260000.0
2003,10,SENGKANG,4 ROOM,16 TO 18,100.0,Model A,1999,95,240000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,240000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,103.0,Model A,1999,95,245000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,105.0,Model A,1999,95,260000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,251000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,264000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1998,94,251500.0
2003,10,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,255000.0
2003,10,SENGKANG,4 ROOM,16 TO 18,94.0,Model A2,1999,95,233000.0
2003,10,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,95,185000.0
2003,10,SENGKANG,4 ROOM,07 TO 09,90.0,Model A2,1999,95,210000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,94.0,Model A2,1999,95,234500.0
2003,10,SENGKANG,4 ROOM,07 TO 09,90.0,Model A2,1999,95,206000.0
2003,10,SENGKANG,4 ROOM,01 TO 03,96.0,Model A2,1999,95,215000.0
2003,10,SENGKANG,4 ROOM,10 TO 12,96.0,Model A2,1999,95,224000.0
2003,10,SENGKANG,4 ROOM,13 TO 15,89.0,Model A2,1999,95,218000.0
2003,10,SENGKANG,4 ROOM,04 TO 06,92.0,Model A2,1999,95,218000.0
2003,10,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,95,328000.0
2003,10,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,95,350000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,95,315000.0
2003,10,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,1999,95,350000.0
2003,10,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1999,95,338000.0
2003,10,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,95,348000.0
2003,10,SENGKANG,5 ROOM,16 TO 18,121.0,Improved,1999,95,328000.0
2003,10,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,95,320000.0
2003,10,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,95,350000.0
2003,10,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,95,350000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,123.0,Improved,1999,95,330000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,116.0,Improved,1999,95,328000.0
2003,10,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,95,340000.0
2003,10,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,95,330000.0
2003,10,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,95,315000.0
2003,10,SENGKANG,5 ROOM,04 TO 06,123.0,Improved,1999,95,343000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,1999,95,304800.0
2003,10,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,2000,96,318000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,1999,95,320000.0
2003,10,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,1999,95,295000.0
2003,10,SENGKANG,5 ROOM,16 TO 18,116.0,Improved,1999,95,313000.0
2003,10,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,1999,95,300000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,116.0,Improved,1999,95,290000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,120.0,Improved,1999,95,321000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,120.0,Improved,1999,95,318000.0
2003,10,SENGKANG,5 ROOM,10 TO 12,120.0,Improved,1999,95,320000.0
2003,10,SENGKANG,EXECUTIVE,07 TO 09,140.0,Apartment,1998,94,410000.0
2003,10,SENGKANG,EXECUTIVE,07 TO 09,145.0,Maisonette,1999,95,395000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,265000.0
2003,11,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,245000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,95,249000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,95,230000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,102.0,Model A,1999,95,252000.0
2003,11,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,95,245000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,95,225000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,250000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,255000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,256000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,95,250000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,255000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,239000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,95,243000.0
2003,11,SENGKANG,4 ROOM,16 TO 18,102.0,Model A,1999,95,263000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,280000.0
2003,11,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,95,233000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,230000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,270000.0
2003,11,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,250000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,260000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,262800.0
2003,11,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,253000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,95,235000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,95,268800.0
2003,11,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,245000.0
2003,11,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,95,217000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,255000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,95,241000.0
2003,11,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,247000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,95,239800.0
2003,11,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,95,259000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,100.0,Model A,1999,95,255000.0
2003,11,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,95,260000.0
2003,11,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1998,94,266000.0
2003,11,SENGKANG,4 ROOM,13 TO 15,104.0,Model A,1999,95,248000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,90.0,Model A2,2000,96,260000.0
2003,11,SENGKANG,4 ROOM,07 TO 09,85.0,Model A2,2000,96,235000.0
2003,11,SENGKANG,4 ROOM,16 TO 18,90.0,Model A2,1999,95,230000.0
2003,11,SENGKANG,4 ROOM,04 TO 06,94.0,Model A2,1999,95,228000.0
2003,11,SENGKANG,4 ROOM,01 TO 03,90.0,Model A2,1999,95,220000.0
