Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
121084,1996,4,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1980,83,200000.0,Central,17.0
121085,1996,4,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1981,84,163000.0,Central,17.0
121086,1996,4,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,78,192000.0,Central,20.0
121087,1996,4,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1975,78,203000.0,Central,17.0
121088,1996,4,CENTRAL AREA,3 ROOM,04 TO 06,66.0,IMPROVED,1982,85,140000.0,Central,5.0
121089,1996,4,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,88,220000.0,Central,8.0
121090,1996,4,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,88,200000.0,Central,8.0
121091,1996,4,CENTRAL AREA,3 ROOM,13 TO 15,58.0,STANDARD,1974,77,143000.0,Central,14.0
121092,1996,4,CENTRAL AREA,3 ROOM,04 TO 06,56.0,STANDARD,1974,77,140000.0,Central,5.0
121093,1996,4,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1978,81,338000.0,Central,11.0
121094,1996,4,CENTRAL AREA,4 ROOM,16 TO 18,83.0,IMPROVED,1980,83,386000.0,Central,17.0
121095,1996,4,CENTRAL AREA,4 ROOM,16 TO 18,83.0,IMPROVED,1980,83,349000.0,Central,17.0
121096,1996,4,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1980,83,330000.0,Central,8.0
121097,1996,4,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1982,85,280000.0,Central,11.0
121098,1996,4,CENTRAL AREA,4 ROOM,04 TO 06,108.0,MODEL A,1984,87,340000.0,Central,5.0
121099,1996,4,CENTRAL AREA,4 ROOM,10 TO 12,107.0,MODEL A,1985,88,320000.0,Central,11.0
121100,1996,4,CENTRAL AREA,4 ROOM,04 TO 06,75.0,STANDARD,1974,77,255000.0,Central,5.0
123706,1996,5,CENTRAL AREA,2 ROOM,10 TO 12,53.0,IMPROVED,1971,74,90000.0,Central,11.0
123707,1996,5,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,74,81000.0,Central,8.0
123708,1996,5,CENTRAL AREA,2 ROOM,10 TO 12,54.0,IMPROVED,1982,85,81000.0,Central,11.0
123709,1996,5,CENTRAL AREA,2 ROOM,07 TO 09,52.0,STANDARD,1983,86,83000.0,Central,8.0
123710,1996,5,CENTRAL AREA,2 ROOM,10 TO 12,43.0,STANDARD,1983,86,99000.0,Central,11.0
123711,1996,5,CENTRAL AREA,2 ROOM,04 TO 06,38.0,STANDARD,1974,77,80000.0,Central,5.0
123712,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1977,80,160000.0,Central,11.0
123713,1996,5,CENTRAL AREA,3 ROOM,07 TO 09,65.0,IMPROVED,1977,80,155000.0,Central,8.0
123714,1996,5,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1977,80,162000.0,Central,14.0
123715,1996,5,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1978,81,230000.0,Central,14.0
123716,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1978,81,235000.0,Central,11.0
123717,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1978,81,160000.0,Central,11.0
123718,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1986,89,188000.0,Central,11.0
123719,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1986,89,180000.0,Central,11.0
123720,1996,5,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1986,89,218000.0,Central,8.0
123721,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1979,82,236000.0,Central,11.0
123722,1996,5,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,78,168000.0,Central,14.0
123723,1996,5,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,88,243000.0,Central,8.0
123724,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,72.0,MODEL A,1985,88,243000.0,Central,11.0
123725,1996,5,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,88,195000.0,Central,8.0
123726,1996,5,CENTRAL AREA,3 ROOM,10 TO 12,73.0,MODEL A,1985,88,200000.0,Central,11.0
123727,1996,5,CENTRAL AREA,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,80,208000.0,Central,5.0
123728,1996,5,CENTRAL AREA,3 ROOM,04 TO 06,57.0,STANDARD,1983,86,170000.0,Central,5.0
123729,1996,5,CENTRAL AREA,3 ROOM,04 TO 06,58.0,STANDARD,1974,77,153000.0,Central,5.0
123730,1996,5,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1982,85,290000.0,Central,11.0
123731,1996,5,CENTRAL AREA,4 ROOM,13 TO 15,85.0,IMPROVED,1982,85,305800.0,Central,14.0
123732,1996,5,CENTRAL AREA,4 ROOM,13 TO 15,91.0,IMPROVED,1982,85,320000.0,Central,14.0
123733,1996,5,CENTRAL AREA,4 ROOM,10 TO 12,109.0,MODEL A,1983,86,350000.0,Central,11.0
123734,1996,5,CENTRAL AREA,4 ROOM,19 TO 21,109.0,MODEL A,1983,86,335000.0,Central,20.0
126557,1996,6,CENTRAL AREA,2 ROOM,04 TO 06,53.0,IMPROVED,1971,74,85000.0,Central,5.0
126558,1996,6,CENTRAL AREA,2 ROOM,10 TO 12,55.0,IMPROVED,1982,85,75000.0,Central,11.0
126559,1996,6,CENTRAL AREA,2 ROOM,07 TO 09,43.0,STANDARD,1983,86,104000.0,Central,8.0
126560,1996,6,CENTRAL AREA,2 ROOM,07 TO 09,43.0,STANDARD,1983,86,93500.0,Central,8.0
126561,1996,6,CENTRAL AREA,2 ROOM,04 TO 06,43.0,STANDARD,1983,86,93800.0,Central,5.0
126562,1996,6,CENTRAL AREA,3 ROOM,22 TO 24,59.0,IMPROVED,1977,80,165000.0,Central,23.0
126563,1996,6,CENTRAL AREA,3 ROOM,10 TO 12,70.0,IMPROVED,1977,80,200000.0,Central,11.0
126564,1996,6,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,80,206000.0,Central,11.0
126565,1996,6,CENTRAL AREA,3 ROOM,04 TO 06,65.0,IMPROVED,1977,80,170000.0,Central,5.0
126566,1996,6,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1986,89,184000.0,Central,11.0
126567,1996,6,CENTRAL AREA,3 ROOM,07 TO 09,60.0,IMPROVED,1980,83,255000.0,Central,8.0
126568,1996,6,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1980,83,205000.0,Central,17.0
126569,1996,6,CENTRAL AREA,3 ROOM,04 TO 06,70.0,IMPROVED,1984,87,220000.0,Central,5.0
126570,1996,6,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,78,188000.0,Central,20.0
126571,1996,6,CENTRAL AREA,3 ROOM,07 TO 09,76.0,IMPROVED,1971,74,210000.0,Central,8.0
126572,1996,6,CENTRAL AREA,3 ROOM,10 TO 12,66.0,IMPROVED,1982,85,165000.0,Central,11.0
126573,1996,6,CENTRAL AREA,3 ROOM,07 TO 09,66.0,IMPROVED,1982,85,163000.0,Central,8.0
126574,1996,6,CENTRAL AREA,3 ROOM,04 TO 06,137.0,IMPROVED,1974,77,250000.0,Central,5.0
126575,1996,6,CENTRAL AREA,3 ROOM,10 TO 12,57.0,IMPROVED,1974,77,197000.0,Central,11.0
126576,1996,6,CENTRAL AREA,3 ROOM,04 TO 06,74.0,MODEL A,1984,87,225000.0,Central,5.0
126577,1996,6,CENTRAL AREA,3 ROOM,04 TO 06,75.0,MODEL A,1985,88,205000.0,Central,5.0
126578,1996,6,CENTRAL AREA,3 ROOM,10 TO 12,72.0,MODEL A,1985,88,190000.0,Central,11.0
126579,1996,6,CENTRAL AREA,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,87,196000.0,Central,11.0
126580,1996,6,CENTRAL AREA,3 ROOM,07 TO 09,56.0,STANDARD,1974,77,156000.0,Central,8.0
126581,1996,6,CENTRAL AREA,3 ROOM,01 TO 03,58.0,STANDARD,1974,77,130000.0,Central,2.0
126582,1996,6,CENTRAL AREA,4 ROOM,01 TO 03,87.0,IMPROVED,1979,82,285000.0,Central,2.0
126583,1996,6,CENTRAL AREA,4 ROOM,07 TO 09,91.0,IMPROVED,1982,85,280000.0,Central,8.0
129530,1996,7,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,86,133000.0,Central,14.0
129531,1996,7,CENTRAL AREA,2 ROOM,04 TO 06,39.0,STANDARD,1974,77,94000.0,Central,5.0
129532,1996,7,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1978,81,230000.0,Central,17.0
129533,1996,7,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1979,82,201000.0,Central,17.0
129534,1996,7,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1980,83,210000.0,Central,8.0
129535,1996,7,CENTRAL AREA,3 ROOM,10 TO 12,76.0,IMPROVED,1981,84,180000.0,Central,11.0
129536,1996,7,CENTRAL AREA,3 ROOM,10 TO 12,67.0,IMPROVED,1974,77,233000.0,Central,11.0
129537,1996,7,CENTRAL AREA,3 ROOM,07 TO 09,73.0,MODEL A,1985,88,226000.0,Central,8.0
129538,1996,7,CENTRAL AREA,3 ROOM,10 TO 12,67.0,NEW GENERATION,1977,80,221000.0,Central,11.0
129539,1996,7,CENTRAL AREA,3 ROOM,07 TO 09,58.0,STANDARD,1974,77,135000.0,Central,8.0
129540,1996,7,CENTRAL AREA,4 ROOM,22 TO 24,83.0,IMPROVED,1980,83,375000.0,Central,23.0
129541,1996,7,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1980,83,425000.0,Central,11.0
129542,1996,7,CENTRAL AREA,4 ROOM,19 TO 21,82.0,IMPROVED,1982,85,298000.0,Central,20.0
129543,1996,7,CENTRAL AREA,4 ROOM,04 TO 06,89.0,IMPROVED,1984,87,345000.0,Central,5.0
129544,1996,7,CENTRAL AREA,4 ROOM,07 TO 09,111.0,MODEL A,1985,88,355000.0,Central,8.0
132592,1996,8,CENTRAL AREA,2 ROOM,10 TO 12,54.0,IMPROVED,1982,85,81500.0,Central,11.0
132593,1996,8,CENTRAL AREA,2 ROOM,04 TO 06,52.0,STANDARD,1983,86,98000.0,Central,5.0
132594,1996,8,CENTRAL AREA,2 ROOM,04 TO 06,43.0,STANDARD,1983,86,112000.0,Central,5.0
132595,1996,8,CENTRAL AREA,2 ROOM,01 TO 03,38.0,STANDARD,1974,77,93000.0,Central,2.0
132596,1996,8,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,77,95000.0,Central,8.0
132597,1996,8,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1979,82,245000.0,Central,14.0
132598,1996,8,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,78,220000.0,Central,20.0
132599,1996,8,CENTRAL AREA,3 ROOM,19 TO 21,57.0,IMPROVED,1974,77,222000.0,Central,20.0
132600,1996,8,CENTRAL AREA,3 ROOM,07 TO 09,90.0,MODEL A,1985,88,273000.0,Central,8.0
132601,1996,8,CENTRAL AREA,3 ROOM,13 TO 15,57.0,STANDARD,1983,86,153000.0,Central,14.0
132602,1996,8,CENTRAL AREA,3 ROOM,01 TO 03,56.0,STANDARD,1974,77,150000.0,Central,2.0
132603,1996,8,CENTRAL AREA,3 ROOM,16 TO 18,56.0,STANDARD,1974,77,178000.0,Central,17.0
132604,1996,8,CENTRAL AREA,3 ROOM,07 TO 09,56.0,STANDARD,1974,77,150000.0,Central,8.0
132605,1996,8,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1978,81,315000.0,Central,8.0
132606,1996,8,CENTRAL AREA,4 ROOM,19 TO 21,82.0,IMPROVED,1980,83,402000.0,Central,20.0
132607,1996,8,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1982,85,326000.0,Central,8.0
132608,1996,8,CENTRAL AREA,4 ROOM,04 TO 06,82.0,IMPROVED,1982,85,225000.0,Central,5.0
132609,1996,8,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1982,85,340000.0,Central,14.0
132610,1996,8,CENTRAL AREA,4 ROOM,04 TO 06,111.0,MODEL A,1983,86,361000.0,Central,5.0
135555,1996,9,CENTRAL AREA,2 ROOM,07 TO 09,55.0,IMPROVED,1982,85,110000.0,Central,8.0
135556,1996,9,CENTRAL AREA,2 ROOM,04 TO 06,55.0,IMPROVED,1982,85,83000.0,Central,5.0
135557,1996,9,CENTRAL AREA,2 ROOM,07 TO 09,38.0,STANDARD,1974,77,85000.0,Central,8.0
135558,1996,9,CENTRAL AREA,2 ROOM,04 TO 06,38.0,STANDARD,1974,77,110000.0,Central,5.0
135559,1996,9,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,80,215000.0,Central,11.0
135560,1996,9,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,80,203000.0,Central,17.0
135561,1996,9,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,80,228000.0,Central,17.0
135562,1996,9,CENTRAL AREA,3 ROOM,19 TO 21,59.0,IMPROVED,1977,80,215000.0,Central,20.0
135563,1996,9,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1978,81,223000.0,Central,11.0
135564,1996,9,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1978,81,187000.0,Central,11.0
135565,1996,9,CENTRAL AREA,3 ROOM,04 TO 06,137.0,IMPROVED,1974,77,220000.0,Central,5.0
135566,1996,9,CENTRAL AREA,3 ROOM,07 TO 09,74.0,MODEL A,1984,87,230000.0,Central,8.0
135567,1996,9,CENTRAL AREA,3 ROOM,10 TO 12,73.0,MODEL A,1984,87,243000.0,Central,11.0
135568,1996,9,CENTRAL AREA,3 ROOM,01 TO 03,75.0,MODEL A,1985,88,195000.0,Central,2.0
135569,1996,9,CENTRAL AREA,3 ROOM,01 TO 03,72.0,MODEL A,1985,88,238000.0,Central,2.0
135570,1996,9,CENTRAL AREA,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,87,212000.0,Central,11.0
135571,1996,9,CENTRAL AREA,3 ROOM,10 TO 12,56.0,STANDARD,1974,77,175000.0,Central,11.0
135572,1996,9,CENTRAL AREA,3 ROOM,16 TO 18,56.0,STANDARD,1974,77,160000.0,Central,17.0
135573,1996,9,CENTRAL AREA,3 ROOM,13 TO 15,65.0,STANDARD,1974,77,170000.0,Central,14.0
135574,1996,9,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1982,85,318000.0,Central,17.0
135575,1996,9,CENTRAL AREA,4 ROOM,04 TO 06,113.0,MODEL A,1985,88,335000.0,Central,5.0
135576,1996,9,CENTRAL AREA,4 ROOM,04 TO 06,109.0,MODEL A,1985,88,348000.0,Central,5.0
138650,1996,10,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,74,93000.0,Central,8.0
138651,1996,10,CENTRAL AREA,2 ROOM,10 TO 12,54.0,IMPROVED,1982,85,112000.0,Central,11.0
138652,1996,10,CENTRAL AREA,2 ROOM,10 TO 12,55.0,IMPROVED,1982,85,98000.0,Central,11.0
138653,1996,10,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,86,103000.0,Central,14.0
138654,1996,10,CENTRAL AREA,2 ROOM,04 TO 06,43.0,STANDARD,1983,86,105200.0,Central,5.0
138655,1996,10,CENTRAL AREA,2 ROOM,10 TO 12,43.0,STANDARD,1983,86,120000.0,Central,11.0
138656,1996,10,CENTRAL AREA,2 ROOM,04 TO 06,43.0,STANDARD,1983,86,86000.0,Central,5.0
138657,1996,10,CENTRAL AREA,2 ROOM,07 TO 09,38.0,STANDARD,1974,77,95000.0,Central,8.0
138658,1996,10,CENTRAL AREA,2 ROOM,04 TO 06,39.0,STANDARD,1974,77,75000.0,Central,5.0
138659,1996,10,CENTRAL AREA,2 ROOM,04 TO 06,40.0,STANDARD,1974,77,90000.0,Central,5.0
138660,1996,10,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,80,228000.0,Central,8.0
138661,1996,10,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,80,231000.0,Central,11.0
138662,1996,10,CENTRAL AREA,3 ROOM,16 TO 18,70.0,IMPROVED,1977,80,228000.0,Central,17.0
138663,1996,10,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,80,220000.0,Central,5.0
138664,1996,10,CENTRAL AREA,3 ROOM,07 TO 09,60.0,IMPROVED,1981,84,178000.0,Central,8.0
138665,1996,10,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1979,82,275000.0,Central,17.0
138666,1996,10,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,78,245000.0,Central,20.0
138667,1996,10,CENTRAL AREA,3 ROOM,10 TO 12,57.0,IMPROVED,1974,77,203000.0,Central,11.0
138668,1996,10,CENTRAL AREA,3 ROOM,04 TO 06,67.0,IMPROVED,1974,77,230000.0,Central,5.0
138669,1996,10,CENTRAL AREA,3 ROOM,01 TO 03,74.0,MODEL A,1984,87,224000.0,Central,2.0
138670,1996,10,CENTRAL AREA,3 ROOM,04 TO 06,74.0,MODEL A,1984,87,240000.0,Central,5.0
138671,1996,10,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,88,237000.0,Central,8.0
138672,1996,10,CENTRAL AREA,3 ROOM,16 TO 18,67.0,NEW GENERATION,1977,80,250000.0,Central,17.0
138673,1996,10,CENTRAL AREA,3 ROOM,13 TO 15,67.0,NEW GENERATION,1977,80,233000.0,Central,14.0
138674,1996,10,CENTRAL AREA,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,87,230000.0,Central,5.0
138675,1996,10,CENTRAL AREA,3 ROOM,07 TO 09,66.0,STANDARD,1983,86,190000.0,Central,8.0
138676,1996,10,CENTRAL AREA,3 ROOM,07 TO 09,56.0,STANDARD,1974,77,165000.0,Central,8.0
138677,1996,10,CENTRAL AREA,3 ROOM,13 TO 15,56.0,STANDARD,1974,77,164000.0,Central,14.0
138678,1996,10,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1978,81,325000.0,Central,8.0
138679,1996,10,CENTRAL AREA,4 ROOM,19 TO 21,83.0,IMPROVED,1980,83,365000.0,Central,20.0
138680,1996,10,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1980,83,360000.0,Central,14.0
138681,1996,10,CENTRAL AREA,4 ROOM,16 TO 18,91.0,IMPROVED,1982,85,325000.0,Central,17.0
141842,1996,11,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,86,140000.0,Central,14.0
141843,1996,11,CENTRAL AREA,2 ROOM,07 TO 09,43.0,STANDARD,1983,86,100000.0,Central,8.0
141844,1996,11,CENTRAL AREA,2 ROOM,07 TO 09,40.0,STANDARD,1974,77,93000.0,Central,8.0
141845,1996,11,CENTRAL AREA,2 ROOM,04 TO 06,39.0,STANDARD,1974,77,94000.0,Central,5.0
141846,1996,11,CENTRAL AREA,2 ROOM,07 TO 09,41.0,STANDARD,1974,77,95500.0,Central,8.0
141847,1996,11,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,80,218000.0,Central,11.0
141848,1996,11,CENTRAL AREA,3 ROOM,10 TO 12,70.0,IMPROVED,1977,80,245000.0,Central,11.0
141849,1996,11,CENTRAL AREA,3 ROOM,13 TO 15,59.0,IMPROVED,1977,80,218000.0,Central,14.0
141850,1996,11,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,80,215000.0,Central,5.0
141851,1996,11,CENTRAL AREA,3 ROOM,22 TO 24,59.0,IMPROVED,1977,80,238000.0,Central,23.0
141852,1996,11,CENTRAL AREA,3 ROOM,04 TO 06,65.0,IMPROVED,1977,80,191000.0,Central,5.0
141853,1996,11,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1986,89,200000.0,Central,17.0
141854,1996,11,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1980,83,245000.0,Central,11.0
141855,1996,11,CENTRAL AREA,3 ROOM,01 TO 03,60.0,IMPROVED,1982,85,205000.0,Central,2.0
141856,1996,11,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1981,84,200000.0,Central,17.0
141857,1996,11,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1975,78,225000.0,Central,17.0
141858,1996,11,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1975,78,253000.0,Central,17.0
141859,1996,11,CENTRAL AREA,3 ROOM,07 TO 09,73.0,MODEL A,1984,87,205000.0,Central,8.0
141860,1996,11,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,88,233000.0,Central,8.0
141861,1996,11,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,88,235000.0,Central,8.0
141862,1996,11,CENTRAL AREA,3 ROOM,10 TO 12,72.0,MODEL A,1985,88,260000.0,Central,11.0
141863,1996,11,CENTRAL AREA,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,80,230000.0,Central,5.0
141864,1996,11,CENTRAL AREA,3 ROOM,13 TO 15,67.0,NEW GENERATION,1977,80,290000.0,Central,14.0
141865,1996,11,CENTRAL AREA,3 ROOM,10 TO 12,67.0,NEW GENERATION,1977,80,247000.0,Central,11.0
141866,1996,11,CENTRAL AREA,3 ROOM,10 TO 12,68.0,NEW GENERATION,1984,87,240000.0,Central,11.0
141867,1996,11,CENTRAL AREA,4 ROOM,13 TO 15,83.0,IMPROVED,1980,83,385000.0,Central,14.0
141868,1996,11,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1980,83,315000.0,Central,8.0
141869,1996,11,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1980,83,395000.0,Central,11.0
141870,1996,11,CENTRAL AREA,4 ROOM,13 TO 15,109.0,MODEL A,1985,88,385000.0,Central,14.0
141871,1996,11,CENTRAL AREA,4 ROOM,10 TO 12,78.0,STANDARD,1974,77,255000.0,Central,11.0
141872,1996,11,CENTRAL AREA,5 ROOM,22 TO 24,139.0,MODEL A,1983,86,550000.0,Central,23.0
144679,1996,12,CENTRAL AREA,2 ROOM,16 TO 18,54.0,IMPROVED,1971,74,95500.0,Central,17.0
144680,1996,12,CENTRAL AREA,2 ROOM,04 TO 06,53.0,IMPROVED,1971,74,95000.0,Central,5.0
144681,1996,12,CENTRAL AREA,2 ROOM,04 TO 06,55.0,IMPROVED,1982,85,92500.0,Central,5.0
144682,1996,12,CENTRAL AREA,2 ROOM,04 TO 06,38.0,STANDARD,1974,77,94000.0,Central,5.0
144683,1996,12,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,80,210000.0,Central,8.0
144684,1996,12,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,80,223000.0,Central,8.0
144685,1996,12,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,80,225000.0,Central,17.0
144686,1996,12,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,80,210000.0,Central,5.0
144687,1996,12,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,80,217000.0,Central,11.0
144688,1996,12,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1986,89,200000.0,Central,17.0
144689,1996,12,CENTRAL AREA,3 ROOM,01 TO 03,60.0,IMPROVED,1982,85,152000.0,Central,2.0
144690,1996,12,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,235000.0,Central,11.0
144691,1996,12,CENTRAL AREA,3 ROOM,04 TO 06,137.0,IMPROVED,1974,77,285000.0,Central,5.0
144692,1996,12,CENTRAL AREA,3 ROOM,13 TO 15,57.0,IMPROVED,1974,77,240000.0,Central,14.0
144693,1996,12,CENTRAL AREA,3 ROOM,01 TO 03,72.0,MODEL A,1985,88,229000.0,Central,2.0
144694,1996,12,CENTRAL AREA,3 ROOM,13 TO 15,72.0,MODEL A,1985,88,250000.0,Central,14.0
144695,1996,12,CENTRAL AREA,3 ROOM,10 TO 12,70.0,STANDARD,1983,86,225000.0,Central,11.0
144696,1996,12,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1980,83,400000.0,Central,11.0
144697,1996,12,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1982,85,320000.0,Central,11.0
144698,1996,12,CENTRAL AREA,4 ROOM,13 TO 15,91.0,IMPROVED,1982,85,285000.0,Central,14.0
144699,1996,12,CENTRAL AREA,4 ROOM,01 TO 03,82.0,IMPROVED,1982,85,275000.0,Central,2.0
144700,1996,12,CENTRAL AREA,4 ROOM,01 TO 03,109.0,MODEL A,1985,88,340000.0,Central,2.0
147369,1997,1,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,73,99000.0,Central,8.0
147370,1997,1,CENTRAL AREA,2 ROOM,04 TO 06,43.0,STANDARD,1983,85,126000.0,Central,5.0
147371,1997,1,CENTRAL AREA,2 ROOM,01 TO 03,39.0,STANDARD,1974,76,88000.0,Central,2.0
147372,1997,1,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,76,95000.0,Central,8.0
147373,1997,1,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,76,87000.0,Central,8.0
147374,1997,1,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,79,222000.0,Central,11.0
147375,1997,1,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1978,80,257000.0,Central,11.0
147376,1997,1,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1986,88,240000.0,Central,17.0
147377,1997,1,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1986,88,228000.0,Central,8.0
147378,1997,1,CENTRAL AREA,3 ROOM,10 TO 12,76.0,IMPROVED,1971,73,255000.0,Central,11.0
147379,1997,1,CENTRAL AREA,3 ROOM,16 TO 18,67.0,IMPROVED,1974,76,233000.0,Central,17.0
147380,1997,1,CENTRAL AREA,3 ROOM,16 TO 18,57.0,IMPROVED,1974,76,232000.0,Central,17.0
147381,1997,1,CENTRAL AREA,3 ROOM,07 TO 09,67.0,IMPROVED,1974,76,225000.0,Central,8.0
147382,1997,1,CENTRAL AREA,3 ROOM,01 TO 03,74.0,MODEL A,1984,86,227000.0,Central,2.0
147383,1997,1,CENTRAL AREA,3 ROOM,04 TO 06,57.0,STANDARD,1974,76,165000.0,Central,5.0
147384,1997,1,CENTRAL AREA,4 ROOM,19 TO 21,82.0,IMPROVED,1980,82,418000.0,Central,20.0
147385,1997,1,CENTRAL AREA,4 ROOM,04 TO 06,82.0,IMPROVED,1984,86,400000.0,Central,5.0
147386,1997,1,CENTRAL AREA,4 ROOM,07 TO 09,109.0,MODEL A,1984,86,360000.0,Central,8.0
149790,1997,2,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,73,128000.0,Central,8.0
