Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
548060,2008,5,BUKIT PANJANG,4 ROOM,19 TO 21,93.0,PREMIUM APARTMENT,2004,95,340000.0,West,20.0
548061,2008,5,BUKIT PANJANG,4 ROOM,16 TO 18,90.0,PREMIUM APARTMENT,2004,95,349000.0,West,17.0
548062,2008,5,BUKIT PANJANG,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2004,95,301000.0,West,5.0
548063,2008,5,BUKIT PANJANG,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2004,95,332000.0,West,14.0
548064,2008,5,BUKIT PANJANG,4 ROOM,25 TO 27,93.0,PREMIUM APARTMENT,2004,95,335000.0,West,26.0
548065,2008,5,BUKIT PANJANG,4 ROOM,19 TO 21,93.0,PREMIUM APARTMENT,2005,96,327000.0,West,20.0
548066,2008,5,BUKIT PANJANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2005,96,305000.0,West,2.0
548067,2008,5,BUKIT PANJANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1988,79,193000.0,West,8.0
548068,2008,5,BUKIT PANJANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1989,80,207000.0,West,5.0
548069,2008,5,BUKIT PANJANG,4 ROOM,01 TO 03,85.0,SIMPLIFIED,1988,79,190000.0,West,2.0
548070,2008,5,BUKIT PANJANG,4 ROOM,04 TO 06,85.0,SIMPLIFIED,1988,79,210000.0,West,5.0
548071,2008,5,BUKIT PANJANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1988,79,218000.0,West,8.0
548072,2008,5,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,79,295000.0,West,8.0
548073,2008,5,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,93,320000.0,West,11.0
548074,2008,5,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1989,80,248000.0,West,2.0
548075,2008,5,BUKIT PANJANG,5 ROOM,04 TO 06,132.0,IMPROVED,1989,80,290000.0,West,5.0
548076,2008,5,BUKIT PANJANG,5 ROOM,25 TO 27,120.0,IMPROVED,1998,89,425000.0,West,26.0
548077,2008,5,BUKIT PANJANG,5 ROOM,07 TO 09,123.0,IMPROVED,1998,89,335000.0,West,8.0
548078,2008,5,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,92,330000.0,West,2.0
548079,2008,5,BUKIT PANJANG,5 ROOM,19 TO 21,112.0,IMPROVED,2001,92,365000.0,West,20.0
548080,2008,5,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2002,93,326000.0,West,14.0
548081,2008,5,BUKIT PANJANG,5 ROOM,04 TO 06,112.0,PREMIUM APARTMENT,2003,94,313000.0,West,5.0
548082,2008,5,BUKIT PANJANG,5 ROOM,19 TO 21,111.0,PREMIUM APARTMENT,2001,92,370000.0,West,20.0
548083,2008,5,BUKIT PANJANG,5 ROOM,19 TO 21,110.0,PREMIUM APARTMENT,2004,95,405000.0,West,20.0
548084,2008,5,BUKIT PANJANG,5 ROOM,19 TO 21,110.0,PREMIUM APARTMENT,2004,95,420000.0,West,20.0
548085,2008,5,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,PREMIUM APARTMENT,2004,95,398000.0,West,8.0
548086,2008,5,BUKIT PANJANG,5 ROOM,28 TO 30,110.0,PREMIUM APARTMENT,2004,95,412000.0,West,29.0
548087,2008,5,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2004,95,374888.0,West,5.0
548088,2008,5,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2004,95,408000.0,West,14.0
548089,2008,5,BUKIT PANJANG,EXECUTIVE,01 TO 03,143.0,APARTMENT,1988,79,348000.0,West,2.0
548090,2008,5,BUKIT PANJANG,EXECUTIVE,04 TO 06,130.0,APARTMENT,2001,92,420000.0,West,5.0
548091,2008,5,BUKIT PANJANG,EXECUTIVE,07 TO 09,142.0,APARTMENT,1997,88,370000.0,West,8.0
548092,2008,5,BUKIT PANJANG,EXECUTIVE,04 TO 06,144.0,APARTMENT,1987,78,360000.0,West,5.0
548093,2008,5,BUKIT PANJANG,EXECUTIVE,10 TO 12,144.0,APARTMENT,1998,89,456000.0,West,11.0
548094,2008,5,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1989,80,350000.0,West,2.0
548095,2008,5,BUKIT PANJANG,EXECUTIVE,07 TO 09,141.0,MAISONETTE,1999,90,380000.0,West,8.0
548096,2008,5,BUKIT PANJANG,EXECUTIVE,07 TO 09,142.0,MAISONETTE,1999,90,495000.0,West,8.0
548097,2008,5,BUKIT PANJANG,EXECUTIVE,04 TO 06,142.0,MAISONETTE,1999,90,441000.0,West,5.0
548098,2008,5,BUKIT PANJANG,EXECUTIVE,07 TO 09,128.0,PREMIUM APARTMENT,2002,93,365000.0,West,8.0
550248,2008,6,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1989,80,195000.0,West,8.0
550249,2008,6,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,79,215000.0,West,11.0
550250,2008,6,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1987,78,206000.0,West,8.0
550251,2008,6,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,79,205000.0,West,5.0
550252,2008,6,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,79,203000.0,West,11.0
550253,2008,6,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1989,80,205000.0,West,2.0
550254,2008,6,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,79,210000.0,West,5.0
550255,2008,6,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1989,80,180000.0,West,2.0
550256,2008,6,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,80,196000.0,West,11.0
550257,2008,6,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,79,194000.0,West,2.0
550258,2008,6,BUKIT PANJANG,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,79,171000.0,West,2.0
550259,2008,6,BUKIT PANJANG,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,79,180000.0,West,2.0
550260,2008,6,BUKIT PANJANG,4 ROOM,13 TO 15,104.0,MODEL A,1988,79,250000.0,West,14.0
550261,2008,6,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,MODEL A,2002,93,275000.0,West,8.0
550262,2008,6,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,80,204000.0,West,11.0
550263,2008,6,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,80,210000.0,West,2.0
550264,2008,6,BUKIT PANJANG,4 ROOM,19 TO 21,101.0,MODEL A,1997,88,350000.0,West,20.0
550265,2008,6,BUKIT PANJANG,4 ROOM,16 TO 18,101.0,MODEL A,1997,88,340000.0,West,17.0
550266,2008,6,BUKIT PANJANG,4 ROOM,04 TO 06,101.0,MODEL A,1998,89,265000.0,West,5.0
550267,2008,6,BUKIT PANJANG,4 ROOM,07 TO 09,102.0,MODEL A,1998,89,276000.0,West,8.0
550268,2008,6,BUKIT PANJANG,4 ROOM,10 TO 12,90.0,MODEL A,2001,92,326000.0,West,11.0
550269,2008,6,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1988,79,257500.0,West,11.0
550270,2008,6,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,79,225500.0,West,5.0
550271,2008,6,BUKIT PANJANG,4 ROOM,07 TO 09,106.0,MODEL A,1988,79,228000.0,West,8.0
550272,2008,6,BUKIT PANJANG,4 ROOM,04 TO 06,90.0,MODEL A2,1998,89,238000.0,West,5.0
550273,2008,6,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,MODEL A2,1998,89,248000.0,West,5.0
550274,2008,6,BUKIT PANJANG,4 ROOM,07 TO 09,91.0,MODEL A2,1999,90,275000.0,West,8.0
550275,2008,6,BUKIT PANJANG,4 ROOM,07 TO 09,91.0,MODEL A2,1999,90,313000.0,West,8.0
550276,2008,6,BUKIT PANJANG,4 ROOM,16 TO 18,90.0,PREMIUM APARTMENT,2003,94,360000.0,West,17.0
550277,2008,6,BUKIT PANJANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2002,93,292000.0,West,14.0
550278,2008,6,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,PREMIUM APARTMENT,2002,93,276000.0,West,5.0
550279,2008,6,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,PREMIUM APARTMENT,2002,93,288000.0,West,14.0
550280,2008,6,BUKIT PANJANG,4 ROOM,13 TO 15,91.0,PREMIUM APARTMENT,2002,93,277500.0,West,14.0
550281,2008,6,BUKIT PANJANG,4 ROOM,25 TO 27,90.0,PREMIUM APARTMENT,2004,95,339000.0,West,26.0
550282,2008,6,BUKIT PANJANG,4 ROOM,25 TO 27,93.0,PREMIUM APARTMENT,2004,95,346000.0,West,26.0
550283,2008,6,BUKIT PANJANG,4 ROOM,28 TO 30,90.0,PREMIUM APARTMENT,2004,95,368888.0,West,29.0
550284,2008,6,BUKIT PANJANG,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2004,95,310000.0,West,5.0
550285,2008,6,BUKIT PANJANG,4 ROOM,22 TO 24,90.0,PREMIUM APARTMENT,2004,95,331000.0,West,23.0
550286,2008,6,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2004,95,305000.0,West,5.0
550287,2008,6,BUKIT PANJANG,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2004,95,306000.0,West,2.0
550288,2008,6,BUKIT PANJANG,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2004,95,328000.0,West,11.0
550289,2008,6,BUKIT PANJANG,4 ROOM,19 TO 21,90.0,PREMIUM APARTMENT,2004,95,318000.0,West,20.0
550290,2008,6,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2004,95,322500.0,West,8.0
550291,2008,6,BUKIT PANJANG,4 ROOM,19 TO 21,90.0,PREMIUM APARTMENT,2004,95,340168.0,West,20.0
550292,2008,6,BUKIT PANJANG,4 ROOM,22 TO 24,90.0,PREMIUM APARTMENT,2004,95,333000.0,West,23.0
550293,2008,6,BUKIT PANJANG,4 ROOM,28 TO 30,93.0,PREMIUM APARTMENT,2004,95,363000.0,West,29.0
550294,2008,6,BUKIT PANJANG,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2004,95,315000.0,West,2.0
550295,2008,6,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1989,80,218000.0,West,11.0
550296,2008,6,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1999,90,326500.0,West,8.0
550297,2008,6,BUKIT PANJANG,5 ROOM,01 TO 03,120.0,IMPROVED,1999,90,292000.0,West,2.0
550298,2008,6,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,92,377000.0,West,14.0
550299,2008,6,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1989,80,251000.0,West,5.0
550300,2008,6,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1989,80,258000.0,West,8.0
550301,2008,6,BUKIT PANJANG,5 ROOM,04 TO 06,121.0,IMPROVED,1989,80,288000.0,West,5.0
550302,2008,6,BUKIT PANJANG,5 ROOM,16 TO 18,121.0,IMPROVED,1998,89,385000.0,West,17.0
550303,2008,6,BUKIT PANJANG,5 ROOM,22 TO 24,121.0,IMPROVED,1998,89,395000.0,West,23.0
550304,2008,6,BUKIT PANJANG,5 ROOM,01 TO 03,121.0,IMPROVED,1998,89,270000.0,West,2.0
550305,2008,6,BUKIT PANJANG,5 ROOM,10 TO 12,121.0,IMPROVED,1998,89,347000.0,West,11.0
550306,2008,6,BUKIT PANJANG,5 ROOM,13 TO 15,123.0,IMPROVED,1998,89,352000.0,West,14.0
550307,2008,6,BUKIT PANJANG,5 ROOM,25 TO 27,110.0,IMPROVED,2001,92,408000.0,West,26.0
550308,2008,6,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,92,356000.0,West,8.0
550309,2008,6,BUKIT PANJANG,5 ROOM,13 TO 15,112.0,PREMIUM APARTMENT,2003,94,413888.0,West,14.0
550310,2008,6,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,PREMIUM APARTMENT,2003,94,421000.0,West,14.0
550311,2008,6,BUKIT PANJANG,5 ROOM,10 TO 12,115.0,PREMIUM APARTMENT,2002,93,318000.0,West,11.0
550312,2008,6,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2002,93,295000.0,West,2.0
550313,2008,6,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2002,93,325000.0,West,5.0
550314,2008,6,BUKIT PANJANG,5 ROOM,01 TO 03,112.0,PREMIUM APARTMENT,2003,94,307000.0,West,2.0
550315,2008,6,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2003,94,295000.0,West,2.0
550316,2008,6,BUKIT PANJANG,5 ROOM,25 TO 27,110.0,PREMIUM APARTMENT,2004,95,410000.0,West,26.0
550317,2008,6,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2004,95,392000.0,West,14.0
550318,2008,6,BUKIT PANJANG,5 ROOM,22 TO 24,110.0,PREMIUM APARTMENT,2004,95,410000.0,West,23.0
550319,2008,6,BUKIT PANJANG,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2004,95,385000.0,West,17.0
550320,2008,6,BUKIT PANJANG,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2004,95,375000.0,West,17.0
550321,2008,6,BUKIT PANJANG,EXECUTIVE,10 TO 12,142.0,APARTMENT,1997,88,385000.0,West,11.0
550322,2008,6,BUKIT PANJANG,EXECUTIVE,07 TO 09,144.0,APARTMENT,1987,78,402888.0,West,8.0
550323,2008,6,BUKIT PANJANG,EXECUTIVE,10 TO 12,145.0,APARTMENT,1999,90,425000.0,West,11.0
550324,2008,6,BUKIT PANJANG,EXECUTIVE,19 TO 21,130.0,APARTMENT,2002,93,508000.0,West,20.0
550325,2008,6,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,79,375000.0,West,2.0
550326,2008,6,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,79,335000.0,West,2.0
550327,2008,6,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,79,335160.0,West,2.0
550328,2008,6,BUKIT PANJANG,EXECUTIVE,16 TO 18,126.0,PREMIUM APARTMENT,2003,94,515000.0,West,17.0
550329,2008,6,BUKIT PANJANG,EXECUTIVE,01 TO 03,130.0,PREMIUM APARTMENT,2001,92,405000.0,West,2.0
552551,2008,7,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1989,80,190000.0,West,2.0
552552,2008,7,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,79,176000.0,West,5.0
552553,2008,7,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,79,213000.0,West,8.0
552554,2008,7,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1989,80,207000.0,West,5.0
552555,2008,7,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,79,198000.0,West,5.0
552556,2008,7,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1989,80,194000.0,West,8.0
552557,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1987,78,253000.0,West,11.0
552558,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1988,79,255000.0,West,2.0
552559,2008,7,BUKIT PANJANG,4 ROOM,13 TO 15,101.0,MODEL A,1997,88,254500.0,West,14.0
552560,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,90,280000.0,West,11.0
552561,2008,7,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,MODEL A,2002,93,285000.0,West,8.0
552562,2008,7,BUKIT PANJANG,4 ROOM,04 TO 06,100.0,MODEL A,1997,88,215000.0,West,5.0
552563,2008,7,BUKIT PANJANG,4 ROOM,07 TO 09,100.0,MODEL A,1997,88,223000.0,West,8.0
552564,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,101.0,MODEL A,1997,88,237000.0,West,2.0
552565,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1988,79,210000.0,West,2.0
552566,2008,7,BUKIT PANJANG,4 ROOM,07 TO 09,102.0,MODEL A,1998,89,273000.0,West,8.0
552567,2008,7,BUKIT PANJANG,4 ROOM,04 TO 06,102.0,MODEL A,1998,89,276000.0,West,5.0
552568,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,102.0,MODEL A,1998,89,245000.0,West,2.0
552569,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1998,89,272000.0,West,11.0
552570,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,90,283000.0,West,11.0
552571,2008,7,BUKIT PANJANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,90,277000.0,West,14.0
552572,2008,7,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,92,319000.0,West,8.0
552573,2008,7,BUKIT PANJANG,4 ROOM,22 TO 24,102.0,MODEL A,1998,89,350000.0,West,23.0
552574,2008,7,BUKIT PANJANG,4 ROOM,07 TO 09,102.0,MODEL A,1998,89,320000.0,West,8.0
552575,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,99.0,MODEL A,1999,90,325000.0,West,11.0
552576,2008,7,BUKIT PANJANG,4 ROOM,04 TO 06,91.0,MODEL A,2002,93,240000.0,West,5.0
552577,2008,7,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,MODEL A2,1998,89,245000.0,West,8.0
552578,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,91.0,MODEL A2,1999,90,298500.0,West,11.0
552579,2008,7,BUKIT PANJANG,4 ROOM,16 TO 18,90.0,MODEL A2,2002,93,296000.0,West,17.0
552580,2008,7,BUKIT PANJANG,4 ROOM,04 TO 06,85.0,MODEL A2,2002,93,273000.0,West,5.0
552581,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,91.0,PREMIUM APARTMENT,2003,94,320000.0,West,2.0
552582,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2002,93,257000.0,West,2.0
552583,2008,7,BUKIT PANJANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2002,93,291000.0,West,14.0
552584,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,91.0,PREMIUM APARTMENT,2003,94,250000.0,West,2.0
552585,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2004,95,335000.0,West,11.0
552586,2008,7,BUKIT PANJANG,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2004,95,326000.0,West,14.0
552587,2008,7,BUKIT PANJANG,4 ROOM,25 TO 27,90.0,PREMIUM APARTMENT,2004,95,348000.0,West,26.0
552588,2008,7,BUKIT PANJANG,4 ROOM,16 TO 18,90.0,PREMIUM APARTMENT,2004,95,338000.0,West,17.0
552589,2008,7,BUKIT PANJANG,4 ROOM,19 TO 21,93.0,PREMIUM APARTMENT,2004,95,330000.0,West,20.0
552590,2008,7,BUKIT PANJANG,4 ROOM,28 TO 30,90.0,PREMIUM APARTMENT,2004,95,343000.0,West,29.0
552591,2008,7,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,PREMIUM APARTMENT,2004,95,327800.0,West,17.0
552592,2008,7,BUKIT PANJANG,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2004,95,313000.0,West,14.0
552593,2008,7,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2004,95,290000.0,West,5.0
552594,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2004,95,310000.0,West,11.0
552595,2008,7,BUKIT PANJANG,4 ROOM,19 TO 21,90.0,PREMIUM APARTMENT,2004,95,338000.0,West,20.0
552596,2008,7,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,PREMIUM APARTMENT,2005,96,322000.0,West,17.0
552597,2008,7,BUKIT PANJANG,4 ROOM,19 TO 21,93.0,PREMIUM APARTMENT,2005,96,350000.0,West,20.0
552598,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2005,96,293000.0,West,2.0
552599,2008,7,BUKIT PANJANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,79,165000.0,West,2.0
552600,2008,7,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,79,230000.0,West,11.0
552601,2008,7,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,79,258000.0,West,2.0
552602,2008,7,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,93,400000.0,West,11.0
552603,2008,7,BUKIT PANJANG,5 ROOM,16 TO 18,130.0,IMPROVED,1989,80,300000.0,West,17.0
552604,2008,7,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1989,80,304500.0,West,11.0
552605,2008,7,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1989,80,278000.0,West,8.0
552606,2008,7,BUKIT PANJANG,5 ROOM,04 TO 06,118.0,IMPROVED,1997,88,268000.0,West,5.0
552607,2008,7,BUKIT PANJANG,5 ROOM,04 TO 06,121.0,IMPROVED,1997,88,365000.0,West,5.0
552608,2008,7,BUKIT PANJANG,5 ROOM,07 TO 09,123.0,IMPROVED,1998,89,294000.0,West,8.0
552609,2008,7,BUKIT PANJANG,5 ROOM,13 TO 15,121.0,IMPROVED,1998,89,340000.0,West,14.0
552610,2008,7,BUKIT PANJANG,5 ROOM,13 TO 15,121.0,IMPROVED,1998,89,365000.0,West,14.0
552611,2008,7,BUKIT PANJANG,5 ROOM,07 TO 09,121.0,IMPROVED,1998,89,343000.0,West,8.0
552612,2008,7,BUKIT PANJANG,5 ROOM,13 TO 15,121.0,IMPROVED,1998,89,355000.0,West,14.0
552613,2008,7,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,79,260000.0,West,2.0
552614,2008,7,BUKIT PANJANG,5 ROOM,13 TO 15,122.0,IMPROVED,1998,89,378000.0,West,14.0
552615,2008,7,BUKIT PANJANG,5 ROOM,28 TO 30,121.0,IMPROVED,1999,90,438000.0,West,29.0
552616,2008,7,BUKIT PANJANG,5 ROOM,16 TO 18,111.0,IMPROVED,2002,93,375000.0,West,17.0
552617,2008,7,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,93,350000.0,West,11.0
552618,2008,7,BUKIT PANJANG,5 ROOM,22 TO 24,110.0,PREMIUM APARTMENT,2003,94,465000.0,West,23.0
552619,2008,7,BUKIT PANJANG,5 ROOM,25 TO 27,110.0,PREMIUM APARTMENT,2003,94,436800.0,West,26.0
552620,2008,7,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2002,93,318888.0,West,5.0
552621,2008,7,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,PREMIUM APARTMENT,2002,93,327000.0,West,8.0
552622,2008,7,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2002,93,320000.0,West,11.0
552623,2008,7,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2002,93,308000.0,West,2.0
552624,2008,7,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2002,93,310000.0,West,5.0
552625,2008,7,BUKIT PANJANG,5 ROOM,01 TO 03,112.0,PREMIUM APARTMENT,2002,93,330000.0,West,2.0
552626,2008,7,BUKIT PANJANG,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2001,92,350000.0,West,11.0
552627,2008,7,BUKIT PANJANG,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2001,92,353000.0,West,11.0
552628,2008,7,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2004,95,349000.0,West,2.0
552629,2008,7,BUKIT PANJANG,5 ROOM,19 TO 21,110.0,PREMIUM APARTMENT,2004,95,408000.0,West,20.0
552630,2008,7,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2004,95,389000.0,West,5.0
552631,2008,7,BUKIT PANJANG,5 ROOM,25 TO 27,110.0,PREMIUM APARTMENT,2004,95,405000.0,West,26.0
552632,2008,7,BUKIT PANJANG,5 ROOM,25 TO 27,110.0,PREMIUM APARTMENT,2004,95,410000.0,West,26.0
552633,2008,7,BUKIT PANJANG,5 ROOM,19 TO 21,110.0,PREMIUM APARTMENT,2004,95,400000.0,West,20.0
552634,2008,7,BUKIT PANJANG,EXECUTIVE,13 TO 15,142.0,APARTMENT,1999,90,482500.0,West,14.0
552635,2008,7,BUKIT PANJANG,EXECUTIVE,13 TO 15,140.0,APARTMENT,1999,90,453000.0,West,14.0
552636,2008,7,BUKIT PANJANG,EXECUTIVE,22 TO 24,142.0,APARTMENT,1999,90,500000.0,West,23.0
552637,2008,7,BUKIT PANJANG,EXECUTIVE,16 TO 18,142.0,APARTMENT,1999,90,442000.0,West,17.0
552638,2008,7,BUKIT PANJANG,EXECUTIVE,10 TO 12,144.0,APARTMENT,1987,78,370000.0,West,11.0
552639,2008,7,BUKIT PANJANG,EXECUTIVE,01 TO 03,129.0,APARTMENT,2001,92,405000.0,West,2.0
552640,2008,7,BUKIT PANJANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,79,420000.0,West,11.0
552641,2008,7,BUKIT PANJANG,EXECUTIVE,04 TO 06,143.0,MAISONETTE,1999,90,433000.0,West,5.0
552642,2008,7,BUKIT PANJANG,EXECUTIVE,28 TO 30,127.0,PREMIUM APARTMENT,2003,94,495000.0,West,29.0
552643,2008,7,BUKIT PANJANG,EXECUTIVE,04 TO 06,125.0,PREMIUM APARTMENT,2003,94,455000.0,West,5.0
552644,2008,7,BUKIT PANJANG,EXECUTIVE,07 TO 09,126.0,PREMIUM APARTMENT,2003,94,480000.0,West,8.0
552645,2008,7,BUKIT PANJANG,EXECUTIVE,04 TO 06,130.0,PREMIUM APARTMENT,2001,92,458000.0,West,5.0
554986,2008,8,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,79,195000.0,West,2.0
554987,2008,8,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,79,208500.0,West,11.0
554988,2008,8,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,79,203000.0,West,11.0
554989,2008,8,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,79,185000.0,West,11.0
554990,2008,8,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,79,160000.0,West,5.0
554991,2008,8,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,79,208500.0,West,8.0
