Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
58738,1994,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,15000.0,Central,8.0
58739,1994,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,80,16000.0,Central,8.0
58740,1994,1,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,80,22000.0,Central,5.0
60653,1994,2,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,82,12000.0,North-East,11.0
60654,1994,2,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,23000.0,North-East,5.0
60655,1994,2,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,32000.0,North-East,8.0
61360,1994,2,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,24900.0,Central,8.0
61361,1994,2,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,74,10500.0,Central,2.0
61362,1994,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,18000.0,Central,5.0
61363,1994,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,18000.0,Central,5.0
61364,1994,2,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,17000.0,Central,8.0
61365,1994,2,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,16000.0,Central,8.0
61366,1994,2,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,20000.0,Central,8.0
61367,1994,2,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,74,18000.0,Central,2.0
61368,1994,2,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,80,25000.0,Central,11.0
63942,1994,3,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,80,26000.0,Central,2.0
63943,1994,3,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,80,20000.0,Central,11.0
65979,1994,4,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,29000.0,North-East,8.0
65980,1994,4,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,26000.0,North-East,8.0
66622,1994,4,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,74,25000.0,Central,11.0
68404,1994,5,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,25000.0,North-East,5.0
68405,1994,5,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,82,32500.0,North-East,11.0
68865,1994,5,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,19000.0,Central,5.0
68866,1994,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,18000.0,Central,8.0
68867,1994,5,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,74,20000.0,Central,11.0
68868,1994,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,19000.0,Central,8.0
68869,1994,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,22000.0,Central,8.0
68870,1994,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,22000.0,Central,8.0
68871,1994,5,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,80,27000.0,Central,8.0
68872,1994,5,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,80,27000.0,Central,2.0
70309,1994,6,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,82,30500.0,North-East,2.0
70310,1994,6,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,82,33000.0,North-East,2.0
70311,1994,6,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,25000.0,North-East,5.0
70312,1994,6,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,33000.0,North-East,8.0
70885,1994,6,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,74,28000.0,Central,2.0
70886,1994,6,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,25500.0,Central,5.0
70887,1994,6,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,23000.0,Central,8.0
70888,1994,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,80,32000.0,Central,2.0
70889,1994,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,80,22000.0,Central,2.0
72467,1994,7,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,28000.0,North-East,5.0
72468,1994,7,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,37000.0,North-East,5.0
72469,1994,7,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,82,30300.0,North-East,11.0
72470,1994,7,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,82,36000.0,North-East,5.0
72471,1994,7,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,25000.0,North-East,8.0
72472,1994,7,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,82,25000.0,North-East,2.0
73013,1994,7,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,74,15000.0,Central,2.0
73014,1994,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,25000.0,Central,8.0
73015,1994,7,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,74,20000.0,Central,2.0
73016,1994,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,28000.0,Central,5.0
73017,1994,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,35000.0,Central,8.0
73018,1994,7,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,80,30000.0,Central,11.0
73019,1994,7,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,80,28000.0,Central,5.0
73020,1994,7,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,80,25000.0,Central,11.0
74620,1994,8,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,82,27000.0,North-East,11.0
74621,1994,8,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,32000.0,North-East,8.0
75141,1994,8,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,74,34500.0,Central,11.0
75142,1994,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,15000.0,Central,5.0
78507,1994,10,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,82,28000.0,North-East,11.0
78508,1994,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,82,35000.0,North-East,8.0
78984,1994,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,74,33600.0,Central,11.0
78985,1994,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,80,31000.0,Central,11.0
80757,1994,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,30000.0,Central,8.0
80758,1994,11,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,22000.0,Central,5.0
80759,1994,11,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,80,20000.0,Central,5.0
80760,1994,11,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,80,25000.0,Central,5.0
80761,1994,11,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,80,24000.0,Central,11.0
82112,1994,12,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,82,37000.0,North-East,2.0
82113,1994,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,82,30000.0,North-East,11.0
82735,1994,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,25000.0,Central,8.0
82736,1994,12,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,74,25000.0,Central,11.0
82737,1994,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,74,25000.0,Central,8.0
82738,1994,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,74,20000.0,Central,5.0
82739,1994,12,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,74,21500.0,Central,2.0
82740,1994,12,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,74,25000.0,Central,11.0
82741,1994,12,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,80,25000.0,Central,5.0
84909,1995,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,33000.0,Central,2.0
84910,1995,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,26000.0,Central,2.0
84911,1995,1,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,79,28000.0,Central,5.0
84912,1995,1,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,79,28000.0,Central,2.0
86447,1995,2,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,38000.0,North-East,8.0
86448,1995,2,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,29000.0,North-East,8.0
86449,1995,2,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,30000.0,North-East,11.0
86855,1995,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,31000.0,Central,5.0
86856,1995,2,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,32500.0,Central,8.0
86857,1995,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,79,25000.0,Central,8.0
87956,1995,3,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,28000.0,North-East,8.0
87957,1995,3,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,38000.0,North-East,5.0
87958,1995,3,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,42000.0,North-East,8.0
88409,1995,3,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,73,30000.0,Central,11.0
88410,1995,3,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,30000.0,Central,8.0
88411,1995,3,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,79,31000.0,Central,8.0
90174,1995,4,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,73,36000.0,Central,11.0
90175,1995,4,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,29500.0,Central,5.0
90176,1995,4,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,25000.0,Central,2.0
91410,1995,5,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,48000.0,North-East,8.0
91843,1995,5,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,39000.0,Central,2.0
91844,1995,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,26000.0,Central,8.0
91845,1995,5,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,73,35000.0,Central,11.0
91846,1995,5,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,79,35000.0,Central,11.0
91847,1995,5,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,79,35000.0,Central,5.0
93588,1995,6,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,31000.0,Central,2.0
93589,1995,6,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,25500.0,Central,2.0
93590,1995,6,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,79,43000.0,Central,8.0
93591,1995,6,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,79,35500.0,Central,8.0
93592,1995,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,79,30000.0,Central,2.0
95001,1995,7,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,31000.0,North-East,5.0
95002,1995,7,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,42000.0,North-East,8.0
95598,1995,7,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,34000.0,Central,2.0
95599,1995,7,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,79,34500.0,Central,11.0
95600,1995,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,79,34000.0,Central,8.0
97325,1995,8,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,48000.0,North-East,8.0
97326,1995,8,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,50000.0,North-East,11.0
97327,1995,8,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,42000.0,North-East,5.0
97969,1995,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,35000.0,Central,8.0
97970,1995,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,36000.0,Central,5.0
97971,1995,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,32000.0,Central,5.0
97972,1995,8,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,79,34000.0,Central,8.0
97973,1995,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,79,28500.0,Central,2.0
99808,1995,9,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,52000.0,North-East,11.0
99809,1995,9,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,37000.0,North-East,5.0
100515,1995,9,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,41000.0,Central,8.0
102362,1995,10,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,81,46500.0,North-East,2.0
102363,1995,10,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,46500.0,North-East,5.0
102364,1995,10,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,81,42000.0,North-East,2.0
102365,1995,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,49500.0,North-East,8.0
103118,1995,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,37500.0,Central,2.0
103119,1995,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,35000.0,Central,2.0
103120,1995,10,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,33000.0,Central,5.0
103121,1995,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,35000.0,Central,8.0
103122,1995,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,73,36000.0,Central,11.0
103123,1995,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,79,33000.0,Central,11.0
103124,1995,10,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,79,30000.0,Central,2.0
105387,1995,11,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,49000.0,North-East,11.0
105388,1995,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,48000.0,North-East,5.0
105389,1995,11,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,81,40000.0,North-East,2.0
105390,1995,11,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,55000.0,North-East,11.0
105391,1995,11,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,50000.0,North-East,11.0
105392,1995,11,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,45000.0,North-East,8.0
105393,1995,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,39000.0,North-East,5.0
106250,1995,11,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,73,28000.0,Central,2.0
106251,1995,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,73,40000.0,Central,11.0
106252,1995,11,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,79,38000.0,Central,5.0
106253,1995,11,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,79,38000.0,Central,11.0
106254,1995,11,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,79,35000.0,Central,5.0
106255,1995,11,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,79,40000.0,Central,2.0
108551,1995,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,81,45000.0,North-East,5.0
108552,1995,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,58000.0,North-East,11.0
108553,1995,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,81,59500.0,North-East,11.0
108554,1995,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,81,50000.0,North-East,8.0
109383,1995,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,38000.0,Central,8.0
109384,1995,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,34000.0,Central,5.0
109385,1995,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,37000.0,Central,8.0
109386,1995,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,40000.0,Central,5.0
109387,1995,12,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,79,40000.0,Central,11.0
111641,1996,1,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,80,48000.0,North-East,2.0
111642,1996,1,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,80,46000.0,North-East,5.0
111643,1996,1,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,58800.0,North-East,11.0
112545,1996,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,41000.0,Central,8.0
112546,1996,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,45000.0,Central,8.0
112547,1996,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,38000.0,Central,8.0
112548,1996,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,72,39000.0,Central,2.0
112549,1996,1,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,78,38000.0,Central,11.0
115596,1996,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,32000.0,Central,5.0
115597,1996,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,37000.0,Central,5.0
115598,1996,2,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,41000.0,Central,8.0
115599,1996,2,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,41000.0,Central,11.0
115600,1996,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,41000.0,Central,8.0
115601,1996,2,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,40000.0,Central,2.0
115602,1996,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,33000.0,Central,8.0
115603,1996,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,39500.0,Central,8.0
117258,1996,3,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,80,65000.0,North-East,8.0
118063,1996,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,37500.0,Central,5.0
118064,1996,3,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,40000.0,Central,11.0
118065,1996,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,39000.0,Central,5.0
118066,1996,3,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,41000.0,Central,11.0
118067,1996,3,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,40300.0,Central,8.0
118068,1996,3,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,78,40000.0,Central,5.0
120219,1996,4,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,80,60000.0,North-East,8.0
120220,1996,4,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,80,59000.0,North-East,2.0
120221,1996,4,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,80,67500.0,North-East,5.0
120222,1996,4,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,80,47000.0,North-East,8.0
120223,1996,4,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,80,48000.0,North-East,5.0
120882,1996,4,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,45000.0,Central,11.0
120883,1996,4,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,46000.0,Central,8.0
120884,1996,4,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,78,45000.0,Central,5.0
122737,1996,5,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,80,48000.0,North-East,8.0
122738,1996,5,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,70000.0,North-East,11.0
122739,1996,5,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,80,60000.0,North-East,5.0
122740,1996,5,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,80,50000.0,North-East,2.0
122741,1996,5,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,57000.0,North-East,11.0
122742,1996,5,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,80,52000.0,North-East,5.0
123497,1996,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,39000.0,Central,8.0
123498,1996,5,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,41000.0,Central,5.0
123499,1996,5,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,40000.0,Central,5.0
123500,1996,5,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,78,46000.0,Central,11.0
123501,1996,5,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,48000.0,Central,8.0
125549,1996,6,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,63000.0,North-East,11.0
125550,1996,6,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,61000.0,North-East,11.0
126371,1996,6,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,54000.0,Central,8.0
126372,1996,6,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,48000.0,Central,11.0
126373,1996,6,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,44000.0,Central,5.0
126374,1996,6,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,50000.0,Central,8.0
126375,1996,6,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,78,35000.0,Central,5.0
126376,1996,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,40000.0,Central,2.0
128477,1996,7,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,72000.0,North-East,11.0
129320,1996,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,50000.0,Central,8.0
129321,1996,7,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,72,50000.0,Central,2.0
129322,1996,7,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,72,57300.0,Central,2.0
129323,1996,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,60000.0,Central,5.0
129324,1996,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,40000.0,Central,8.0
129325,1996,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,53000.0,Central,8.0
129326,1996,7,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,78,47500.0,Central,5.0
131572,1996,8,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,80,93000.0,North-East,5.0
132394,1996,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,45000.0,Central,5.0
132395,1996,8,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,72,40000.0,Central,2.0
132396,1996,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,52000.0,Central,5.0
132397,1996,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,50000.0,Central,2.0
132398,1996,8,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,78,50000.0,Central,11.0
135339,1996,9,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,57000.0,Central,11.0
135340,1996,9,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,72,59000.0,Central,2.0
135341,1996,9,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,45000.0,Central,8.0
135342,1996,9,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,58000.0,Central,11.0
135343,1996,9,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,52000.0,Central,2.0
135344,1996,9,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,60000.0,Central,2.0
135345,1996,9,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,63000.0,Central,2.0
135346,1996,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,67000.0,Central,8.0
135347,1996,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,52000.0,Central,8.0
135348,1996,9,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,78,55000.0,Central,11.0
137463,1996,10,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,114000.0,North-East,11.0
137464,1996,10,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,120000.0,North-East,11.0
137465,1996,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,80,132000.0,North-East,8.0
137466,1996,10,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,80,97000.0,North-East,2.0
